customer_id,articles
ccd9a4aaa93c1837deef20ced7b53bb031816cf4c03178831b5e30fc719185b2,"[707215001 723912001 779656002 819521001 738943012 662948012 797394005
 761406002 820613004 863565004 610776033 800691013 589722005 756944001
 832453005 788768001 751471021 610776001 762846015 761418004 783346018
 524529001 800691007 816592007 524529004]"
cd5761816dbd1992c734ad994d6a19ca855db74cd856200ebeffe6ce66cf2973,[399201002 399201002 399201002 399201002]
cdf93a969a7af7b0d9450fc7a80e8f82b3441456851d0a6b8d48f2cc8a6c4870,"[706589001 706590001 706589002 695323005 706590003 318066004 733101001
 653188022 792490001]"
ce2ea2474f8080522a9400c62f211d47b6b2672ca03bae9d4110aa7cb008a06f,"[788651001 532126001 741478002 835240001 690077001 714620005 812824001
 788455009 733101002 763282007 763282007 782096003 179950017 179950017
 741478002 714620005 572797001 572797001]"
ce9480f1029152d8a356af7536b0aa3f6f389a66bbe2e8270a3bf33b829c76f7,[704756001 761296004 579302012 579302001 579302015]
cea65204b7b1c448c231abe7658b4d9f1b324bfa04f7d22fa860febfd1d770b0,"[701509003 807283001 701509003 701509003 798791003 799417004 720125001
 599580041 829302001 741040001 779852006 684824002 816915001 689365049
 855993001 749509001 843687005 612296001 843687004 794320001 786304001
 786304006 786304006 786304006 803757013 786304005 843687005 843687004
 786304002 852370004 880387003 880387003 876487002 880387003 880387002
 892051001 892051001 825169001 825169001 892051005 879248004 720125001
 554598086 865690001 880387003 484398001 890502002 890502002 890502002
 880387003 932243002]"
cecfa6b74267ab471bc2b5def63424240e423ed26a8c4b52e2b3cd990b91aef8,[358753001 789304003 562245084 830770002 796210004 372860024]
cf5ba69e7b45a4cc3e4825ebc2d7e78b3df47ff02bd7c8de7460ef7771d85cbc,"[775500001 799686001 594987016 594987016 754323004 730683001 658030020
 772421001]"
cfc31741cc76715a568be2d94704c9539cec031be9f49942fecfd7ab8484e6a8,[662948012]
d00b40aa4fa60da83fe5fb200ae58eab36b6ff22741737cbb278fbf31e3a4565,[720504008 720504001 685813002 720504007 669091022 685814001 791254001]
d079d7d11f601638a5ab395a1372e199b97bec9ce0153fd4508fd0b57f9e6976,[762656002 650122001 556539010 554450001 873217001 372860002]
d07e89d1f228f1c0bcfa1d07b4416430d2c1089b4c7606273e73b625921fe2eb,"[789119002 832361002 863595001 706016002 874116015 523490002 799748002
 742177015]"
d1c597bd1123d1ce2746edf8d8a44cba2e5fa597e521ea275c9fb9c3b9a61f51,"[754323008 754323008 791837005 791837008 673677012 620928005 620928003
 817392003 881755001 759871013 759871013 759871003 759871003 859077015
 859708001 859077015 905914002 904584007 898918007 898918002]"
d1f60be558f4807ac938f34e04da8cafee585ab1d8ef388184a954d8596e6f5b,[821663002]
d23160d8a5079b36d4b04a60398cd4e41df0ddc5b24a412fb489e8fc794ff6c3,[787696002]
d2ddfdb59c411dedcd7931d3db3e9223f9db8c42cb5baa035f83be20329137f9,"[763270003 792438004 598515020 736530003 736530003 516903022 562245089
 746775001 719957008 469658009 719655009 399223033 509669009 786875002
 562613009 740498001 754238001 399223035 736530010 399223059 399223029
 697054054 736530014 855080003 843793003 843793001 855080002 557994003
 506098016 469658009 700701002 700701003 253448003 736783004 919037004
 574109042 806388001 871527003 806388012 806388004]"
d334d393294f743fee9c1c4a0277a77421aa667ce9a7b719ca97336ff9045f6f,"[723469001 723469001 792817002 792817002 792817002 792817002 564334005
 564334005 564334005 564334005 792817004 564334002 564448005 564448002
 818030001 859139003 837285001 873678002 675068001 903773001 753737001
 818030002]"
d39de05e4820fee8ed74a30528c901d75b6cec0336c98f3e4be1aab8174c956f,[829014002 830742001 777148005 837938001 826492005 832362003 604837002]
d3bac6d9d8e99f94c012f41f076cea9c91600cad585ae3ef54defb15d072957d,"[793012001 681657001 806605001 373506001 788946001 789235001 817869002
 802023002 817869001 824185001 776179003]"
d3fd2bfa5b9007ab94b5f447cce266806a8e355ddda56dda79aa608d2941b995,"[707081002 823139002 618800013 814649001 687173001 795440003 772902002
 784210003 762261005 738509003 740803002 634068002 744304001 758650003
 758650003 746196002 803544001 659832010 793249001 536139012 429313020
 555109001 634426008 811887001 826500002 783608001 644763001 658495004
 781613010 739953001 743905003 754413002 772421001 622955001 818024002
 730361002 771942002 777441001 622955001 798416002 823165002 814719001
 529008045 823118002 775081002 784547004 706016007 821199002 685814033
 736592001 823724001 823724001 624486051 736593002 811887001 811887001
 659832001 429313006 855686005 853390003 860949001 822261001 876332002
 813538002 818329001 816563002 827971001 591855001 892051005 720125001
 829618005 780297013 736531006 827971002 828295006 888331011 888331011
 853390003 853390003]"
d455ca21f4f98a2b5d92033aa6f15cc80e6806b428ade03af321ebebae189d71,[705021001]
d471571fe5d020852c970236742cdac81f3f4177fc650ca1a740e39ead41e7a5,[827824001 827824001 827824001]
d4b8a9ff18477d9140bda2a9a0a6208fa17ad82b7820aec30981080e0921981b,[495725007 622955006 649046002 838806002 888727010]
d5033434e818321ad366efe22e13dfe2628ace64b504b04e44f4c58ac543f213,[772046001 824497002 764088001 804992018 730683041 730683040]
d551388ea28998c617e3cea0c3a2acd87e5c3f1daeb334f20285630c8ec43949,"[721266003 534357015 801865001 688105002 820308001 700758001 678642006
 789139001]"
d56ee75b436365abf9b692c2bf29b83a9db5b706f0b98b97f23541d354acc0e4,"[787307001 673677010 789772001 811099002 763270003 794283001 673677015
 839672002 791568001 788006001 817353003 559601010 817353007 878013006
 698286004]"
d5808f05f4e9269d60e38fd029f2d6f3415c6b00a1b877f75a9d6076ca23b0ad,"[720125007 777851001 809961001 860833004 815264001 855080001 572797001
 859247007 795440003 846327008 572797001 836203001 811777002 812157001
 811222001]"
d5b6c23df25e7605417c4abbf61856d89b360f22477c874a5d4cc68a1f0d6225,[534164019 534164019 534164019 534164019]
d5b8ded33ab47a4e1af737b9065dfdf5e075a62c8a611e022aaca6e80cfa2ded,"[578478001 568597033 831918001 796210002 806465001 822789003 733045002
 372860002 807244017 816241002 838769001]"
d5be547fdb4cd7eb4e0514fe03863008ff490b46fa23044363c1f3fb67c0080a,[693242016]
d5dc84b7eeaecfab09179251316c44be16727ef8b7bb57d666257ddca52a0c1c,"[561445005 756633001 666444002 824999001 561445006 756633004 756633001
 824999001 756633004]"
d6169165f490d46e371c5a20988ba75fa6ff1dfa1d1ec675375d9ac5463e274f,[715403002]
d6b007240244fc9781a900118a55f171cb4a519d0a696bda2a939fcfc28b08d3,[767862001 803757001 801309010 778270003 778270003 755360001]
d8110453a89fb6bedf9e4acdd50d32ae9158fc583b15ae30cae2dfd0c51813a8,[568601006]
d826f397e1c5ed0b4301806006f2ffd8f816bb7fa665b71d81742402f898b6cc,[786242001]
d829c785f9a161d58747ec93c57313d7e4c81ee4842808ab7e2484ea7ab78b95,[677076001 771131003]
d88c80d41e8ba2368c41b282c96962c8a9e2b6cc0ed76c7831b2571e777414ca,[562245025 689096004]
d89b6e52b801a3c6f0253936952e80500a20175178290b68b72a2d99a15f4531,[688933012]
d8c66d7e795dfada83af0f9676ef9bd7d658795dfa086b342b557adb78f1d817,[832616001]
d9bc57e2bb044efaaf9fdf60aeb4f898e263dd17ec4ab0e81c9a89a0d296db11,[752002002]
d9bed8cd0ea0b8212c6766ae2dd171be0bec0c6f6c5c11b38c772afdac998d0a,"[753214014 624486068 689563003 562245046 624486013 802023002 802023001
 689562001 816933002 832359003 562245046 568601006 568597006 858856002]"
d9f2696746dba05c429aa9f4babd4d98771913411898ded4c3c5cddf6bc97551,[675662003 811715008 764919001]
da16325b864fe7c83aa9725936fc495eb6c402f9c89b64bf58ac9c2f0b5f17bb,"[821683002 852374005 851866002 851866002 787237007 843332001 851866001
 852374001 752814016 697201002 697201002 775402004 807792004 877278002
 857716002 877278002 294008002 294008002 877278002 610776072 871908001
 820508001 610776072]"
dad8e91684389048359c4fe6c3478965dd72a1517a71f87a6356dac80f0b48c9,[763282006 812824001]
db24c7f5b1980e414c464c7a7b796be2b166a22273998c88f7e0fa8824dd0d00,"[673677012 673677012 782555006 782555006 781833004 724729001 796483006
 589599036 599580024 811958009 820341001 850426002 656763001 656763001
 816592008 816592008 859476002 816592007 816592007 682550002 456163085
 791587001 456163087]"
dbdf2f705cc60054c2508c7999e35016e10445f1b74b84c305fcb95832041a2c,[701657003 795440001]
dc092354dd8a4df0a49c0e07b233cd567643b01db4c511af34a5885b837f0bb8,[720125001 730683002]
dc81cc3af9ac658588e06e1cef866b2031acc1338bdb671958ede672c0e47d40,[792695008 804750002]
dc8c1e6c306b455a0f7c6be2337c849315053b0501a353d94f7cd24973ded071,[720125008 656719014 720125007 720125007]
dc8d6dbf485d6e32ca236304d54b9b3af7ff6d24eb1e3a3ebf6e9ccc763a97f0,[660599013 660599016]
dc924ccc27ceb846bc93c62ad18b6bf23dde1e867867db9a9721c72f6e1bdda2,[690734002 671540004]
dcd32138a719be19216ac82c2e91883cd28e7e72d7d8e10d31b69229ec1a4268,[794575001]
dd1ca78f131520851f29cd5b9f62c93611401e9414cb34641627aa9d3494da31,[706016002 772902001 807706001 859205002 814224003]
dd7e0d3b881a4315e872575fe44f1db577983e7478752ce81f37dd9467b97f49,[761624001 763862002 763863002 754356002 564448002 757303011]
de0deebdb776cbb2217cc794f2d3b75452954d4c5690c92b210e2ed1d38b13f0,[683662022 683662021]
de111d606d2ea1394a54f14e8b4dd2e1a327b9f45b05127e9d040edce3fd39d0,[770346001 523490002]
de5d6b4139efad7c21b4933381c4cdde94889428ab140760c4470df8a9240cc1,[697054045 862272001 843321001 886538001]
de76354defb460be38cad7babec658eedeb0c75a5009b832cf1aa3267bae5b4b,"[615054001 715102001 730167001 582216001 850244001 802897001 860264002
 837802001 837439004 635050002 873538001 873538001 837439004 818031001
 882747001]"
de81fd7c4a1413f8a8b5acbc3d92dccca0c959651aa9926e57dc12065a505299,[758650003]
de893b0026cd6857cfa196a7667fc7b28926bdf62c26747da1b170be5a5e0102,[777435004]
deca14ed8ee3785a19a4f90f6df17d880c649b121bf895132264901a90db17ac,[757915002 727948001 811835002 748355002 748355002]
ded3b300b1f8b167b8825a744aac52d97bbe907b8139f52db7cf892edaf8b49d,[516903024 574109012 770697001 802023001 677224003 677224004]
def8ca3a42a3b8958033f169910eaae3ce13cabf5c6b3416b5a3b9b650d26439,[781613002 781613002 807055003]
df6ce0f5ff45f5c0b703926ea4aac67d41b7c77b147c6224dc29a32b94f3317d,[752814005 761604001 798050001]
e03b013f2b8679b36f13ce1b16fe701ba2156cab379c2a4695d1a4c142f7bed1,"[608776002 762205003 777702002 831395001 857880001 810008001 536139058
 509091026 821398002 834682004 839683001 826203001 775749002 832453002
 599580076 833499003 850259002 863937003 517729099 874879001 726923002
 685604075 849214008 685604049 849214001 523490004 829152002 523489019
 798902001]"
e0b18c9fe453195978563ac814946a238c6905b02ba491cfca56dd5a3fceea92,[792302001]
e0c9ce88e8664c8ef631b88bce58aeb0b6e6ad443e984653f0fa653319eb66cd,[824143001]
e14cec1611ed9c05e6ed1aae6dd4949615ddb673d285f7e7aadc88d958fffd61,[698387013 805986002 745250002 745250003]
e180a08f224de5f6f79bcb3da0957c7606c590dd4cd7292971725dcda32417fe,[720125001 818247001 759871002 753255001]
e18f4835fb1336bc00cc293c304d9a187f09d2fe97385cd45cdeb3dbb8d89e1a,[801309002 568601006 804661001 804661002 543054015]
e199d4337e2da62c8332bf52331f2b047ca0883098a4a9faf4d53a14e9e4a3f1,"[516000086 716590007 763280009 788754001 777070009 775996020 777070004
 673677002 456163048]"
e1a8792c7dfd6e715fbb9ce15aa4cd06c19d87895e14dd53b043686dea776ef4,[757903013 111593001 696242001]
e21ecda793b04d1598daae2abc8d4536f3eb66b1c0d9a8efb708ac724e23a052,"[678342025 663519001 718278002 795675005 542402001 795675001 778064001
 661023007 814129001]"
e2a282f60017265bfe83a0bf831b260e2f5822751497251cbcce0978ccdebc6a,[695545002 706016002]
e30aecea962d718cf5f9149ad273f34a0061801e956b7d692c5d0f26609695d1,"[738943001 754323003 794793003 841367001 790505003 807329001 878013001
 865471001 878013004 816166002 767605001]"
e31003fffbea0647cb86d4da61379f81d939c026018645ed26597e3fe5e0d639,[635957010]
e358ed1a4fef45711a8e5727e88b1ef86914d566dc4887222a88d65f8cc5bae7,[740211002]
e3d7bfa80b953b6e34f423c8b23da21423aa0ec37a19cff6cfd6b3c864b73c23,"[737222001 737222001 737222009 737222009 682550002 715624012 572998012
 799687001 801673002 842286001 640021011 852374005 856310002]"
e49780435638b61a066799fd3e4ceb6efa0ac3eed69ae28c503652a68e77f43a,[764045002 720125004 720125004 679853013 679853013 679853009 679853009]
e4e15fa559769e4e859108d9848deef2c70c2e9a95ee7dfe9148605b1464f03d,[794772001]
e60838221dff29209e098a7c482050c4a4aa0c0966522d95d53081e97e1b290f,[790651001 714826002 717523002]
e610d99f40546bb6b16097e9a45d7b0be46727e22b07a3eaf0c2ce986c852d83,[497233006 691300005 615970004 562245001 615970006 689365040]
e6740806e4be5e7b984603441a7f97eff88419007c6d5f78fdef46cc0e5e2bce,"[776179001 762205005 762205005 776179003 803582001 784274001 663472005
 655784007]"
e6d5f0a1a9fb214fddd527fc79cf4c6d32c40eaa187ff0387a4394a990f555d0,"[214844003 556539003 736511001 673677002 788846004 788846004 788846004
 464297007 882139001 845301002 832475001]"
e7642a43055674cd9b7662d8cbfebde739aa56a1af66c06182577e26b353cbc2,"[772365001 810460001 588245004 820347001 715786004 797364001 794073002
 794073001 790505001 798602001 822279001 810460001 297078002 297078001
 595773002 798602001 867783001 856808001 578752001 787153001 857030003
 857030003 785071003 857030001 796314002 835008005 835008005 817361002
 906293001 833021001 850549001 874719001 781613013 894471001 878097002]"
e7971c7cc8cc702d065eed520ca63fc9ce8d5fddee049684daffd78959d7ee40,"[675068002 693479004 758650003 809884001 763673002 697054003 790383001
 687524012 695632002 756322001 695632002 554598071 278811006 826197001]"
e85aada98510982526f47c7f1988ad1d91afc539657e989023da789e6667ab56,[757903001 772046001 761217002]
e89f91237c7d259eb4627e082dc73ee4d88500498d0542c70cb61aeed4340c9b,"[502186012 679853013 679853010 636323027 803772001 564313017 741985001
 713824038 713824038 564313003 636323004 908230001]"
e900bf4c8654bb3523c1a2b3c906b406cbbfacee8621754e406939783438637e,"[742561001 895418003 895418003 835851004 835851004 906271001 843687010
 843687010 841434012]"
e9a9862934e0a10c923b45e03aca94c570ccd27ee58e277c3646a368771d6a8d,[802554001 759394003]
e9b662df36e4fce8f73435c0e9d9cc8ec2ded7c8d61f68802d5cc75b1cb0deda,[743630003 775624001 695323001 839158002]
e9dbc9c376e5caa10af3fbfaaa709c8758fd63d67752442e096022be86a75c69,[342060001 771829005 771829005 770578001]
ea4e67297e5b6cc4a599ed83a187f13539bfc0e730e84b3e891a00c1eff8786a,[696209001 751530001]
ea5ab6def2314e654950597929e2bc6778911c245f1606aa361785ee2fd8f122,"[784650006 741249002 754267007 770693002 706016002 780297001 741249002
 770693002 799681001 801447002 743098001 782451007 801447001 758034001
 685814003 765037001 740716004 758034001 372860002 839158001 839158001
 839158001 852162001 751542003 835634003 723469001 770703004 770703004
 732842014 732842014 732842014 714927006 714927006 714927006 817985001
 817985001 819423002 819423002 824042001 824042001 824042001 829618006
 736530006 706016002 903924001 640021023 436083001]"
ea6a3d499c27e9f2de70463420af37cb44793e2eb90e47c2eac11cb03c3fc07d,[733100004 786347008 819520001 868629002 780476002]
eb190cc47708c73fff8d70b32568ba183200f1d07e9a31567356e0164c8695cb,[579541001 791122001 736870002]
eb4aae4c95d59a0125b0e81536876d3664382486422257024a3bfb66a6e94c66,[744072002 744072002 331093006 331093006]
eb9c2dadfc4a7e3c6a4d4f1d561ac4e546d7898e82b6c2f7646c3df3c64f0c8f,[787237006 754262005 663564006 835247001]
ebe752d77305136874aa3f95ae6e7b81cbc8ad2fa464058de28adcaaa2d260a6,[802707001]
ebf44f04ddc4be89a60c37efe37b4b076c7ed5d7521e2ba76d1de13f3b77524e,[529953007 529953007]
ec095187eabc08399d45f45f0cede64b3cf1471223a389bca9cda2cdd176e426,[693242013 762856007 806335001 788651002 693242018 337991002]
ec5766468380964c84b216a3200f91de50d2845668e6f3113071e630fb42735b,[803757004 824575002 752814002 750424007]
ec652e4f31b2f51fcbed8eddea9221dadc17879253490c3794cdc5eb994b0b37,"[799998001 819147001 487722008 487722007 733098018 756322004 756318006
 824185001 884350002 701853010 841173002 751471039 896152001 896152003
 751471043]"
ec68b07e3a71ce059ce5513f2d01ea8f6e70c6900b2ed2c3a600e7891a9ede47,[784856005 767869001 807244003 807244002]
ec7c1562e39f6006e7215684450a02e520874386d9f3a5218a592311e923c29e,[763280006 697054014 778064004 762205001]
ec867e4f66a8291b7a99aeb3dc57fa471921e15f6a7848fe8bcea66bd54dfb0f,[777070009]
ec8d82d06dd1bc0e2926a9fac0c4602b11a6a028c793ad0d36895b8256473171,[675943004 788455001]
eceab4699afc83476cd0f1299289234e25161649e74d835d0a4cba0a00648d99,[810675001 721298005 833973004 833973004]
ecec2a793f8498f548a0f6ee6343a53a1e920c46360d58824667f7056b9eba12,[820563007 666382015 763270005]
ed2687ad43438ce31484869eaa6761c0e15345a9632187b0de56a73d1b5732b0,[736049001 803772002 883730001]
ed38d0bd361009d0d19591d4040f3817b68c8c128da299c7456e2ba65ecd9dee,[761335002 805875002 761335001]
ed91d1425ba4aa8998e2ba58ab36c0f4f943a28e3bdeb005783e2684b71c533c,"[740519002 721266001 721266001 754257007 754257007 559630019 698255001
 698255001 698255001 559630008 820484004 836142004]"
ed927e8da4168ac662d868f16288bfde1dc7c03ee1d72ad02c6a53015eea6cee,"[228257001 228257001 824999001 824999001 756320020 756320020 736782001
 812525001 812525001 739362005 739362005 156227001 156227001 783440002
 783440002 783440002 783440002 156224002 156224002 706837006 562498011
 728162001 811500002 677930023 815264002 769748002 372860001 812507003
 811500001 728162002 806388002 793443003 786304007]"
eda03568251caae74eded6b6cf9bc8a95304222bee05f3fd2dfe5e30c74dcda7,[536139010 536139010 536139012 536139012 536139067 536139067 536139067]
edfc21bfa629f68b4f89e7397744fd7a3ee1d0c9a23697ada370960e1c45b3f1,[695632035 812791001]
ee34491370522391f264988ce5414cd85e2018045841bc9dea4528e568628dcf,[492892002 607224011]
ee7da67a0860bba8b0cc69d6c9067af0f4954a5015e55f65adb9b23964f97b4e,[695457004 771806001 800691008 941976001]
eed2ebacea728fba1f847eec66e9365724afbfe7038e2aad45597f7f9f064689,[717490010 717490064]
eedb6870e559f72eda80e8fcfbc7abb8dd42bba50505bb3db1b01868490d86f1,[801196001]
ef1bdf641b47f8a7e296e55767d2a077162ac202ed5478dc991584e3bc63acf6,"[800801001 724773005 828652004 821163010 876053002 783346001 610776068
 554598047 859136004 783346017 778534008 865171001 179123001 770315009
 818030002 179123001 610776103]"
ef87671cad70aa827fb65d2303a22474fccca12461a5fad9c07b754cf6f146ce,"[789301001 761406002 697054058 687704001 714620005 777714001 675271002
 562245018]"
ef8d0a2943d650dad458d0d38262c2f3cf1a2fad11eae16d2b8093faaeaf0bbe,[508318001 562245046 820572001 664074056 664074067 872636001]
f042eb0a81c6aec50b25cf5a02d6ead2117c1336f6599da2594e1d6805b8268c,"[649440022 783707021 570003019 804994001 800423001 519516001 564358051
 607224001 755574004]"
f0616f8a123d292b8c359a75f75ce8fd4998465805bd0cd7b0041c86715509bb,"[821663002 556539001 733101002 695584001 473954006 473954005 874600003
 892463002 802461004 843642001 570002002 843642003 781758001 781758001
 699423001 758266001 778064028 712216001 923037003]"
f0992a745586c34599bce417e6499b7e978bad7a6453df59bf155665ebb292d2,[801301001]
f0e88b6ca39c1c10725f1a6f18877bd8bb396cfbf850c46e4548a5fb82d960a3,[509210006 854733008 790904003 790904001 828114003 751471031 817834005]
f1074ff869c829d1b07be7d323a44af5ee5a4e8e1eda3ae6b372bd76f420deac,[804518001 802193002 784010001 810156002 791445001 804241001 550285005]
f173c2b86842b4fe3e6bd0eed48a858d13ea6044604a4ae5c46f82ed2340e49c,[751998001 812807002]
f1a93690690080918001d154401fe7c528ad3b8516dbab2309f697d87270f2d0,"[790645007 764568002 790645006 828982001 664074030 762846008 762600008
 850015002 827968001 857778008 884851001 926306003]"
f1adfd7ed093dd46660e79e6d0084e5debb50b0366d219a542316b70e370db80,"[789772004 789772004 573085004 507909026 818754003 715624011 624486049
 806248001 831273003 831273003 914319001]"
f1c78ef81c1f2d409f25c9aca893cfefc3f4e73cf15f13d87d67e2d296b707f1,"[682260001 763282006 778064003 399256005 549914003 820563002 790096002
 733099001 763270003 536139006 693242018 783346006 799365002 796210008
 839158001 820563001 784272002 691300004 812807001 850917002 695632105
 850917003 850917001 835008005 610776071 610776068 879944002 757995009
 854683004 624216002 854677004]"
f1d02e5fe9d67a8177fb8ddd1ebfbfeb5ebf9d5a5d47ab68cf8af850c724885c,"[535035002 679853011 678942026 748269010 816919005 679853010 658495001
 763270002 591334019 469039019 759156003 772005006 762846001 685817001
 752814006 707135017 690935001 753210005 727880001 770315009 785709005
 516000090 712216009 752814004 717727011 846025001 770315017 852300001
 689365040 723621004 857453001 843614015 827397003 610776001 751471043
 795836006 684021095 523490001 732060001 827397003]"
f1d8a3936681077d17c67563572fe3901c80fc8ccd52d24653cf3d06c2829fce,"[706016003 706016009 706016001 789772001 754362002 572127013 572127013
 464297007 736530011 611415014 792817003]"
