customer_id,articles
5f91844e61dd643f6a4925450f98b2c8e108ca32292a890c92afbd6918cb07d9,[399223033 399223068]
600af03e715e2433b679e8a939cb5b99237dec8ea50c2f4bb3b4b5893b0522f4,[590928023 590928023 712924014]
60fd1e2dfcf43c9e8b27006eb68def5ee2bf07c7e0566a2f5be6de274e1b22b9,[817491004 817491004]
615f699f3d7f58e727fa5a453b27944b43d87810db1f1b29c9577f10873bf2ab,[781758029 781758057 781758009]
61e86f0cadec5db3b5480c9072db29ecd7a86d534dd062105aa575086110e110,"[829432001 829432001 834179002 834179002 832330002 832330002 823118001
 834258001 823165001 832298006]"
62838c065ed6465d78727f0f5a0970021f2289dc9802764704ae9034ca6862b3,[817579001 513699010 761696003 756320019 826197001]
628b7b798bb8b90293cb5aa36a4f1ca1d85c502fde506d03e04c869f244797dd,[802864001 802864001 802864001]
62b10f728ca8f610260c8900663bb1d0f0e3a3c57c819cdbcaa4acf16d7faa58,[832906002]
63008948a19ba4ad96d967bd7d25fd7c977defecd0835dd4362c266221da4401,[764624002 456163063 715624011 837782001 824575001]
636c4e627581a8be29bbb54dfde508b555c4342c0bbfd27efeda692ad5196b88,[760084008 736700002]
640bd0b8ba5e4d4e8ce2a3608361ad89358ef56abcb3832348bcc314791c1d46,[760084008 759480001 811927004 811925005 811925005 852775003 902107001]
64408fddc985967597c95e3e37d170befdef1b2b92eb5ecea6af5d9a666fcf86,[689389053 859153001 850917001 669091018 755781004]
64fed6ff4c76ac33689bd4c64d74ff47b5c1bca3d95a4c75d4f68e78a8b7094f,[754223008 754223009]
6563ed1060cc6293aaad3409e615832ba6d43bfbd5198f08d973a9013629dc9f,[621381012 621381016 780361004 780361004]
658c021fd54d5533ebc30c9f53c40cc1480ab94b4499eaec296779f2f383ba8e,[751780001 699867001 736691001 684340003 744862004]
66122e6374960b00e794921f9eaecd7ac65ed3378c990b247cb870248aaf1f3c,"[827183003 752002002 859416013 883024001 698470006 892051004 807241059
 807241001 632784001 807241019]"
6655e6cc713d410a668b47f03255451e058b9140b762128b1189edc4be0f8b48,[754223009]
66586741c2ff570b29bcb5f7c4f708bf157663e6e6f0251388c07b919a8ee1df,"[729928012 804682001 804682001 814987002 859236006 854338006 599580052
 739590024 559616020 854338006 742912002 739590027 841699002 682238003
 928892002 571706012 853881001 872105001 685814063 781135006 926502001]"
6659d8dcf916108b8ba32eb6a1c439a259ff5213ec120ee5bc4b103c1a60a52a,[783707021 783707082 783707086]
66884be500fc96c5c257ac861be0382c689119b8a3b25d0f6ace3126fbae58df,[788846004 810008001 809411005 832359003 841260006 855200001]
669155d5c5aec885835e80213276d6545285f1a0a6e65539cf461148fae9e2eb,"[754238007 754238001 741040001 852128001 852128001 761501007 889387001
 889387001 714032001 714032001 862821002 889387001 827083001 807379001]"
66a83fa3a2dc32b2c9a329db5d7666cc055eba8cce66bb6e4ffb216f96f47996,[706271031 254303055 850917001 838783002 844718001]
66c33c95dd497dbc5ec517bfb09da54c17545edfeba6d58c57b7487d48354f98,[799742003 215589002 775414001]
671d112bf5cc990f2ff1b7b13d6bd70935bd8a531f65999715d70e755374b11f,"[805406002 849859002 803986005 827704004 772234001 784415003 610776002
 610776002 850241006 841793001 850241006 850241005 863565004 859139003
 897693003 907696002 875239004 821336002 877268005 839194001 859105006
 895002004 875239001]"
674e9f788f44156068f554950fd618024132ddcd3c5623bd2d175b072057d768,"[862990002 847959001 845729001 572797001 869418001 850426005 832359002
 857855002 880839002 880839001]"
675c6f12f27f19ab378eda281ce44754a83110ad37e61ab0f646be3bae5908df,[779781005 568601030 780188002]
6764b28eee0e2b84727e0a168468d8a78c582f4c66ced739973cd5e79d498efa,[819066001 819066001 622956001 622956001]
68d0540339d442ac25bd8e2f65fa6d8a3ad93e673f10cfc4b7e362dda7f228a7,[717816001 811783001]
6972f927e8544bf36e93d49cca293cbc767d4cdababedac2c573a465caa242f7,"[856808006 856808001 842607001 750444007 891591007 891591007 891591007
 921906001 927069001 924243001]"
6994cfb66233f42e1f84524f97ebffef791bcf3805c2b043645e0ceb0c2fbfd8,[846581001 846581001]
69cff6f3773642bced90962c67d83268566844fde0d070ed918cc94ec91a36a4,[779349001 614854014 822344002]
6a3296ae6012403516da0a6c3eae29e5a67ad0bdf3ef8c7af363364ac489b48e,[787648004 752689008 160442043 631536027 806241009 683001020]
6ab7fa892da1959c2de9c7a280d091473c5f85b4da380dee4ce1882118e76c60,"[791837001 719941010 570003002 763275002 791837002 791837014 730863012
 730863033 814631003 774714001 719941001 570003069 828050002 828050001
 875287001 878097002 831027001 824995006 878097001]"
6aca43db14a32d9a8631e943ca1e53caac95c698e280e2627f81ed5907d6efb0,"[779725005 799417001 620963001 788632005 802485003 799421001 673396002
 762615001 673396001 808748002 707269004 821417002 640021011 689365050
 882760003 658298007]"
6ad065e07fd49ff679e33e43ee92482b7937c5b3c3772219e6aa07c48e47742f,"[853325002 715624011 754697018 715624008 372860001 717816001 803468002
 803468002 748355002 748355002]"
6af4c4c777e82e582a6b436eaf5b601ba6d663bb863130bf4b259db01d2b1152,[752814003 752814003 751471001 757552004]
6b1c84d7e174d63fa5d708d47575f4e2a26dedf6f9331c5d5b26f6afc270b6b4,[448515001 537895005 717490002 735840020]
6b6ee72915d5c17cc17d5e757d96ca019c3df7c04832da6d25dd17a058ce9838,[733098018 788261001]
6c187c57441de83d01f3a96e95a6f3882ae7d6d09eb1e3313aff63cf2d067fce,[794320001 806778001]
6c203d1d42df503a26047d26f61049a7b54b283a77cd2b4b4a55dbb934d67554,[715624010]
6c6856d2e389b9199b6daf19c3c90706fa1f042c5bf72f58e45035ae39143634,[695632002 695632002]
6cfb0d03c98254f56c3349d7aeace6d8192e3d5cb1430647a5167888fb4d73df,"[821115003 758650003 879542001 678342028 685813003 762143002 688537021
 688537021 761323001 642498010 688537010 688537011 687034023 797088013
 688537029 811907001 688537010 599580055 684209032 688537029 408875023
 821398001 858671002 878483003 884551002 740922009 915101002 915101002]"
6d178f5b5e9c2874a51df67447f2fa7ff1730277e2f92a3b1125213242330422,[822396002]
6d3dcefc18690d2c60a78743a92a0a312ba85ae724ea1d3fe1ff083e5e4b8f7f,"[857227001 857227001 832361007 751471034 751471034 848312001 751592001
 778064005 778064028 742400042 756248001 903390002 684021071 875329001
 742400043 754002001 624486064 624486001 875329002 902532001 902532001
 903062003]"
6db0d15966e96dba26e2dd5d9c2ef80a054b67a0f3d08f95fb2ec53bcb64a50e,[785018003 760084008 573716012]
6e0a28c060e129516427b7351d8e294e8fe6e8f23a86d349545f19e242fa52b3,[826218002]
6e2e4f0c2c4ec95fdae558b489c1ced0c18763a3fd6402001df832e2d85a28d2,"[687948004 809333002 697564010 817032003 664319015 554477005 827687003
 852498001 853325003 631492005 818397004 831987001 776179001 861731001
 854883002]"
6e5623ef738756a1d23418418d146f1fad5955a1b2db129772ac35f948b448a8,"[681179027 759871001 759871002 797088008 865240002 860395002 892547001
 895098001 895098001 897423002 757303002 885128001 739362001 800245011
 895098002 895098002 700701003 884550001 884349002 866178002 918705002
 812658002 624901015]"
6e64316d640af5867f2f01c78a86e8230299e933860d1c5951aa7b265ea817bd,[798416002 557599022 849859002 765829002]
6e8e393a980e6a739ec43e89668ed0249c5b69b34cb033ac9e4742a0aa5b3a0a,[756318001]
6ea28451ce0d39d29626e2ad9ebc87948b517bf1221fdda7729936d5d971f86f,[751560001 751560001 689365043 729004004 729004004 751140002 751140002]
6ed79ecad05328bfc59813dc2604f72995844c50e6584794a79362894e9fd30e,"[803468005 803468005 803468005 803468005 603145015 603145015 603145015
 603145015 849859002 849859002 849859002 849859002 758034015 758034015
 758034015 758034015 840351004 840351004 821859001 821859001 820960001
 820960001 901638001 901638001]"
710a64b8f8b8312a71bbf34f371c89c220a35745e0a595f6018df19161ea24cb,[785018008 785018008 785018008]
7182ec197ff01f651f121347e8edea7e085b1bb7ffff9084b5dbb3e342e54d9f,[772830001 407663008]
7194ae4c59c08cad8fb3a5b0d2ff9d9f0e52608ee7c9ff05c172f9f67d166335,[111565001 111565001 111565001]
7293dae9b4c88d4effca66967b8ba838b9dab071d042ac73d6237c622ce2b4a7,[837285001]
7367c82ffb64ae1aec751c7bdeede3a93e16ab450eca18c9100e40dbe7c58742,[653188002 761406002 817152002 573085028]
742ab004565d6d4626d20e81190ba2bf08fa1f636f161d51b88307f8afc95b43,"[503569031 811715005 768931002 807241026 807241019 684189001 791488014
 782859004]"
74617f87bb4f9fca1f93ec6724c6569d3c5c2c252f4ef2d9b201ef47017aa93a,"[399087042 399087042 669091018 843687005 658030029 658030029 658030027
 658030027 658030001 658030001 658030020 658030020 598755031 399087047
 399087047 399223068 399223068]"
74a8115692816987e393ce3010216f9b362a08652c5758866512996f8654f832,"[842761003 598755014 598755003 787481002 842761005 762600010 820542002
 573085042 573085004 787481002 787481002 554598087]"
750f10ecff378da211836203182c773a79a8ab8166998ae59dc34c50fd45854f,[803135001 719342001]
7542275a0b18ab4d43d9d65cd2d02bbb9d84066f6a7d05ff9993d856d2e9039d,[838324001]
75cb93571183254c08b0cacc65e0ec4ad7bbe48079a2d4bc98c0281422c5f6ae,"[872066001 641008005 641008005 745564006 828652002 805709002 663568006
 772659001 802980001 560221002 832083002 557994014 896152003 666444002]"
75f8ab644e042c72bafa08ed2e0f93950e2cd2140e61baeae4976df331167b0c,"[800691013 684209039 752516006 751530003 832330002 664319021 800691008
 834674001 790663007 739590027 802485001 688537036 610776002 815902005
 753737001 800691007 755309004 803468002 880839002 824764004 736783004
 753737001 547780003]"
76989187d029bbc2f033e821368c2bcb71cb988759910ccb3bec8b9c16d37873,[559633018 559633018 867023003 867023003]
76d18f43593e04b345f34b26008937bc0bf00d1512786c900616061559225f6f,[759469001]
76e195d7e7cbe12d8f7bfc82db573de98d044d5eea182008c40b919683179d85,[612636001]
7710a301c807fd9aad1ff67299c57c215597403966d9aaddc0cb01c139d55080,[305304019]
77317962ac8b0dda88d1837700a26233425353811cb6ea1520a78db994ff8ae1,[849859001 846296002 826213001]
778a2bacbbaa80b181f8ffdbc4a1bd9debc9f8d52830ce1f43207dc79f9e0439,"[827012001 741040004 791587001 730683050 776237011 863665004 599580038
 835851001 673396015 814129001]"
779b67b3af5004f01fc2f17ee292d63e4e5120aa95beb8aa5082bdd3ed731f9c,"[698258004 698258004 823382002 823382002 854678002 854683002 812364011
 812364011 812363009]"
77dda2d424d87056579c0ccf5f746bea42d792bb30e972a168158a31b47687e9,"[727004001 712924012 784406002 757303012 687524012 759871002 803685001
 811927007 622598001 868309001 877599001 806225002 713253003]"
78d5bdc114793301c12ae03def25536c549db1561ce4b5ca62d50c3d3de6ea30,"[597891002 597891002 603584018 603584018 612481004 612481004 612481002
 305304020 879248003 879248003 879248002 879248002 879248001 879248001
 396135007 741220002 741220002 741220004 741220004 879248002]"
7941fc315f4e580eca802ed51aecf259ebf0baac1336bd22a4335b71718a8de1,[818754001]
797b3cdb80c1eb80bc00eefa130f76d763b132cd0e9b25d16f93dbd766b16328,[685814053]
79f04706170b3c7750eeedd8420796732a69270373b108b154154e4c7dc6333e,[798416002 701853001 429322004]
7a3270d66bfb1ec227f25bac5d0c7285ff35bfb80f7c3892f0951db1cbad5683,"[845163001 867357001 652730013 846115002 849586002 695632105 806388003
 790791007 857880001 858453001 854384003 858453002 737224001 861597001
 870293002 772565010]"
7a6dd50945f7da1363d0e7bc57260d1d4505cbd1ecaf7afed57e0f1f7001afc4,"[786187002 736066005 803986005 775100003 775100003 818605003 786187001
 818605001 834179002 866383001 659854018 865073003 865073002 688537019
 688537019 832330002 832330002 684209019 841434002 868018003 871568003
 684209020 843872006 767473003 862272001 688537004 688537004 640542002
 640542002 716672019 873564004 873564004 800691013 912075001 816423002
 778064028 824337001 824337001 800389007 816423003 832321002 832321002
 822203005 684209012 752002001 791587009 825585007 717490071 774075001
 902518003 873276003 869459003 924606002 902419001 706016006 902358001
 901811001 706016019 903824006 554450046 554450046 554450046 678942058
 902518005 767423013 706016003 706016003 795975003]"
7aa0694c9835c05a91ecf2413c8a4ca7b7b3782343de31eefef0d2ac5d4b681e,[783707087]
7adf27a4f95127ffa57f5e00488752307a496cf59cb488422a3b0183abeae2d8,"[706016033 621381021 687704028 855793002 811333003 525518005 878483004
 880312004 889932001 862482007 728156023 939151002 889616001 902413001
 865935003 892558006 568601030 779781006 806131012 664074078 927922001]"
7b0111fe1178984f5edf59abfdeab1dc9c50cae41dc8f36671bf1bb4e648dcfd,[831684001]
7b03bd24b40ea33da3c83e1a23d54dc298951c5b38800f3f0a423fb657b4aca9,[854920001]
7bf31036f579d4084fb27242ce9ea43c6b47181aec9e3ca88c594e9042564170,"[554477005 702368001 554477020 562498002 785034008 863595006 874754002
 920529001]"
7c2831d4c30a45004010952ee69c26acd4bd6a07948caf57105583710e63b955,[873045002 759465001 841260011 876127001]
7cec240ffb77d08582bc46ed49958a0667681f28b91a2286e438daf540dd2bec,[736531014 630675001 759482001 715624010 877369002 748355002]
7d6501f8fb5e49e361f6c55203ac69e85acf180401e5c6d398f88c29d6324df7,[799417004]
7dc653414be56acfd8e74d73abeea0cb1c220a82b0e740401e8993b529b44aad,[399256018 399256036 697054014]
7dfa6152835cf575a0f21f07cc6014ee216d807fb2a5751598918c4e4c8150c8,"[829200009 803625001 825720002 831998005 829302001 717490008 820542012
 860738002 788768001 816841004 736489013 860653001 866651001 740519002
 740519002 838770001]"
7e99e84e9e6ed45ae12369784ca154b7dbca908cd23fd48ae63348d26ab2801f,[736530007 736531006 849859002 803986005]
7f223394a0069658ad859573a0410a71b7fe1a006329233e1b5c59d4d325fcc0,[708311020 723621001]
801396aaeb80d1e64cd0d114d8c4fb76532f843ee84a6c83a575313e91841d37,[866387009]
8039025156c6c6ae2217ee2cf4956dc3b792f221c845a32d5e79b0df12ac7a13,[443696021 189616006 621381009 789326001 443696038 762205001]
8080926edb22969c10355f4437dc7a357a7bf5216c473080a414e1e5bdbc7df3,[760084008]
80b826b2a1f727876fd772cbecee9af503334ab55c75fa146fc0e8ad67704124,[864500001 810106001 699081001 723529001 458543009]
815675f4db986cee1c641a8a8490d472a6d928b6e8e1656334b610e3bbd1d8db,"[579302018 658030011 547780002 579302001 658030011 856109002 856109002
 547780002 677930066]"
81b5573f5068fbf2c68d1f77370c170e519d644010c2611f3a6d19eb1fde2904,[685814033 759814010 797088013 812746002 812746002 682550002 682550002]
81c66d1b5ed5f272d64621b492cd80e7b497a737eaf240bb523eb8426f89518d,[599580052 699080001]
823182e32ebaa65be369e4d356bbe3d5fe632b41486ba9e448891dced120f634,[789770006]
827a8e8a9e1f2eb81fe4db493d802b3de7a82fcc3631fd7e53ac0cf23d485d80,[733029019 859247002 733782002 664074056 841473002 860305002]
83b2189fe224571b79e5ad3844f370c91859f9fef6f021f681c779002cb959b2,[665481013 828465002 787237007 787237005]
83de1301811adce3f001d4d46ec3456ca045785999ef01eb8a3f8fcdff8f1709,"[661333001 661333001 661333001 661333001 661333001 667511003 667511003
 667511003 866383001 866383001 684209027 599580049 833493002 688537021
 832527002 590928022 739590027 762286009 859077016 575347014 243613004
 897693003 897693002]"
84675de63d723b7e9d0a1694441d4255295fd95219a27356663fd2d307f45493,[801068002]
84921205504a687bfb399f71952133154331b556bc913dc608af08dcf29feba4,[682550001 803757001 803757004 715624002 715624011]
84b0733d3e8ab836748c80454c83072755a94c6a99874fe682c50e51d7c47baf,[687539002 793411003]
84f5a4d8a73833ddd9fe97425170a526670e78c267561b22b0e3634278329676,[502186013 558986001]
84ff9dda7d33e71f48cf3f3f8504ea808b863836a79f684572882e155d45090b,"[590928022 859326001 719530003 816933001 681174015 811887001 818754001
 797078010 815543001 590928001 524529006 872575002 723469001 673396002
 816933001 706016011 824337001 160442010 373506004 821398002 821398002
 372860001]"
851621e04a91d0d452053f31e7d46202c209810a3716dc26cfdaef55a9c047d8,[599580017 800389001 699080001 559616020 739590022 559616017]
86456b466fcbdfdf85a30b0d118e529acf971dd9653e6cb6591045da4bacda7c,[812167003 920610001 915526002 923340001 707269003]
871fa6dd65229ffe460359f805b8ae2760d66ae4cf0fe63e87e5b0e109aeee9a,[730683041 708021001 806778001 810172003 810172003]
876eefec5b0a2162a64b5e84f97909d8304990ba8d3ace0f9057762aca3209e1,"[843903002 872707002 851545001 874095001 865490001 828536001 859125004
 832453003 733749001 733749001 898243001 890631004 843551002 817477005
 733749011 881135003 881135003 490113017 865490002 806388001 806388001
 918522001]"
87c4f8f32f97c0afe383c3e0047858ecf4a682c085501d5dd9d0e0b74dbee68d,[875841001 833499003 811887001 801470002]
884a046810b8e8645db870b43db00a898b84582799b26b251b575fe388221674,[715624013]
886a4da6f28acd7b7741af9b5088c2526f76604c6d5caae45193a4e875cd5ec7,[753512001 636207006]
8886f3c81e2e4894308666ffea6f148b62ca38741194dbc2e516d27585215c3b,[870654001]
88960bc4fbe918dda779b0197b98461158bce2f4845fbd8e252843e02520db35,[685604049 685604049 685604049]
88d9bbc99e87d74ea76b843066e86c669af1d54e66395791e1302140b4cfb46c,[730685001 804992011 804992021 804992001]
890e3a1b09e987f73f5d4e170fd0f6fe8d2743377f10ce21c915b5be0b22ca69,"[812271003 825771006 825771004 825771004 786187001 700758014 875580001
 827907002 830100001 827907003 849859004 818605004 834412001 832036005
 875580002 875580002 818605003]"
898a66c002da991525b24664faddb06ca31ddc4477a2ebd72131cb7d06e8150e,"[678942037 678942037 859247004 678942032 678942042 822957004 756415005
 903062001 762846001 762846008 762846006]"
8a153e31ee01bd607a7fea7be8b6d83be50713829d04fada33c46d7f6c20c7d2,"[854330001 865261001 571706001 571706001 834217004 879781002 875469005
 879781001 769014001 909924001 909924001 909924001 909924001]"
8a375683746e34999eac2a57abc0789a95d6a2966fe55df0cf6fb54033bafda7,[798504001 788107006]
8a6084e9e11b81c67dccc56290dd46fb3a296a17b854cbc584783a6de640b0e0,"[852370004 762846008 813265001 783346020 809517003 803986006 697686001
 822481001 817285002 734426002 798416001 809517001 797119003 809517003
 787285001 734426002 822201001 787285001 723928001 837278001 889565001
 832453005 698276009 812464001]"
8a6cdc214bc4eee3f604a369f5ff6196a0e6db231095fb5eadd78f1505cd888c,[835348007 547780025]
8a7f1223f29de89fb6d51e8bc72213712d516087300e1f43dfbae68545bc4147,[234421004 234421004 863246001 542413001 690513001 796454005 841793002]
8acf917e6fbb80dae18c94dd0a69cf7a1095f714654aca53b14b5732d3c99592,[762846001]
8ae69a13dd30ba4552534317f429ffb968bc7c60f2a6e7786f1fb3e9530e15f7,"[741040001 854043006 800531001 703152007 852174001 852174001 703152001
 693304001 449570048 813193001 449570010 852174002 449570054 449570041
 810838004 810838010 854043005 703152001 703152001 854043007 826949004
 826955011 826955011 826955001 826955001 556560001 730863005 848788001
 848788001 755629001 668598001 865705002 730863038 253448003 827957002
 791498009 473954013]"
8b8019f8dc3c998f8b5282c471acd94a71a2b1a7bc57a5c858f4bbf3e38bdcad,[567532004 567532004]
8bafc0aea8982977bc8f4ec549a505a5d2858ec7a55d82c6bd92197444c16ab4,"[522918006 522918006 784396004 784396004 845577001 845577001 784396004
 845577001]"
8bb5b6e61e81e6cfcfd6bceb9292f336c547c3f72bbc19a6e5e290965476e559,[733098017]
8ce26c64f3d08345d9fb435c3bd05be55e2f3d11fb6ecce79d3ee8553e912578,[807064001 821838001 754262006 858545001]
8ce51a1bf96016573b90020286c077dfd8c2460fd182972751a71689fe48f937,"[599580052 811835001 599580052 811835001 855080011 855080011 701046001
 885951002 701046002]"
8d4965927de53e74a1ad1e392295d7039fd40ed7a24e66b183bbae470a963bcf,[721990006]
8d68f3c2de10ca9bf785ca3c3d54b9523c80aed933acd8c9aac2e1bf291b869f,[189616008 789124002 761310003 762310003 771942001 189616006 624486028]
8d6f82e9ec2b6e554a7ab809379d61821175c1b7b0de9c623f1c95162d32cbca,"[720504004 720504004 720504008 720504008 720504001 720504001 859668003
 808025001 737040015 847673003 764479002 685814062 685814048 685813040
 685813001]"
8dad10b746141210b918acee42d0dc0a2affef285b49bc3d2c44e849a1c6caaa,[579302001]
8e207efabba9dae4e606ad7416d4e25379e6a3a2e2bff9f1857bd1caf1043fc7,"[802490001 863101002 868018004 811907005 811907005 827411001 600886011
 823168003 853393001 853393001]"
8e50738bcd29aa617511edadc23ac2d876ec12f59cd7af9b66530692bd860a5b,"[841565001 663396001 848974001 772565005 841566001 806527003 698283001
 698283001 772773002 806534001 589599042]"
