customer_id,articles
e13903e42d5dd28bc430e6abbfa11393c378ff9e70536a52d5cb04a5276cab56,"[767862001 767862001 767862001 767862001 772773001 772773001 772773001
 772773001 772773001 772773001 772773001 772773001]"
e140e71e064d942f4df7f8eb1cf581370d440901bb602b88f361332a52930fc7,[809947001]
e1560e36dfaa808115f427db9b8263692c9316640c4f2d640426d7eec88d2d3b,[708138024]
e198ef51cec41da417a1385b8f80c8d130360b4bd9901fec3386ef5378b8847e,[574109035 682509004 633152012]
e1bca4509e8e198e1d159b134d316709d4483d2c092ace579131a9830f9b9b3a,[819509001 718623005]
e1d05f463cf1a6386404bcd9de3a1c506ce115c74a4b499e5e074c9581f7c5a9,"[553611013 782096003 810362001 774003001 828114002 819485001 738943003
 662948013 879242005 392938001 713995001 714032001]"
e1e54646d9ab6cff356d663bb6724c71124b9d4ea252588ead9e9ef401b210c0,[741040001 797088002]
e1fe264970928ffc2403efd21d8b0a7efafc5638ef9cc745527d9b7ff5488de1,[812807001]
e2e47aa5177374c5d46af867d73b6ae74882a2f0d2851b8b8f883e79af979751,[809521001]
e3182be632b72ac2e274aa5c6eef98169fd76de0cc29ff39563e0615eb9609f2,"[767813002 794321001 794321001 767813001 790051001 824995001 834036001
 834036001 879139002 879139002 783186005 783186005 882261002 882261002
 810799002 810799002 810169018 870660001 870660001 775184003 775184003
 776697003 708490006 708490006 879139001 879139001 857716002 857716002
 810799001 810799001]"
e347e79232c1c08f5b747178047e466569bf7afb72c4dff806833da75a2a10d8,[763735001 762853003 608776020 452818031]
e3862224303297266d410a5bd4ba5da84e605e228725142bcaba2413b0991cba,[778224002]
e3b8676f63cd16e055b6c7bb2279975833bad3f66e96c69fa1f9f38d541b5002,[761699002 759482001]
e3e8e1cc316ce2b05233a77ef6e44c621f7b17a0cdcd4787315fbb6f5498e9a4,[816919001 608776024]
e4504024fbb7692891eb0296284814a8aabb47530e86d150cdea081d77fa6dab,[793949002 854602001 781613006 910459003]
e466fdc7855be72eb00f1a0478549990581ffc35802e9757d5775898234daa9e,[720125001 751288001]
e46afce68702b0ea96807b0e00eaddf8fd77ea12d0d8196c4565ea3a08d9fe2f,"[832013001 788006002 762846006 188183001 188183018 837278002 823791002
 842605015]"
e48c9cb8108b5439d820e046c9c59fc99f1794c4012de1017af72311e7bf16da,[788261004 536139010 803772001 536139010]
e499d425970eb3c06aba1b2d8dfb07f9a2f94e6b235bd88376a3f339e02bff0f,[824259001 751002004 697054054 859148002 820613004 871417002 871417001]
e4ae336430c7a6f2504827a858d5bc2f4bf43fd89969bc607cd6a51c1820e4b4,[816598002]
e4fae7ecee646539dbe95508277125aa3b43a09e7c7922c8873beea8cf215e0e,[685813002 685814001 685814001 669091001 685813007 685813001]
e542797b7fd9c58f4805d4ecf0df7100cbd797c3b0e5a2e21aaac22d4faffdd2,"[840873001 814230002 826505001 826505005 842952003 816938001 884220001
 736681002 736681002 814641002]"
e54a53d177e9caa61634cbc0633030256a25bf573ffcf9f0366a33a92b9f8852,"[800804002 903960001 903960001 884405001 741356004 816423004 816423004
 610776083 610776002 610776071 610776068]"
e5ead5cde409b28c45e0b868ca779e79df733817885764722a2f717be34cfb28,[763322005]
e5fb7b562d7e9be34d7fc150ef5bc7a3a71b210ecc6c19ae1bf42b7b2f67e724,[347200001 733098018]
e66a6b9c6d3d6bc0c7934a189e16df6d07f0b3206f79d96dc0b896be4b6f3126,"[855386001 781381004 737777001 560047001 766439001 634249002 854826001
 854830001 823168002]"
e6aefb7cd0c8405035e5ac9adb9882e7325e2067bb3b8d899ca0ef4c982cdb64,"[824997001 748853001 717464008 717464008 798407007 851010004 868005001
 470789030 868751002 717464007 717464007 864755008 812271001 129085001
 821336001 766435005]"
e6b4a2cb6f344f1f1ad989f78e8f14c8c932d2d435b306028a0414a95c6ef870,[754257001]
e6c9f4e79febe9cf531a8e6137b0316c9223aa70e7817d605445c7abab3a1163,"[542435003 754223009 761968002 754223007 818882001 765510001 725929001
 633977001 877075001 835675002 924243001 923758001]"
e6ecf32e2662e6bf51b6f6b9bc37c26ad3342af556451b64456fabb6bd0a54e6,"[737070001 685817001 775328004 635049002 642296002 753255001 730135006
 576897002]"
e73189509d7818f747ae7d8c4948daccd8ceb839136a02f2ecd03092a4908ac3,[399223029]
e78f1924b58570ac293b00dc5d5eb0258a8c1f3a02d0997294d432e57874d302,"[821673001 826498003 851418001 831211001 878269001 859121001 834378001
 841238001 841238001 841238001 857855002 849635001 849635001 723078003
 843533002 843533002 882840002 892653001 853785006 831543001 831543001
 811773002 524529004 860738001 821163009 649440048 501619023 789622003
 725358006]"
e7a1d08075975019138638fd95463aff53065bba34ab1faec08be3299971126a,[633977002 633977001]
e7a5ef13d47745607fb0521ece9478afc7aca3a20a1ef2d44885535bffc69164,[520427011 807818001 788455003 575347003 797075003 569678002]
e7be92c91ed7e18a6f18e935d94c7c323237ae4cee2510f77e8c90e46d0b2edf,[788006001 805597001 823793002]
e7dfb173610141c5c83d7a64815dadd44727ac7bfed4fb2eca5dd09a25e003b6,[559633019 811783001]
e820ffbb55a6ed3ae7706b3d8b886523eb56d46edf7f90de5635a95004fe599d,[821683001 486639003 680391002 855788002 872537006 873679005]
e860a4df1439c7341a740e006d3363f51fb1217e5a7d98dd68b1e613e579fcc6,[736870002 469658022 526842006 843903001 895294001 762028005]
e89abce1b9205f0801f879221f14853a726c9b74f8c3d7161880fd5e83da7a41,"[701509002 788006001 788006001 747637006 665228002 763727003 876345001
 747195003 842727001 834378002 816970001 798504001 760281004 834378001
 836391002 846025001 784229001 834368002 839402002 816962001 851699001
 851699001 852775002 327310001 888727010 888727010 888727010 408875021
 408875021 852775004 637566007 828930003 847862001 650672002 771368001
 489435014 489435014 735945002 832995003 852775005 872295002 873604001
 831684001 831684005 756322001 756322001 866117001 821140001 694848008
 739364001 156224002]"
e90bb938618eeefcc0040150a7fa56efb8b84865238e1b49288a9a7994be7fe1,"[762856001 237347036 755440002 788455003 652730004 456163065 578476001
 578476001 536139006 536139006 456163069 775996015]"
e9e871e4a5ea70965340d6c91edf6b02d76926aac25d06cd6251ff9e4d28f21a,"[756320020 832311001 798407008 798407008 858833002 798407010 798407010
 810557006 810557005 798407005 798407005 798407010 798407010 798407010
 798407010 849648003 849648003 662369025]"
e9ee321a0e1bb7c5356db36885075b49d7d675d6c157c46b0c0dd50bd1327e18,"[676052003 715524002 681561001 693242019 736531008 614854014 879781001
 867044001 372860068 711582007 767605015]"
ea54895da4ec32426b8b43c00aa62faf3edb03557c6d09af103e493ab9b2ab04,[751214002 823847001 633977002]
eb152f90a5adf5c692968e97157a3ae3fad35536090c065096838e4c168dafe8,[536139006]
ebbe36605200377b25ad1f15da4eb7afc83566a7edc1831b443ce8fe09639f22,[701509002 802974003 808509001 842028004 850896001]
ebd15a1a2141fe5a6b2f0f44661034c3f7be97564ac02a5f5ed14ac0b8805f94,[803647003]
ec01679a77eb3beffb9f37e832c7ab572c8a34470a813640be75e9b5055475ed,"[800807001 815456001 516000089 702932001 918591001 817477001 268305001
 817477003 912095007 911061003 665481013 789407002]"
ec0d71d24b50c3d8a62764f2f0da0cf6bcf159c8ecffcce227b6f8c56d74d2b3,[816586002 816586002 678696016 781579001 803787001 674606047]
ec57a8ef1b71db95c82a78da7d2bacf66ebd4e32c04a7f6bd7d0b8b7bd2b69e8,[772176001]
ec86eba4ce8a5b79ba1e0c93e7f0ae42c224719b18b1642f44f71315d4775968,[854993001]
ecd00cdc6f2cea70de461d915b060bef3420b543b72f21ea00e9726bc5cff441,[772902001 882642001]
ed0da1b869d4210bcedab67ea866e1ead0fd0ac484fecb5d37c2fdd052f3aa90,"[790448003 733098015 708394002 586515001 608007005 828991002 800389001
 758002008 684209039 717490002 846181003 843873001 835704002 831282001
 832453002 852536001 678342028 678342028]"
ed8b4c724fb4eb5424c159c461bdb1e1eacf63d0b9e26433be84b35976890eb4,[738815001 738815001]
edf3771ac93966356aa440fa48775db59c53cccbcb9fc2cbfba944f5a19f3a3d,[689563003]
ee23a67458da635fe7fa3e025ce8dc3f78044ce145fd9847de3c7b7a5b94c6b2,"[747939003 747939003 721059004 620963001 780636002 780653002 585130004
 585158003 585158003 620945001 715624010 715606005 573716012 573716012
 776237020 797835009 797835009 797835009 797835009 799365011 599580055
 832527002 833493002 833493002 777099001 777099001 887830002 887830002
 658298007 658298007 774224002 798416002 799365011 799365011 751471034
 823165005 599580047 812658001 823118004 599580072 776237021 861411003
 861608003 832453003 911950001 894788001]"
ee4dcc5e4a386377223601550b0b595fd3d397e7d1589dc8aafc6e29eeba5927,"[838841002 695325016 730570029 678624012 739363001 181448103 727697001
 852523002 759480001 823685002 756193002 756192002 761575003 757270001
 768229001]"
ee58d36446ab92847b1fc03937e961f6960a84f62af11809109c1858c8a546f7,[776041002 536139006 793108003 731119002 357751002 835634004]
ee76af03709b4a3940cf4a58404e4f85d9e85f0fc93e22afb6a8e0b3705306c6,[710085002]
ee98b78ece2dc47471afe72cb56c673f88b7ce4c4c88b80ccc2ed74ad13633fa,[828465001]
ef09959855f999f850a2af7c9a429d57e1f8e0e340128193571bc3d3a77e8b30,[843621001 843621001]
ef9718e7aa75ace3a8844c1c8468b0c69cf68a99bbc34273c5c3222218f34851,"[636323004 636323003 636323005 399256018 399256030 562245004 589222003
 399256019 828268001 874095002 490176004 690936014 760084003 490176002
 760084006 490176001 842165002 783346018 779781006 779781006 695545001
 806528007 861767001]"
eff25bcac63500b584b57246c3724962c275b08b10972044bf8fcc4a509337a3,[669893002]
f0238fb9a67fc5b0d0b5828e24a1184d5db4750a576a8497d65d6da7fb6dde68,[833850001 903473003 791587015 562613007 903473003]
f078ba6c66716e710ee37eee5543b972823f754926b58cf1f000e974b0a4c864,[738943004]
f07b7e86577010413d48c6f39d127f61d512d2e7a6571cd95633773ce785a856,[802974003]
f0e692571ab4149aa149458fdfb0d9510a057dc1eba3b9bc5639a051dc87e00e,"[706016011 706016019 706016002 706016011 706016019 706016003 826508007
 818032001 783346016 399256018 858052005 858052008 753737001 753737001
 783346001 860630003]"
f0f8f035804597a75a6c8b56946d75156634e909abf6434780f0f8b8ea491efb,[759482001]
f171f8a373fbcf04a6492429d0e07b7946d1caac204a2f4567ae98d763508ad9,[658030011 568597033]
f17f6de126b50afd3964e62813e7e81e34c468459bbfc480f8c0a166ca49c46d,[766274001 817589001]
f184445bb119ca3c83503f14fc4782205cf6b28572f51fa94b359a3fb2ef23ac,[833098001]
f1eaef1baf7ad0b2e826f4908afd5aefd28ab45d8d4b90e7960be4f3775cd3e7,"[794768006 660726005 695632087 817280001 751471021 660726001 660726005
 779781005 835417002 806529001 763763001 803993007 660726005]"
f20ff962d288d97db783b2a6e2a75dc56d747db5a268985f6d1ff110be27da4e,[825688005 754323008 788328003 794768003 835801001 693246009]
f23316ed46303dd2295f367bbc9b1b5656e9f912ff8961e94500aff765ece034,[677930005 677930023]
f2af5e939f1f0c31509d53638dc8a409463632bceb0669c78f41ccde1989317a,[733045002 736887001 733045002 650279001 733045001 812428001 828933003]
f2b385b89dfc9200723fba27b4b5b4fbbfa05a0045b40a02564eb298802abc7d,[792521002]
f2c1ca1095a3906973f80ded62652c7157fba3d08c6ad61e3e6aa7651c4009dd,[662948012]
f2c3ccdbfcddce312ad0a47a2b476dbade1f337027c6a8245182f46c8e3d4469,[822090001]
f2fc73bb6615f0b56227a88f77d7bbd0effa24242e4aee77c60ae4399606c058,[829501004]
f3f1234434e5af51b7d89851a6b1af1a7f0600f14718affc91d3b010d548975b,[756713001 399256005 399256037]
f415a9e276ead5d20139217133492744333ff982ec245d5c24f464a72dbf089a,[805000001 689014001 730683014 805000001 762846006]
f47812a4c2b7a5074eae11b17a091d91b5f9864a3fdf28e8b6de48f35a70efa1,[800804002 832841001]
f4b69913544db4e4ab509a3c6cb79be26d95a7d0b83110ebbe90d79fda190314,[730683019]
f4cb5272457a82cbf84740e2ff534662808f5a363bd105a5023921fe313b2d40,[802559004 687704002 807079001 739347002 572998005 448509014]
f4d6fd1421ab6f0954a80b2efa283b4ff183580eb83eea8621f98431b837d4b3,[741478003]
f525ae9e58025dba82f1f8afd1b2c3a71761b8a498e47911c69b03d24e68b432,[795675006 795675001 795675001 795675001]
f54f9094c8bd7949c3082ad2ca86fb36ee580fe739dfd664606bd49936142409,"[787592001 797962001 774264001 782761011 573085028 581113005 849530001
 863665004 802896003 825811001 862956004 890684001 846296011 881831001]"
f5cbbac4c6ae1262cae6366ca778c71a4f7bc602ecf1a57d99389933cb093d48,[669786002 594978005 941976001 829054005 829054006]
f6273631c1b7ff56ca4ec1587a60e20d456e3f1a99f408e1698a303b7a084375,[603582001]
f63cfa933e0a1df21b0d87042ce7525fc64421df9b7c4273afd8141745e8fe77,[674606048 762896021 732409034 783333001 297067002]
f649006fec17f98e3660ba96814b5dec9ec735b018fccd7daab2f596ab3da5b1,[855126001]
f66b2369bffd285cefa57c32d0e15a44c4bdce345cd2e5e2aad2df9ded7f4676,[189616007 189616007 189616006 189616006]
f6dfc8d0ab78b9d3581198b43b878b51b274ea0b271c38ddcf7eb8a18c3f524f,"[777070009 797150005 789303002 760123001 760123001 812807002 278811006
 278811011]"
f6e032916b4e6120852df3a17b8afcb66dad1ef8f10e8d0a6f7c4132a0094a89,[770697001]
f6e23eb0bb05ba3b839a6a090aec491b31bae33160fb9a0dee11b094d98c04f7,"[685814005 694968013 720504008 685814003 738713012 734461004 700701001
 700701001 842607001 832520001 610776071 638242031 857574001 763037001
 488561032 585355001 851780003 730013002 685816024 685816041 685816041
 654410024 654410024 851780002 875951002 604988011]"
f715062a18288224e8e3dac2f44879804b4c31674c80889950bb64fe6b325eba,[813436005]
f75cab7665f5f44c4f32d3d25900a7697d0a787957ee24c652af1890f894d7e4,[771368001 861682002 833013001]
f765158cd1b4101d26e23c0e2e99834467406bbc5bfe94c50873029b18fd3510,"[796987001 754223010 819462002 757340001 796314001 349301001 850984004
 764479001 849648001 859081003 470985003 850984001]"
f76da90b7012a619a83a4f67c2901829390e7b502f3a633ffd402a124322fce3,[608776024 770336001 407653002 759481001 818397004 791587005]
f783744ab1d08a7809a318a721852a983875d3375e833ae4da442164b99a78a3,[720125048 827083001]
f7a56b7f50550e94386eee7103a05cd9af04cb3c8caec6ff6e6d00d8ebb8e41a,"[877984001 753031005 769073007 841699002 599580046 590928022 811783004
 832732001 599580049]"
f7de5ad1ffc9172d93ad336d423b8b49da82f2c07d97bfa3d6bbd4063e84acdc,[730566001 752512008 598859008]
f7e7b2c4de6af3bc1d3fda8225e237a80b573fd4dd2b72d6ac42f39873a5f189,[606311001]
f87cdaba48dd16735cb5a19c9f6f18e01285a4215fffb1ddd9c39ea7058e407d,[315987003 315987003]
f8e297cb5b8b9be218a6d393383d059ebf3495670a09fec6031107fc7d1c71eb,[763280004 763280006]
f94c47072cf74ece5ccdc0f7635daa269889956d69c67c3a62f46bd3f1eea43c,[809223002 815456001 819143001 584298001 158340001 158340001 822355002]
f96990dbaaf464ac02e2082ccdc1d0d6f63caa235c9bdcfc9805e334339ea4e9,[796210010]
f9b1f55dda5a69062c634b037543391dca2180a70496f59d469293cb378905bc,[789808001 788106003 878002001]
f9c606190bd8a86cc2fadbaa1c55539aad9cdd74c15b803350a43b70ecd5dc9e,[732409035 816919006]
fa3ae4b08390128268a92bc1ecf36925d940096c0dcab0e6ccbcafc0c97a2aa4,[840873001]
fa805a878da65e1cdfb295f654c049139b5a160471cf1d7fe88cb639983a7691,[807379003 467738002]
fb2449ae80c67a0f8bfd8e23b6215f32c014bd6c114bf1484cbe35ddb7b8100f,[748892001]
fb568a36856b2e479870c0ef40855188678f4587f461ebcfd197489b7508a307,"[819143001 810825007 840011001 821341001 807329002 793099004 736678002
 803986011 803986011 837249024 907957002 792469015]"
fb8ae18d67b6494362310e1d5aaa97713aaf3019bc26537928c480d4ee48692e,[752869002 750397013 817280008 742725001]
fb9118d0e56d372e355c7fc9a2b3c158dfe940e423016081839251a3476fc891,"[265630006 851400001 737224001 695632047 763673002 803118002 816612002
 661794002 791215003 791587001 823791002 808021002 791587003 846025001]"
fbb9662cabbc8b60f46cf7dbb83a6dc6e77395a866099124279c95c3d140ad84,[552716001]
fc1851d49afafd51205aa90773791a4bbc55c6d52ef1fa4ddff8b71455f114ad,[611415005 700765005]
fc2eaf4f709f97f7e30425ea13e4bead1785b6b6f02a9374dbc7b189d587fa74,"[762846001 695632111 712216005 455832001 824148002 304778010 804506001
 487722001 852148003 774040004 774040001 708021001 841154001 791587009
 791587001 867989002 469562068 838951001 810172007 810172007 810156001
 810156001 810170007 869232003 810170001 810156004 810156001 810170003]"
fc4522f14e636d578423cd7e4978aaf25ca2ba439acc0dbdc3526e53526467c1,"[812271004 714927002 714927002 461327007 461327007 879605001 852448003
 714927004 853931004 887830002 812271001 861477003 861478003 610776001
 697564061 471714005 880325001 818947005]"
fcb5d232bcdaf3ef2447339048ecf1154b1fab747e1611fca9c33b442f3455d0,"[809344003 622962001 623115001 795440007 824337003 748355011 782734003
 855793005 814635001]"
fce51cc9c8663d0a0cc7ce7399aa3527c477921bd2081b92b6a284186a01faa6,"[846347005 798763004 822044001 822044001 809206001 777714002 857880003
 765498001]"
fd272ac158a78026284c971ca2cb2193091cb1b2d6d667c56fd57fd32390066b,[792666001 536139060]
fd4754e472d658fdd846a805a53deacb87e805a03ecf64f90038630f0ead9dcf,[851418001 834188001]
fe7483cb910872c959f1eb1c11e3d94cac00a5d2cd602afd3d9d10610798c764,"[789734003 812683006 806847009 806731001 806847008 812683015 716664001
 685814033 685814033 817378005 685814023 642910009 642910009 815456003
 834661003 736385001]"
ff24fdd12c3e349580641146889dcf3d898339d9ee1f28f7bb0e2325b47ef19f,"[685814033 832465006 811777004 765739002 842952001 852174003 864316001
 720125001 909921001 784432006 894651003]"
ff604f7a971d1db0fc7cf6ede9909cf80a56831cecf0227957fa4e35b2d2428e,[714790017 767577031 764488001]
ffa6b88fb1c7485e6ca45c434c1e585f4de6b0ee84baa80d3c6ec9f013261717,[737224003 737224003 792817003 737224002]
ffc3828571fb0f4cc5c8a03e0506c3bcef8f9725b892155d081f6fcade1212b4,[739829022 805714002 610776103 778064026 816589002 212629004 844409002]
00d0b9fd621799213d88b01f6b939b986d8294da46ce2182b3c8045f0a02f46d,[650122001]
01a5db7394c36bd82fac13e1cca132ee0f2fa70fbb29a8dd75121beefc2d9e33,[623115008 827632001 748853001]
023bd434be75474567efa4771523bb8a41fd0c20201632244324f34a820e6df5,[788298001]
0260d6a2a6b5592d53feb3970282a64a318638f7f975d357adb4ce739a319a0e,[825688001 812746001 750422023 814129001]
029f96643c405277c7282a00b297ea990d65187fb176b0f3080a504b97f56c50,"[556539011 516903005 713997061 809883005 809883005 241412052 868306001
 809883003 809883003 768932001 764598002 881635001 823165002 842727001
 842727002 827704006 808684004 823118002 823118002]"
02e0474301f9396a0b8cbe2d54b7bb59ed41a01eba5ed84f727f26706ba925c8,[782446003 788633001 823553001]
02ee88641d905c585e867909e2d09a3c41db380a85326da7811ea2036b2f8cc8,[838097001 688728001 862937008 793154002]
03150d76e020bf0f03512f701bd853ee3d6a7143ba3d561e4087cc883cd4ccf2,[720125007 739348005 706016015 758034016 810557003]
034f948068c010dce5b33fdb5b1dd00cab371fca7e119d16af05c2028f0ffcfa,[804798001]
0364f3e86aa393040c170734a2bb14e939e23e5f3fe1b146f76409c18395b6f3,[158340001 158340001 792515001 736887004]
0364fc087c84149013a4bee24d093baeee7e29ff0640ec5e85e562df1757db1a,"[740498001 747636005 411413022 411413022 806243005 806243005 372860002
 448509020 777706001 712216001 729441005 804580001 619075002 712216005
 512630007 829435001 736530016 830100002 799417004 803986001 803986001
 557599022 793371001 799421004 611415001 736530007 736531006 863665002
 797567001 797567001 832581001 797567002 797567002 803986001 803986001
 372860002 372860002 608776002 803468002]"
03af5400392a9c94704997533174171b4eb6ca271b0e30834fb04211ed91a5c6,[158340001 158340001 158340001]
040314801fde70be1da20428e0507ce3cbed5e6892e7d1bf89f988fa200f55c7,"[293433001 749166004 748751004 755781005 780328001 780328001 652924008
 652924008 640331005 684021069 684021068 782904001 853612002 684021080]"
0432888fe69a24d77785b206fe03273334104eace23c9b29481f3702cec18374,[829200003 864238002 864238001 270382004 887593001]
049322b8c5b90ff80ffdcfa73c9e248d4278945df88b97eb5877e6dcd2326456,[831918001 831918001 831918001 831918001]
052fc7b3452f3c5e8bede3e12ec0aafba4f28193e80750452ff78032041f2db0,[833983001 614854005 803468002 810231001 803969003]
0541fa111eb39b83e6a008e3f0bd9427522c6488f5904aa19788bd8806f52e5f,[828652001 779725005 802485003]
054f0701343a6baee68a424ead25b0151e4d2a67e2b4023212f3cee418bdd3d2,"[436083002 688474001 741843001 774224001 804506001 804506001 789081003
 800804002 797002001 845446001]"
0595fc907e30568341f3c25d8cf503a2e751060177f6a4782267a73d93303931,[764089002]
05ae70bd6d45293f607e7d03ed79a5c809e370d63dc934eeb6707e0c3a882683,[770321002]
05be26177349ed67ac4689e7e82f33102f83a12156c4826bd321ff6d5aa92d9d,[721266003]
05e5fa80b6ff63465dad4860fdda55250a0a012c623a959c38b97bc40faab9a4,"[665481010 762846008 678280001 706016001 772033001 822199003 863565001
 717490059 851947001 817181001 717490002 733237003 767032005 212629047
 717490057 706016019 706016039 212629048 822199003 879294004 842727001
 880839001 823707001 865873001 862272003 860030001 713993080 733027006
 826252003 838182002 832362002]"
05e8395fc257281393e4791efdd5bf9c75cc23aaa8a48da6146bde9f8668c3bb,[800421001 831555001 920283001]
05f09dd96c1e046c2653b39350a47b4d88338bc87dee2b9e004990d4e1260eb5,[785827002]
05f1bf610181318fb786f4c7a7eb4cdbc304c5eab7f74646b68015d051c2c79f,[792058001 836244001 826492005]
06226ee86b9f0beebe8a23aebe65c76a393a1332322eea7e4fecb46973e7fce5,[825903001 766346003]
062f128788afd1c0debfe14a5ad1e1784b6b3f7bf2a8f78204264c86c75c5126,"[800798001 827349002 158340001 536139047 795790001 683001016 821060007
 399201045 845614001 731160007 805597001 622958003 800802001 516000087
 714620005 731160012 828652001 765569003 839332001 842952001 899322002
 859077013 817353008 857163001 674606052 736870001 854758001]"
06315bea3befdb249230804f8938ad4cd2b177d220d68c497a71c09ab7470d80,[750648002 818029002 762261003]
0647f5c57b18a39dd5ddd805549bfb6f51aed234bd6dc9670dd4b52b031d0961,"[562245096 562245096 624251002 562245018 706016003 706016003 796210001
 787237005 655784001 706016001 519583033 573085028 751664001 751664001
 568597006 573085042 519583045]"
06b33d521784651ddd4cd2dd3a79abef5e9fa76bf90f1d38ee68f013e630380c,[608776024 792245002 676111001]
06fb25ba1033a90a3d5027e6d60037fa87a795400020ef60e331c1971daf830a,"[835247002 766439001 789808001 148033001 322017003 541518004 739364002
 793108001 798416001 841260020 878510002 815848001 899002001 850251002]"
07028f8580bdeb0120b4065f2ce931dbad8b8720337095f1315e559dcd5614fd,[813113002 813113002 813113002 813113002]
072617c9f66366c4ab7762bd8eaca101362c4cab86f8de359ae2a6e7a977c7bd,[771602001 724729001]
079cb0bebd5c0dcb047c31d9a8e66d3f7de1240da7f2cc67980541dd60adfcde,[810169003 810169001]
