customer_id,articles
a758388ce55ee966ec84098bfbc98196de4b6681584d09301fca2f25ac9281ae,[820984002 784272002 824575002 739334002 771981002 824575001]
a79930150560fc293748fe5a91d26625d952ce752920f5ef5ab3fdb73662517c,[755214001 341129001 716379003 639627003 784038003 234421002]
a7ef0fc57681e3512f0b7303549fadc07ea0d068ea7b30c28c1c0e9b6ca78739,"[796987001 796987001 796987001 865532001 856332002 852666001 774450003
 714790020 859279001 809961002 674606052 869204001 896152001 572998007
 913717001 731520004]"
a832a1fa673c5a8ad6406f80a67b552f680e1fa909f33e1a34e766fba21d818e,[401044004 809874001 768351001 839287001 858565002]
a885c81242b69569f1b926131c7d39d125eb971fc7284fe41e12c3abaf791cb1,[685429002 685429001]
a8dc92fc7d4864bd200a31cae8a6dab1e81171928e9c06e640bfbed5c7e76fea,"[693243019 733099002 853839001 690193005 828991003 882165001 811783005
 811783005 811783005]"
a8e611a66c16829c0be1af815bd7dd45aaaadfa4d8c104a1b56d0062d02dbe33,"[799190002 799190002 931769003 931769003 881244006 881244006 889652001
 889652001 573085043 573085043]"
a90a7f8a14b7b95f998f498051084878e72859e017b8609e697e3cf58681d7ef,"[744111004 399256018 657165017 657165002 777504002 747485007 795820007
 807241012 809883005 809883001 719957018 769592003 825771004 832036005
 865578001 599719004 599719010 832359002 817477003 841260014 816563003
 733097001 817472003]"
a90eb780f22f02d15df208153d849178efc585e66b672ca7b160c4250e1ea14d,[543054005 706016006 797710001 678942001 921090004]
a925167425f29c9fe92efb45cb25059d1bb982cc39ecac3021d9655eebf0aa52,"[789235001 762600001 777148003 812683006 812683006 777143002 762205005
 634426008 779068002 783310001 814293008 829693002 783517002 717816004
 716590001 851400001 832311001 609812002 838787005 829017009 812683014
 825585007 827968005 841228004 825550001 835008003 456163064 534357002
 316441001 865071001 817472001 880839001 840016002 843362003 817416002
 862167007 857778002 875227003 895002004 876740001 855358001 816563002
 840607010]"
a9422bf7dae8b6bd55ae87c09d285927b6dd0b99c8e85d50ae31bf5807e31ef5,"[625027010 698319001 331474033 539357020 757971001 840663001 722803003
 783850001 832359001 253448003 757971004 699598004]"
a98e44eb729be7500e2b601b1efa3e055d9c4d5d80a688bc02fbad39cf70da3e,[706016015 706016001 732103001 867966003 867966003]
a9dd64ab81846952f7e33fed2915c6c81550275894146cf147b8b65dd3e127dd,"[640021005 640021005 893351001 893351001 759871002 759871002 759871038
 759871038]"
aa4046425e6bc1f9794df329ee2173fe469f6bc5e028e0d61441d87eb832b225,[789304005 749615001 760084006 745250003 762846008 832473003 220094018]
aa46a1889a7c624de87edbdf92933948b120b2a16273cd2e1953174cd17ec712,[738943002 738943001]
aae72c8b735dbd0e7859b0d79d930802e6bc71e7716ece3c803e0f386f72f538,[735600001 733782001 761350007 779852009]
ab0ca7a5b34582f66558b7051034522d14e520e1e9925d34d4403a3282ec83b0,"[629746006 742925003 742925003 582480024 589599033 699082004 727593004
 727593004 586896037 742924003 713183001 713183001 599580027 589599045
 589599033 589599033]"
ab48fc891178ed3e22e53e648b5887b4ed66e87c2e45435cb02eb087d93da4ee,[670698004 818982001 695545001 735840006 543054016 111609001 111609001]
ab4b965034d5aed2917528deb75d6283a9c857c611e5f6133b350fe9e76e84e0,[803949001 772902001]
ab7505dd5ad81d2e62340442591e15e4d3666319bd3a957e91734c0e3f3a1509,[772149001 771829002]
abe192f4d53a6fbe7ae9eeb70a1f5437eb945605e98ced14b5f748d3d1e49824,[564309022 523936044]
ac4549ce1587f63912addc95787c5c92a021023095761b1f463cbcb33427c8bd,[796243001]
ac8eec257f128cd7c735e346419001fa42f01cf5e66b1d87a33aa4ad6b3025ad,[811198001 757904011 733098013 819049001 814684002 825688001 790635001]
ace547a6390e825b5df2dd736c019948db23792f5e38d57b69786cf2eec20b28,[464297007]
acec560e478db1a666fe71d6bff9e7d335ac3bf7101f7100e88c788dbe722a9c,[635957010 757915001 811927004]
acf9480011b999952e164649e0f4be3bf9cfea04396602624f74d24c2d858f77,"[562245088 688605001 740519002 740519002 740519002 706016002 706016002
 706016002 590916002 590916002 590916002 706016019 621381014 895582012
 832298006 834258001]"
ad499616138d602b1681fc398ff6015fd7ccac7014ccbb41d70aa28b7217ef6a,[194037002 194037001]
ad4eb9680bafe18ce1d5e477e53e0cc095a19e787b88871f09787f6ee137783b,[697031001 843246002 883886001 806388003 806388002 891322006 739529002]
adaa7c33cac1fa17c8055a970904814f271adb8bc75bcf14f1ee0f840821a941,"[749334001 749334003 730683019 730683001 828652004 821746001 841173004
 695632115 821336004 821336001 881404001 881404001 523489013 803596001
 693682001 851633005 873657001]"
adb5cff27e107c65c073930896482a3eb7fd7528887ab3a7c87e65b0240d43f5,[723469012 723469010 761622002]
ade809ad7c51e90f13590143825dc8879149a1d0f983441a5d8eaa2cbf19bdb7,"[534181010 782734001 706016001 720125004 738133005 757303001 640174002
 507909003 784432006 673396015 803083002 782734003 810557005 798407005
 506098007 801765001 832362002 872486001]"
ae386116435d03ddf4551a462e45b8d35917f40afb7c645565b0a83a1c0549ac,"[801673001 801673001 693944001 693944001 812484002 824995001 824995001
 824995001]"
ae48faa74ead179d1169be2104cf56bb4643b6fb32b39c677177fd8a363ff992,[699755028 715624013 818754004]
ae5846dd61ee75365a2af00c11673d21397cdea22fe331325bcbc3fb04047f73,[752814004 773955001 733098009 762235001]
ae5a92d4db5fc67d5cb3631589ce85e01a43a9c430676292f7ea3c1b5867d098,"[711440001 801673004 715665002 615141002 715665001 714790003 714790003
 664133001 664133001]"
aeb40215de573ad61c141bb2444ad84194b1ee508b86a51362942aeeea1e9dba,[579302001 557599023 700701001 700701001]
af3cb45593c01b646df24c8537ee13d8a229f6ba2d3ddb8f83b3c50c0ae3781f,[158340001 158340001 111586001]
af79f06074a35096dbf0f6d1a56425e38aaf650d42be0f575ed5c80ba63cae71,"[688055008 767655005 722437001 825801001 736700002 810557003 736700002
 810557003 854677001 872295003 839350001 854683001]"
afc31f8140e3481a4ef57a0c2373edc9a94e2eaa17c9337de2149a482c50d561,"[715624012 783707039 761018007 783707038 783707038 715624036 783707037
 783707056 783707019 706271015 783707021 761018004 783707015]"
afe6014e2ee7206ee16ce5096f48f4bcbd8852323d5edaca427e352f3e7636ec,[572533002 801673001 635957010 811777002 640021011]
b0100f67c351e9935968a29967e8f80de1114017761f2837f4426e70a52a03a8,[746073004 685814001 554450001 706016002 573085038 685814002 693243019]
b03a31b11162f2fe7013b047d23aef4234479bdf5a929937c68b1f8388d29251,[569206009 852498001 852498001 843213001]
b044492ddc975198fd7da07b84d4c80094f3f3becaf7aab279c7049ad42bf752,"[120129001 788489003 787696003 806388003 693242019 828991003 550309001
 820542003 570900001 579614004 849855001 596877005 863246001 654051001
 583456006 534164030 752657008 555353017 865131002 880749002]"
b082a4d5256a18932cbd59cfd13c110a81b8cd3f6868a4d2435250b0a21c41bd,[708588001 708588001 772435005 772435005 772902001 772902001]
b092b2bc673791072ebffeb5c598afe0fd5df9431a2df2d52ae7c10d460a224b,[700722001 752514008 740216005 877278001]
b0c73268f796c05b740d1e1eb2e1ee2fffb776e8b45238917584d0ac05ed14b4,"[753737001 790096002 579541001 806335001 679853016 678558001 759465001
 820360001]"
b14578f6198908420364e4c65a07699e3da80ef580a530f9b28ca5ae3e9ced99,[739944001 784038003 813688002 800801001 803993003 733098011 664074039]
b17aa3b9baf9f2fba47b83ee98b7a32cea9e771934e40ff4070eb4a152f75a0d,"[775996019 762846001 846025001 842605015 784229001 818166001 762846007
 835852003 744036003 624443028 873678007]"
b18749ddb298792ff1aae5cd857978f3c9856200389f16776130fb740b255ab9,[799876001]
b1b5a79229460ea0ab7a1c715e6d12ebba824a0d291a483aae82e459d6cbc6e0,[816623001 773719001]
b1ce52e830cf67f8daa8241451b592ea85fe7f7f9643dd3046d557c7c68576f9,"[660599017 448509001 738943002 660599008 738943003 608776002 701472002
 786743001 671852003 201219001 542402001 182909001 762205001 782415001
 618800001 562245046 762205003 762205001 774148001 775077001 824148001
 799365002 609301001 704756001 763280004 837810001 564358045 713380014
 763280005 702932002 796894001 748269003 647781002]"
b2460dc105f5ea0e38b3c1fd785280ca1b95e279e4a2e1191fbed9e964bc4913,[710194005 784467003 695632002 778051001 778051001 800800003]
b26b5f87a805f1ccb04c18ed6b396d1689436e647d912672f9731aa98c60299d,[796638001 710085002 751542002]
b29790bf47afdef86a1c8508f2f1c0e0a67d42aa0475d83ba077d8871c815a58,"[569206009 657014004 395575001 781042001 562990005 742947001 693242012
 754323004 796786007 456163049 198518010 598515031 719957006 542402001
 785034005 561307029 763208004 675662022 817472002 768931014 880575001
 832453007 693575005 841699002 610776071 843873004 842607001 814668003
 749974001 829991002 829991003 160442043 278811011 579541001]"
b2f509de8a1807090aad4808c57644cceca69936ceb9c7dd700e9dbe1d816b71,"[783850002 784001001 784001001 786307001 786984001 786984001 787307001
 787307001 750423001 568601030 783850001 664074030]"
b2fd05e7ac06ecdb9b691bc87e7c53854a73a625d914e63321062a6b4aecc6d1,"[224606019 795045001 805440001 747637005 789094001 795505001 794468001
 794454001]"
b2fe8fb632ee95c63bac5996cb035045a520051d14accbd49ec73ca7f0a6d2d8,"[776833001 776833001 749000001 749000001 910961001 802871001 914723001
 853239001 916136001 759465001]"
b32a1cdf9f9a7fcd3a6c852229ab749f153c3cf0ee2ee05569b82b5a69e537ad,[794819003 794819002 794819001]
b342f5e8f4b39e6f0e282660ded93fca45b054dba7841e3a77ee28d1e8ab4ef0,"[653145010 791926001 787894001 788429001 733438001 794053001 781225001
 754262005 757552011 802344001 795937002 831403001 573937006]"
b376dd11214986f3ec23df2ce4172b6934823bcafe0229c61acb9826ef237949,[762856008 695632001 696594008 784001001 784001002]
b42a353898610a95efa60766cee24286a030efe7444791677913697bfacd48d6,"[740215005 851993001 804506001 406724017 705937008 735829010 562252028
 562252028 816589002 816589004 806773001 818031003 818031002 829200010
 818031001 631744004 617249004 663463002 589556012 872454002 872454001
 742086002]"
b44cb0283acb3109fc95815dfb5f3bc3b1c27ce8ccd73caffce534e537d4b7cc,[738943001 738943012]
b459ba4a82a1c9377dc03585f05c8fe1c008afbf69746b49efb445621ceed4a9,[732409006 757904004 786221002 682253004 757964002]
b4a58df35d9a2ccffff2173f93e691a19d55c542e23d6b8f4653939d5158018e,"[683662021 683662021 683662021 800800003 800800003 800800003 399061008
 781613002 781613002 781613002 610776001 778064003 778064003 610776002
 811925009 820827002 883685002 823165001 827411001 823118001 610776001
 706016002 824352001 687034023 861478001 895582002 844409002 824352006]"
b4bc4fc54123e8baeff2b6a7cc3eaf0fa63ecaaa05b5902bf3471efba3647e8b,"[513512003 850984004 832361002 818031002 733803001 886569005 220094019
 899247005 861478001]"
b5147d3467b0c75f0a7803e956cc306fce946200f24d9b25d68653dc5275c760,[775996012 740519002 740519001 794538001 797394003]
b51f8e5926c94e3327e60b231f510ab926e3e4514f421fc53fdccac59c356aff,[761937001]
b57b23d4bf97e7e347ccb800eef6a7ad46c6e5ca8537c7ee110f8969a6a138a1,"[719348003 783850002 771259001 749615004 749615004 716672001 868517001
 868517001 803993006 695325016 879863001 879863001 920394004 859400006
 880839002 880839001 765773007 765773003 854883001 863753004 488561036
 853122001 737800001]"
b58ebc55c8519e781d761270743d00d94695bd901125be04b79239d099854757,[739347001 718093002]
b5d4d97e88009684259ca6dfed59eb7e6a7377cb8478e6aec8ca7c8c30c58a2d,[562245046 797164001 809411002 783925002 752814006 658030011]
b66583929720109a3c45e6bee0321c5f2d0b4ff968e431194e2bbf249fa10407,"[669429002 692155010 728703010 692155014 728703006 787965001 776776002
 665263006 826760002 909911001 907903001]"
b6a2c8f18bdfd69189622bffcf24655a460031daa8d9f0f4711b696b704072ad,"[693243019 673677012 796806005 749939001 464297034 579302014 741843002
 891763001 819113003 748355003]"
b6a962c3cac45aa4270f3d1207ebc828512165bab6d0a967514d66e3d4b72aec,[685051002]
b6eda63f0c3c8b664e62aba0904ba4a1153c8fe5f261d12920dacb30608fcc15,[687036010 777100001 762928001 733112002 733112002 515991012 805770002]
b6f63ed62affb39a7f5ac1c80929f28030ee2e03321b0e80d4b816a2aef9d701,[673396002]
b767b4e2065c8d0ff07ada038735c707807ffe8532ce5cb771f5e5351c5d6ec8,"[828251001 714790003 714790003 683662021 787420001 814686001 747560001
 747560001]"
b7a09fbb998bde15d958d13ee6376d511b7ef6c4814ea2daf4cc8592bd47e050,"[605106008 700371002 765829002 737222011 736531006 735607004 751285001
 737222006 783440002 804750002 736780004]"
b7a54de894dad5567bec02657a6bf35c26840dddf73b8b4898b2660df35a34a7,"[554450036 554450036 706016002 706016002 621381001 621381001 621381012
 621381012 716014002 753210005 727611001 727611001 589599036 811835009
 589599033 776237029 699082004 699082001 559601010 864513006 589599033]"
b7c0ff8bccb1d5fc4364528656d9c2fa57e86f73a12c8e9a5815e7ccec7b9534,"[799365002 770825001 448509014 448509014 714790003 714790003 844915002
 825577002 827968007 806388005 825700003 878497001 812364001 818320001
 800389007 810419006 867300002 888728004 856137001 868309001 866261002
 607030008 866260002 886728001 854000001]"
b8a42b53f108f57f80c25dff0a6c6eba65e8c4857c7d119cd74f6a64b0f3e17e,[562245093 578476001 784926002]
b8c9154d9aee2d324e545f3fcfb07efc14e245397e5e38174442421330c3b06d,[722520001]
b94889dbe922e8318667804d5f84e5a6cbb347b6632a4bba4ea2ebe05e947dd2,[754713003 768229001]
b94c87193aadd7c8339a95451f84ea12feefbfd61a75215818f852375a4a5f0f,[681373017 784587001]
b95e48d23e3b7aaeb4eb1d76148f60eccc990f43ec88a918aedd0574243d0827,[797707001 710085002 797526003 600886001 757915002 831467002]
b96268f92192a8b9f58038f8ac6c93c237f0a6e1e2ded5fa354ea3af62947dd5,[759580001 936622001 936622001 935689001 935689001 935892001 926166001]
b9b466a55f6fae11da64681a64fab44da4865ddff0736db5079c29fac62a873f,[798006001]
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,"[715624012 715624036 734461007 679525004 669522006 809344003 831462002
 817166001 785709005 896926001 865086003 806388002 832361001 817472004
 817416001 832361006 448509001 750422018 448509001 750422018]"
bad7a286defb07682d9a7d4be02b23e03fee510eb4f244a325eb87405e5c626f,"[811450001 764542002 548659003 764542001 764542001 741478001 759479001
 794791001 372860001]"
baeb110e7939d89fb03a8226a7a909a96ddd3a21f9bf9be8b2ceadbb541c4dbd,"[631961001 782616011 351484002 351484002 569997009 757812001 757812001
 755473002 755473002 351484026 684209013 599580074 892280003 892280003
 910132002 910132002 910132002 910132002 631744004 849114001 849114001
 599580061 599580061 903960002 903960002 599580046 776237031 685604048
 685604049 351484002 850176002 834217009 834217009 590928022 590928022
 590928022 741356008 903960001 903960001 903960001 838809002 844294002
 844294002 844294002 599580072 599580049 599580049 599580049]"
bb09784fb0b6fdc317df22b50adb3479c36e9faf326d9a631fcb0379e1a2cd4e,"[765362008 787204001 755908005 765362002 688558001 688558001 688558001
 573085028 316441001 316441001 316441001 706016001 664133001]"
bb41e7e9bb56c0b314d035706c9f1cf4f7649bf6bacdf6ba8d26a1d4e8be6a2e,"[738943003 772902002 685902005 797710002 543054016 738943010 477507001
 477507001 765308002 765308002]"
bb5eb36581ff428f5ae020b8e185b3c4e729118660e4d3e6d9b8764d6ed8319d,"[502224001 658495001 719348003 774304001 547780025 355072002 807926002
 685813003 777441001 857887001 857887001 800245001 800245001 767422003
 767422003]"
bb970f4a9773caec71d5a53cb733ee7ec4475d61c27171f12be0bb6be51ed812,[568601006 568597006 568597006 568597006 568597006]
bd70b0240f3da28b70c5dbaf5f8414d9bdc994db237d2ae809674fa130ee3138,[744272001 744272001 744272001]
bd86be73affe7236cba45ebb5b5f561eedac04a2ffeedd5e3d7d9239ec9db09a,[769988002]
bd967f2ef8404ead4860ab9dd6dd8275bdb4c483f6dc3d411cc13e7e4beb8333,[797618001]
bdbb92f038351cc9938d0fbe464133ffa46eed9b417922765887d2937eb61ea1,[682511001]
be25275a340584ad740e490f2b5e309ff6f46c6a91528b58c3f7a78e398f7328,[777124001 787147001 787237005]
be4f21ac359c472053a58ef4729b8e1a9941a762058de7f3588ae3a8a6943529,"[732254002 734461004 842952001 859077013 660497009 859077005 599489001
 842952001 859077013 859077005 869663003 821140001 863477006 611415034
 828295001 859736001 854193004 834906017 841434001 517729088 610776071
 859077017 610776068 909093003 909093005]"
be78a327f0c4ebe87dc8ed542653adacd5a7549d0317110714d4b7fd5911e820,"[792517002 777728001 777728001 712547002 842952002 880362001 861173001
 816563001 759871004 814817002 766346004 837332001 717490059 717490008]"
bef9cb6d3e116420539d42b7e1aef3b801eb8ecef7f59cefb49e90e0c373a837,"[715624001 501820001 679853009 679853018 715624001 715624008 715624002
 721273002 673677015 448515036 729136001 715624010 677930070 640174006
 677930005 816423002 846753001 846753001 228257008 228257008 148033006
 148033006 820436001 820436001 111565001 111565001]"
bf6644539158397bdc667271cdf10d4370334c1ba9e209618224c76754298573,[796638001]
bf6b042d2beb64b97e1db811d5960955b11c7169d2929dfa0b8475ff5220e229,"[569246011 851400001 733029007 568597033 818024004 568601034 834424001
 841957001 589844001 708499009 783346018 709745001 834258001 832298006
 782555003 679854039 865929003]"
bfcb643a6237f8f8f6fbb12b25878cde8537d4b822fe313ec56e2931961519e8,"[679853009 316085001 825412001 534181002 784053001 679853001 746332002
 769988002 634068002 537346024 685017005 693243019 600043010 744786001
 805321001 824310001 638980001 684340001 600044008 849361003 832361003
 832361007 832361002 753737016 799365002 799365002 832361003]"
bff1544e90355a9e712aac3e81d83ba2a5a20cea2e623dbc1551b6af37135e12,[717490017 554479005 396135007 761406005 748355003]
c0546314a0c9a07b76050750cc27a17dc31a8cbc177110face65fa1f9401f9da,[636935010 757964002]
c063da44dde5edca1fd838ddcfab284061a5d328976cff014921b713c584a4e5,"[730683017 720125004 662888011 792058002 772349002 843362004 859148002
 881817001 806388018 750712001 547780003]"
c07d62d8c45452eb0ffda3a88885f07151170a8529ec4c476bba4722432bb1f2,"[715624013 708230001 808271001 537116004 697054051 742359001 722439006
 805406002 774836003 816521002 839521001 795109002 871429001 892937002
 879242010 756318007 846139003 861767002 831555002]"
c086ac76a423dc988596a2cbc6790850c08958920cb7a8db8c55fed3e549cfc7,[754697006 516903005 698317010 562245046]
c0c72ddef5fd4c19d3e0b34024f679e050ec29ffc9e15507677b22dd6d9811ae,"[633813002 752737001 615141002 815796001 635957009 835163001 882882005
 882882010 793012001 904993002]"
c0fb3bd8abc447d9623c80b49709753461e52fdb98aaf9d45bb702eaed4e3ec1,[695266005]
c12acb7541168e552fc374e2a661df5345b03b3dcb8de71b9079158954246bc4,"[762212004 796210008 791926001 764415001 707735005 774279004 788754001
 749615004 756870001 764557003 715524002]"
c13ec4d1a2883c406320819314b32a70d91007da93d57bec8ed3ce0e0ccb81a7,[741478003 689365053 781833008 803949005]
c140bfc05f36a98a2a8e31d31b93d7a0064b7287328134511c413843d6494654,[754751004]
c1478c0c51f85909e68dda413a6720c782b7ae8d06ce24e271443d7998f98400,"[569984026 669429002 426199021 799190002 801252002 743630003 685816001
 569996004 785931002 569984020 685816017 569984001 798050002 569984002
 685816002 685816024 569984026 569984020 569984028 763988002 569984030]"
c1ede0bf99ff79f17e037979d9c12f7ae970dafdd1e2a4e1f837287cac201d8c,[760857006 786245002]
c233b009e9479f3e271a653162d437cbd593c397fb7d0081b268cb0aec46edc5,"[767834001 767834001 767834001 767834001 767834001 767834001 767834001
 767834001 767834001 767834001 767834002 767834002 767834002 767834002
 767834002 767834002 767834002 767834002 767834002 767834002 406724002
 570004124 818059003 685604070 733064001 827397003 730645011 818059009
 888077001]"
c24f8e93cb3565533e4c1b9a0735692501f9a22a8c43b609e75b4034a90bd8e9,[731661002]
c25edd048bb996e16d3224fa002e9d4327b5a1be661a65f8586ffae0ae8ff340,"[669950005 510465001 804241001 804241001 594987002 766116001 766116001
 752657001 215589002 341129001 766183001 832321002 767687002 811887001
 779725005 779725005 801452001 832320002 822378001 590928001 712924012
 821046001 797540001 855080002 811907001 806534002 806534002 772965001
 799365011 822344001 806012001 849648001 706016002 706016002 714790021
 572998001 829302001 855080003 855080002 906875001 900028001 890541001
 857621001 852861001 640021011 770336001 880186003 674606074 707100003
 640021024 857621001 640021011 640021023 883435003]"
c26708562dab1be7d8ebd53ff0644c5931c9211a4392c6da002450bbaa2c502d,[693242014 669429002 693242018 579541001 864562005 864562005]
c28a20f84a816be68b207715ac8ae024b4311ecfb957e2f36f0a2e37283fc772,"[664319001 735550004 787049001 794797002 761533001 753214014 331093001
 783346013 752814014 777504006 704065002 708311001 811450001 777504006
 752814005 708311001 811450001 829607003 783346018 836142002]"
c2a86ff1c280682b492faac113cc1c2064a883c4bdbf964197efeef84ae95084,[563519013 563519013 755163002 755163002]
c306d1547210dab9c6b5f1a6139c1a26638040158da6159a141edda4c11d243f,[748355007]
c3727432ca8a8e177a16ad69fe39348f7f208fbe447025a5eb1c4b2a564cf5fe,[739364001 694848001 804750002 804750002]
c451898376452b351e35e742a421dc230a257867505edd4a4161a473edfdd8d3,[580840001 742196001 738815001 809713001]
c464222cdc732f72d01d968067616b73a0c8168f69ec73247a0ba606c8df48f6,"[751994007 669091018 669845001 742722001 452818001 120129001 367372001
 751994001 720459001 781758029 189616008 679854013 774879006 701472005
 685816005 753061006 809835001 809835001 562252039 718278005 718278005
 743098001 807331001 807331001 189634001 828635002 723173010 577425011
 584157003 584157003 584157003 642189001 642189001 609719001 781774001
 781774001 767911001 751542002 769102023 835291001 803757011 189634001
 189634001 306847007 589556001 589556001 589556001 730013002 730013002
 730013002 575347003 575347003 575347003 724043001 687635004 687635004
 687635004 741356004 827397009 827397009 621381001 621381001 706016001
 706016001 730013002 730013002 621381016 621381016 554479001 536139069
 824983007 769483005 825783001 835943003]"
c4ee15dfec114bd4131579e58a32a0e6ba10c0ddbb449c3e0f57351bb9da82c1,[487722007]
c4f2d15b6f35a49e50502f19ffcdd6f7815648a3d28fbb54ae5fc45d7dc115ab,[693243019 742561003 752814006 752689002]
c58044239f9aa15822a1b988a43c47c2b64808be3770c55b9b80dff4afed8586,[496111033 687524013 734592001 739347002 807379002 708021001]
c589aabe5782e9bad2917da881cbb6fe3cddbbe59c9cf7d0f2c715f437834ffb,[788176003 829017005]
c5ce941f49c5af467177e3ebf68ef28ad5109d019374b2d995633086eb9534a8,"[814719001 576897001 576897001 576897007 576897007 576897007 576897007
 576897007 576897007 576897007]"
c5ea2b96e4f4a7e678756cee9ab0c328deadebc6c10082c027a27c95245005fd,"[693243019 754357002 788651001 693242031 835675002 695632002 796210001
 871527003 579541086]"
c642229cab102f2f9ae81864496ba36b3049de8c01a8f74477f5113d533c9cf3,[783707021 799998001 771005001 783707015 772764001]
c64c50912e7f14a8f1cee53e58953c0f57c8dc1c27c207f1fcaed5ee10ad28f6,"[765037001 822344003 822344003 821397004 849648002 849648002 849648003
 849648003 780297006 872820003 822311004 822311004 821397001 821397001]"
