customer_id,articles
190f13eb27b066d00f68f42d78f2156f2492453628f1c17b7852d707d7ad2800,[843597002]
1933e2015373a950fe0c03ed7cec5ff1eb202f31d4ebf5aa3876e7e1713a22bf,[834063001 786257005 859400006 834063006 871429001]
195755c2843d97214bcbdd78f10bb94f4f05f7ac8a10678eb61952cfdc43e748,[823505002 816423004 914404001]
1994add8dfcbe0251bf16849c597b7c91ff74b559383ba140fd29d1c42466fe4,[685604063 811907009 894139005 868018001]
1a031d54604a0a1a0b43caa36cec0c4cc10fcf7e1061385f671a4c11ceb68be7,"[890554003 890554003 890554002 890554002 892558004 892558004 896837001
 896837001 859148003 859148003]"
1a1d460a6de8456909db06401095ef5a3c44e3f36ced424d255428a2c5925fe7,[759871025 759871025 826205001 826205001 780297013 780297013]
1aea8ac01d04a115800207caf4650ca47814001c4c3aa4271a1d35e4f7d0bbff,"[910601001 903357002 878190004 928040002 915921002 915921001 685816002
 685816002 916468003 898287001 878190004 763988001 763469002 902161006
 875239002 872006001 685816046 902161005 898713001 915453002 649439001
 637411009]"
1b59b4dfef659bcc6bf97ac0000d7c100dc9577a7f6e5b78595b8aa658de8463,[621381021 621381021]
1b6dd183e122b0f24b0dcd9a73a22878b36157d5d29361484ce5d097a622930a,[890554001 816423005 855793002]
1bbbaa4754e5db65dcac0289f747df72c0a17a346587a102b1d3d3d76321912b,"[832298006 742925003 852181001 877279002 817472004 919248002 841383003
 845241001 839496002]"
1bf57be9d7f8770295b8a8515535d45acc848c1a95ae0b22f85c627005f89ea9,[856808001]
1c0e90e6f6583dc0f5c31f9723dbfa49594422e92cb8c51bde1c2ff80b0afe9d,[846327001 843537003]
1c14d3ea953272dccffe50d331dd325c042b6abcb44c5bdcae9aa888568be165,[774039002 875005004 875005004 875005004 875005004 875005003 875005003]
1c8a5bad94e45b16fbc1d8b467850dc7cf23a99a1705b71b8977b0a481afb88f,[719128004 719128008]
1c8e6a9764077701cd55d01de1715b67c799c6ced90eeb2060f9e5e024758ca0,[873895001 890855004 866307001 890855002]
1ceaedbe851e9a4b9b107f9d0bb46b1c38af5508c203f0f8f0a83053a8bfb16e,[811500001 791587001 698276004]
1cf9b5fb6296611e1a9d20ad5422464bb1314151f303883f19bbc614111b602f,[688537004]
1d11b9cc18f8fcda72854dc62e01c62e742a76647ca7b922402435204c9985c7,[762846029 436083001 713253003 599580072 811835009 684209004 589748012]
1d152a5d199e2c726ab41f828dfe3ebf8accb36d80c93087212f3e6d2660d76a,[691855012 832114002 878733002 622956001 776237006]
1d50eebf0185743d85bc036a2ad94061743a508b752288320444145b4447b55e,"[889416001 885465006 878456001 885465006 885465006 878456001 885410001
 892937003 817472005 799413001 684824006]"
1df05bb812f5fd4aeb6f977e5d87c7512e3ae3a7c9b10959668c10004d7d87c0,[351484002 599580047 873564003 776237021 885710002]
1df3a7fa2e7f7969736d1d9e2a60316de0f6f5b0af3e06c5b1271eaa0a96ecaa,[620963002 408875021 888732003 408875001]
1df8b4cbbb1875b28c2fd65d32561bc9b0c7216ccba5e416685afed93cd98c4a,[547780025 547780002 824767002 862167001]
1e5890d00bc054214f9411c458f2e80beef67842b71db2f3defc11db433381a5,[872933003]
1e6bac5751c1c5393cc54aa0706ea423955c957673296162ab5b4486489118d0,[723529001 811925002 811925002]
1e6d5f5d7cdd61d38c0aff1f942bfa30f4aedce76c6ba5e90e7ec6be138e4f87,[805011011 843380007]
1ee76e26081006166f6acd629cc3b1c03212157ccb81bfc098998674d74905a1,[823505001 351484039]
1f2de4d859827a9b9d446cc75377f2212bfcd58a5b86739511aa9a1c04c443de,[841260015 897693001 562245100]
1f4e6c05eb6fe87f7fad7c306e1147765724269dd1555e2d9acf51c19d26bc6c,[832331003 832330004 832330003 832331004]
1f51da02c78e95cc1ab64855ad8c401784c493a7b4c140ced7cda655fae3aa72,[859139003]
1fbc57c778461e091ebe3556f2d32cc5cf25e95c3b1158326f6ac5c969bd72d0,[824999003 723078004 736870001]
1fbddccbe3cc687290c1db386e026653a0ebdf90fff5f2cd6377ecc7b2a950bf,[684209020 688537019]
1ffa7db57d526252fa699d074e47d0030fd923de20f38a8e941683176c6cc4db,[892280002]
20de66e0a68f877a383fae040fc8ba81021368d435d3dba55b2265c559e20f42,"[859105004 832453002 904530004 865490002 799365027 923460001 685814003
 916468002 915526002 904297001 888343003 918522001 878190003 500435135]"
2122b9cc00f15f2fa5e6001ab9ba737913b4fadba2a2de18db0c68d309950548,[559630029 684209025 860949002 600886001 600886001]
21286e2dd46519992a97c46b142401f5c8fcb68fb768b2f9b4dd5a5d192989ad,"[879965001 743098002 868874002 915101005 743098001 757903024 898889001
 906305001 898713001 925290006]"
212e7bcb82c9162653970bf5547e6e40b8aaac4fbbcb81d7a8c189c16ef0b3d3,[589017003 505882002 786579002 786579002]
221d7dd8786ee04a701fe69e1205f7c3b24e7078198de725f5178bffb50a5c85,[806388005]
2231f84b663ed89723429c60221dcbb181a8a31f19d8ac8a56f70b51d267dba9,[856927001]
22b2db9ca5fe339b709592a86477ca4ea202c51ca88200c3c5eac61cb4ed1ad5,[723078004 278811006 278811006 879248001 851780002 892280002 902523001]
2341ff712842031ab72c1b079461dc4a8fc416364f0dae92c35f5d2130c95540,[718278001 767862001 887659010 662592007]
2354d89611a4cf3d00e5c13b907e28841ab41e00f4c3f5bbbaeedcc5d1a942d3,[865888001]
238d921d6132072999b84962b10157d057f266644fda9890c35ebd7643a1bf83,[829152002]
239d3e2e442b9d8679af58ac4db53e33b99c72075f7579713e6130abec8cf640,"[846327001 890511003 824118001 902456002 811899003 855198005 889000002
 886486001 866307002 866251001 906393003]"
2440ec5dfe2e46bb6773a487d5bcb7fe6e3ebf7e0bc14076e0cfe68e8c527318,[776237031 599580072 685600001 776237031 599580072 776237031 929938002]
2446c87ff40029fcd6edbf91167f2aaa7ef1b1f010513f49d0fa032f1a943a7c,[827968004 827968001 827968003 827968004 799365004 806388003]
246056a48a40e532e1152a14450c7e75150f424d56f0cf85bff5024b409c684a,[864928003 501619023 814631001 880860003 717490057 800691013 804610008]
2481eb82c4d4b3a272549114c18c35d03c1e1b98c793a9c08268f96cc9763956,[898860002 891542003]
249427c7666f354cfb73b8c1930fa594b710d246a37cafb7a772a1e4f7a82333,[918292001 852174001 866731001 754357005 754357005]
24a29225855bfdd4ab33d52275c3dc77e3126368909e33f8ec7566a4cd7455af,[885450002]
24d7c330a5444bcd96c64ab510d30b5a8647cf12d05ae30bbdf5d68740094f15,[767032005]
25475209cea902d113b1db8aa591e5cefce63e1bbec01aae89ccdf3b12b6c180,[566140035 566140035 860819001 860819001 715624013 715624013]
25480dfbf526864d79696d492c368113b1f60d8dcd9d9d41b7571018de673a3b,[879242005]
254fedc399f3848543ceaf44b7ed2bddbfd9012d5807219d711de075bbb9b5a9,[858052006 919741001 753737001]
25a6ea510c1c062ef21d2016930a06333b64c6beff65da0297f200dff062b858,[866383006 913030001 866383006 866383006 913030001 913030001]
25d0952017dc3af1626222d0ad65b08910ba36f02e5bef1d766976eaff25efe0,"[572127013 850249002 861558002 831269009 832251003 765308013 829152002
 824360003 855748002]"
260c1e85911ec8f7a05a567f438cb741d60dd81f18ed805197e6aeeb6a7c202a,[778534007]
260c7c9a1eb6420ee1102554abaf44f8a7a1e9b6355e1c011690eaf29a8bf1a8,"[912204001 912204001 754238019 754238019 905518001 905518001 748566033
 748566033 851774008 851774008 741040001 741040001 757303018 804992014]"
26361fc36317e1f973e454790887a6da88dafa618d9f802d27472e0e0e11e44f,[874320002 874465001]
26f2b7ec71b57160e3c2d26ee5618a957b780ca3b54865e0f33c1246e17425fa,[866425002 882747001 881947001 808841001]
27660b5649bfc92e40fa06c718f7f75c0521cf2dc6a6be99e449553afeb788f8,[854261002 854262002]
277f2e6b6bf559378cba475bf3cd13ea9ff66ca7f49aef690e18ff09fe8597ae,[534164032 706104010]
27b80fe32969dd6fbf566feccd8b76bc181bf80cdb6ba44164500a5c00ed2713,"[870958004 616849016 890458001 616849012 622314001 622314008 865888002
 890458001 808669004 627197001 890458002]"
2814b0529deb9dacc5cefd505ff68e0522eee54e459ca1644b74f5fa7b2efcd4,[877278002 749699002]
28b718235a03131c876be9f83e234b4017517da1698d828ef61892b75e141560,"[851117002 886241003 713157001 660497007 821336002 804732005 667096006
 832458002]"
2909f9fcbe8ab7aaf1dc023dc6a5f8dfca79a04dcadd4b97d73e069af345c509,"[372860072 806388001 861514001 875329001 718278001 860525003 905916001
 741848001 910132001]"
290c034132d9a83ba058eacdbde2adda7654c5a049f9ac95961e040ae6a5147d,[598755002]
294a71c904851e9fe19d8a24bcb59d75eaf70e0a4c5288282051819f28c34f65,[554598001 862482003]
296f50d0fa44c7a1abae1fba85c076ef38023d3a458e856cda98ca795ecbca48,[887675001]
29b99bf48ca0a5f2c2fd2044b2061596789024b179ef0328dfff4b56500f3f9b,[822946001]
29f28c8537bb95b4eb8a5c6905cc8ac46c02275fa2a3a935226c12029a4e0bf0,[579541072 902107002]
2a03034ca211e70ab19d051e9e73ec599c0bb804edcdb47ec2c4bee727b6eb7a,[778064038]
2a2f6b837996b33e2b7cec68e8fbf9391748dfe41813b9c964d12325f9a16af4,[899322001]
2a5b09db42abacb2500e9445505df649df04b0b5764df758fef4ecf2a3c07b09,[881691003 778064003 881691001 760084013]
2a7890bd560de3a40006e6e53575e695e5f031b9e38323ded0bb79f83c2c822d,[859105002 859125006 873679001 806783001 872648001]
2b1999c83ad69d3acb2d76750b3dad253d327617f49238622e5b39bdf1e1327c,[825771001 825771005 524529004]
2c4ac7fc2d54b5d6dd67f3eccd637575407c883de71b91f562d0360751acfa46,[755604001 599580061]
2c78d39eca2bc3b7fe2aaca22c4dd59635cf5684b19837f4e5ada38276180b12,[743214003 743214003 864339003 690644003]
2d125f2f789ead2210d59ed6dd77f7c1c4e7f1a965ebca6e1f9ff5af009d0511,[546406001]
2d23238d90d57dcedc721f45f3bb9fcd1e8a75fdbbe0b6f00e84eb7471b97532,[759871002]
2d61e55a711f4bb2246f28bff4e33e0f7a1d449a9ff1f5c495d4022602f03c88,"[832475001 832475001 889370002 862970001 862970001 862970001 862970004
 720504007]"
2e0f0c563e519683630a8677135b5b833c4ee77fc54eadfb2bf407c88f4b2589,[624486001 624486001 816423004 816423004]
2e7c96e0b56766692c141ca8d307937ccf85f1dff071c247e2a4482098101cb3,[890741001 890741001]
2eb43e1973995615a8675dc14b6a246cc3f87bc88f930d3ddbb5810666b108db,[835851001]
2f2ed51234d1754a6e00d2e72214c932578e63d5c4d2cbea0a081e0a549d2f01,[734435005 880186003 859399006]
301580fe45f2b378b1948b64381196ff2868ddc355516030579dd060f9ec5d80,[901607003]
30264133c4d5e4ead9fd3112ee19bdc5a805d426912669d85aebb302b0579cdc,[891591003 849868002 904022001]
30d99865bda5673bc55b4f76ad44b587e1e673a4706aa078ae7591606b23c988,[843873006 843872005 854619002 850176002]
30f7ab408f3483c80e1a7113d152e006e5ca7fe80289dbf6f8e36e099576fe03,[810169001 810169003 810169017 810169003 683001019]
30fbb9742f066bf5ccb4c8710d34c60040da2420e8afc3c9a4cbf42408327c8d,[733097008 781613006 872537006]
3105831c67f33b53dc36718251abc9ff20a183fb9596534efe84b7910c037095,"[879298003 919365002 906393005 886200001 923070001 852369006 890879001
 909921001 886219001 886219001 906293001 717727014]"
314a1985b7cd758550aba9a380cf6d8d5af626d1fa0e56e94bd6f4cb8a777b60,[724906007 724906019 724906019]
31643d5ea56010ad3cd044aabca1d0222911514666d65f86e3d1911a0e4563b0,[624486001 759871003 759871011 624486064 759871002 685814022]
320d10d6213a440f1a04076265395ff84c7f28440fc585c23b545304d7d61f03,[681180003]
3269bb8ab2d368ab38427ff073cd2845a0a9f69c9e10067b2abf6935ba95ed69,[841699002 599580046 571706012]
3284cd86d93a8ced62f17d5840a1e29abc1344a9f921811943982df00314c99e,"[811925002 153115020 759871025 811927002 875239004 715624010 759871002
 856310001 677930023]"
32a2f021d2f42bec7e2b28385f862fc05cb68a3580c8b24882db89b4eb93a358,[840027001 840027001]
32e7e28446e6e6bef7e66f419f53f69fd92fc0eec0016763b1114b3dbf0d9942,[600886011 684209004]
33130d0112fb5cf3c44ed7599a2bcc5a2c0524a1a69d9864e70e3f4ac80df934,[877273002 697564042]
3317dcb5942faf37a33d2586f8eecbdc14a88d671507f9d86efcea2bde54a8ed,[920414001 874116005 803609004]
33266c7d9b788936c5619ea209ae7067a13136aab909ae144cae4d082bbe8fc0,[736870001]
338b88f5fa6f54b65078a8e2df0e06bbfccd81b75b8680e40094db59260d8dc0,[842606003 898918002 842605006]
33f54c91d56d6dfc8987d2b85f47301e6b8a87e79dc6b3bb30cf5c2789d6d23a,[684824006 684824006]
3496764f61c6122cdc2526504946e087ab1f0a294495e89c8ebbdd32a35916d2,[868283001 887681003 887681003]
34d498aed148f795cd271f9fc77627445f5ff090e0083d8fe28a3666379ef7c8,[855249007 852365002 808025001]
34de2d086d6c8fd36095133aec1e891a5e3ae93692afd3448a4d45506c46a213,[885465007]
34e82ffb82a7e8cd053ac17f04962e76324c2c3bbc709b452690d7183bf0c568,[817477002]
3539af42641a2c35a9ba50674077c878be38c969cb413e1bf446466f359e558b,"[918292004 918292004 706016001 706016001 811899003 811899003 706016019
 706016019 907527001 907527001 762846008 762846008 820960002 820960002
 879973001 879973001]"
3585b33863642a74a3ca2e2db139f4cafd84f9b75db7b833f2856b1dad9f621d,[349301001]
35bf9458d236f6bc6faebbc8a8c1da67bc231a4c9b18d871b02a37ff8783c7e5,"[928813001 776237011 776237011 776237011 599580042 599580042 776237006
 776237006 864297003 599580038 599580038]"
36043b7f2a47ebf84a1242a7e7d042871e3af8dd1778f01f7c04702ab87d1a09,[859105004 859105007 818031004 859105006]
36214377c4cb3edef9205b0bef16d918f7e5878936ea736a08a880684a699c99,[875239002]
362db8f4291770f96f3a23912fd1a6be092164759f6c80866c646bd085e95231,[684021068 864216004 917606001 880278002]
364c627d4b43a1914cb40d5d0e65f1f6b515670c32b759b306f1f7ae73439a94,[859105003 816953002 854715001 829168001]
368a7a11b91974d3f7a239dd0f9fb44e30622e49c41c05996b12a3abf84ab614,"[628722004 880749002 884236001 887830003 674606074 859703001 876346001
 834269001 628722005 897901002]"
368b92bbaadfb18d2b02e45f87d579190c03bdc827d50b675f597a2ab9628bd8,[810169001]
372a37533a333620acbb08d87dd66aaba5b1e3725a590ec3ecb35e47a1d0d89c,[884405001 830919001]
3772f77e18c1d0816ca10f36a78168906c997bc4b531945fb0a8eddb193d1bd2,[918835001 918836001 896169002]
378ddc3d0a460d762957c325946a12a3b04babac171dd2a6472acf55f6d0efa5,"[877014007 862738001 908587001 873604004 918111003 862738003 739590032
 832359001 860949002 877014007 863937003]"
37a12bc683ebc6afaa4c0d77f02e3e95981f6291f926010a3c616c4405c42eb9,[822959001]
37aa9c54ea678239310fee94e7ee94f0d7ca2e5dca0fc219959acb5f139a5151,[886569003 832282004 913954002 913954003 789701001]
37f3800fa8b8dc085a3aa2e997fedcb43afcdaeaec3f1d6ee2c710cb07dc570c,[866731001 866731001]
397e3f7c55a2e3f060df743d0b50d724a0ed64b4f1e0f01d2828f72229572ac7,"[824340005 808698001 885710001 349301041 914441001 808699003 872000005
 856115001 887770002 706016001 912075005 706016038 914441004 867966002
 889652001 399087021 399087054 399087047]"
3a1fe27c5e4c83391a0fd63a704a0cfa9a9d0c695ddca0855ce88a8ba7b07b8b,[882899012]
3a2e4656bdf90e90ac068bea3ff13eb88da9ca5cebe4f46452968a0bcbb450ca,[753475023 684824006 899499001 899499001]
3a720fc91540c574a2b43156dccc9c780af47175e9f7230002f5b3eca7cabece,[932243002 898931001 932243002 932243002]
3aa6efbb0333a231be6ecb6dc8648b6aca2125545295eba263baeba7573dd888,[894756001 864415002]
3afe90f9237532ce6bf44025bba6c5704a74e4a5994439da3e2a53688b104742,[568597006 568597006 751471001 751471001 783346001 783346001]
3b174d9629ec557a2195a3c1e629e82d8f7808d05b9ea878a7bfe884f31fb891,[902288003]
3b3eb44bc062d17706da593a34a2f0fa772472781f3c217e13366b9e620a95d1,[870519004 860285001 803757025 599489001 715679010 870527005 803757014]
3b851465be5d0af364a01e64bf45aea141c33438f7ef44b5c3422b081b3a9b5b,[878096003 878096003 832473001 850259004]
3b8f16928d43e7d7cb1043b19998806c8dbc932722420bd963dd62e4c297ad4a,[717490057 717490064 928892001 928892002]
3bfbdc7aa04988eaad660373f48247e0f489c24c58396ce28b3242c2999bd839,[856270003]
3c02f41a4eb462244e1c39b44daf41705b522d2d7d41f86dc2bf18c8972cf942,[599580038 855507002 865558001 811907007]
3c5328ff0b8f9b84b83286d5c684959d2519452e5c420fd8c1a1cad447a8b49d,[817086002]
3c75d35cc83b11c595f71b823f494e3880fd157d824524cc350314ad27bd2dc2,[719655001 846753002 846753002]
3c9df4123449fea03532acc0501ff6271b8d2232ce62f0888306ace3c5e5622d,[685814003]
3cfb19a0fe43455e20b10928d91ff3a7d531aeb483f15027eb1bf547571914aa,[858161001]
3d476603ae52ce528b12d74a1bb6533662b87b63a755c79e4b30e0c9a158f50b,[927751001]
3d78ce1038bdc8395d51ea8f8aab4f31dd68cc0cf98c4b0a2d836c0c43b3e028,[832309005 832994001]
3db6a4a613390feee4c003c61d557323d4ff3a064ce11cb572a46feb4e8bf325,[800691016 916468003]
3e26f47397061aae94f1b342848a2174f04ffacd2a34059a05d82a32ef3daf01,[756318001]
