customer_id,articles
5f4a3a71bd9471c5a374e84cc1b3a8dbcf97cecbf7228f88625581f21d3f9206,"[578752001 667985014 697834006 741466006 591334003 673638013 789629001
 781597001 828890002 788261004 623115005 788261001]"
5f53494eec421ff4f77d4dcea1c54bbb82ac9d65084370afdce291c9755bbc17,[767893001 562211002 664074007 760123005 708311017]
5f5577b9f5e30cb483239400ebff9e9401e54dd47f1af447f4a0fa46877735a8,"[803592001 662888010 762235001 764415001 662888013 751998001 429313013
 562245089 708138002 532578029 839789001 859153001 841260007 841260008]"
5f99d7eb12ccec997e047b2b886397846eeb815332366af18a8b2f49d2321c71,[708311011 708311011 740791001 678942031 695632042 664074001 803118003]
5fd40852dccf3a1a8c72b634c691e89202729534e47baa619aa3022ed69a8781,"[673638007 673638007 767925006 767925006 697564028 697564028 754267043
 754267043 677930060 677930060 677930005 677930005 754351002 754351002
 786307001 786307001 755360002 120129001 647000001 372860001 775414001
 810169003 810170007 810170007 473954005 473954005 300024058 300024058
 300024058 789028001 789028001 469562068 469562068 747967002 795536002
 795536002 799070001 417427031 772578001 772578001 433444022 433444001
 830016003 754792003 714379001 743084001 691463001 660497001 697256002
 640136004 782859001 794567002 756118014 694220003 708489001 688728003
 806241001 639627001 639627001 653275007 660497005 640664011 595696005
 742473002 856617003 760975006 694298036 766122003 689365045 724977002
 826508005 839816001 595696021 867144002 874390004 764758005 746260018
 871157001 583456006]"
6053fc5c99c75b3ebdf44cf4ae4751fc2be9395f2390ad7fd0a16dcff0850cf2,[634669009]
60d46d24ccb8a3837d31fb5b51fbdd77adb5bd7c8508084b586dac711033121c,"[754267008 579302004 775077001 737543002 579302012 693497003 662888010
 723380002 723380003 579302013 693497004 717816001 399223033 693497001
 737543004 399223035 399223034 399223033 399223035 399223034 746775001
 775077001 767317001 723380003 717816001]"
60e03acde9a84d8e6d2116e1fc841fab474a7719397c4acb916172411f1e51e7,[702368006 570033020 570033020]
61cf23943a2b19c9dd09bc76f6c22c4a843a5b07a3a7a4153a4a2b7da4b039bb,"[762063003 721906001 795428001 767480004 830489003 759814009 942187001
 803757004]"
62342266484e73b0ad07c42066fb3fcde90de862d212807ce15171835c5c62c2,[579541001]
62363e0177c5c1013565c0938cf3b843bd8413e2b878048a253c37c05293170d,"[777714001 777714001 777714001 777714001 777714001 777714001 801295001
 916468002]"
625d4520a164118a086ff6c4f10a4893179ce35318b12a733fdd7799a1305147,"[783440002 792999001 429313002 761624001 757418001 737222001 751743001
 764598004 700688001 761621001 700765001 564334002 611415001 806847006
 797569001 818605001 817779001 817779001 749960001 832505001 870623001
 870623001 870623001 825771001 827907001 825771001 825771001 920610001
 866731001 859617001]"
626466cf1e6bb8d0588e8e3b4274fac59a50b6f15bb24a9839d76544931b6be2,"[764927002 734874002 726716001 694618001 738943010 811235002 786242001
 726716001 556546001 783012001 819140001 855210003]"
62fb7fdaec7bedc35a1d14d8e43b7f206cfcf776216ee13da68f815174adb792,"[685814001 685814007 685814034 685814003 539291001 809901002 816597008
 539291004 811352001 862970002 862970002]"
6305672561a5ca5cdb4ea496dfb1a2ccbfc4a5901839eda27da813f3acedfcbd,[629758005 629758005 635112003 635112003]
634d3cccdefdc0586579fa8235cb8eaf5403f05cd40320b5a9548db0bd73025d,[399256001 636323001 693572002]
638562f3383ec60589c19c12a3697bc36cf192a3d1d12f1b667d6c7b75934153,[507883009 739364001]
63a2dc8047f779c89a4a6fc144dddc1004d002f3f48934f72c2c694fe87776af,"[685813002 685813003 854733004 854733003 854733004 854733003 816175002
 554477037]"
6451e8e893d67b819dac995b00e5373115c7a807c932bdd86f64a194099eb8f0,[785018003 785219001]
64821d4aa65410aac9dde2adae0e6382e4ea53cc30bcbe5496167db06e5dd7e7,"[738133007 784926001 516000088 751399004 516000091 738133007 738133005
 845032001 821163003]"
65055bc02a7a5e5914d359ae3e44d7e08f2b103f891abb432d7107f4503af086,"[764838001 693497001 738943010 762286001 810231001 820508002 614854005
 856667006 581588002 569984028]"
660ec2956338c6de475363242f9cd5401afe5508be1f64f0e334fd9b37329d67,[678942001 778064018 765599006 751583002 516903022]
669fe948a1b01763979de804acb315bfeb55a61697f6d85d2ecc14d9f8befb9b,"[790791003 693243017 762846001 741482001 772902001 572998004 679853011
 718278001 755566003 755566006 718278002]"
66b0f3be4cd345dfd3e4b49a1fd28199818a41f56b81bed587593bd67f8dff38,[782067001 871674001 860705001]
671cfc5637f87e4c1563ed930ffdbcd09d95c549a781c844266b2dd5535d1f2f,"[792398001 855249007 866636001 572998012 850622006 803985001 870293001
 826498003]"
6765363e63626c943b106b3617940868d7a68735784947b99d026165bc88893e,[768465002 802023001]
677223da5f2f5b87099eb5e5da22ab6593cce402a0427f020ba6ff4aec84b463,[720125008 189616006 789921003]
67c1e1c818c0ab6d851161beb5ef65fb3f59e96005d264e7bcf264a45de85751,[796059001 803592001 717490005 568601007 568601007 717490001 758578001]
6824774357b9f9316d7179a43a0769153b806560ffc0f34d607b88b08a605ee1,[790368002]
6859eb4382e00b46e16368af75b14dedd593f39764903395a664f27c17b42046,[779890001 775624001 844140001 844140001 844140001]
68ca7a9d7ff9779410b7501cbf13162b607c0065c135dd7b8559cbea5a1944ef,"[201219003 201219012 679854013 679854020 721178002 741451002 452511002
 690936004 690936015 854818001 610776002 854818004 610776074 624486061
 887659004 914441005 887659010 887659003 887659008 914441004 850277004
 762143001 516859015 706016036]"
69b7b860c2b89ffaee6c5a5725a5f06cd0da4718547f6046dd24ce6039647676,[237347044 678942031 697054046 752002002 636935010 693243015]
69bf10377fd8aad1fc596bde3af542a8aa8e35b0324ee7697d3612e602cf5332,[620928005 708311006 779659001 501620047]
69c3860def20f031ac117c69b8e2ec10322398029a218d61d08f5ce5c67ef598,[715126011]
69d8d395fa6fa03296b3db689dc5e0c0c77a9352aaf9ebf796532e3e3631c52c,"[469562068 469562068 555353017 120129014 653750003 821663005 701134016
 793184003 509015007 534164001 882261003 534164027 698276004 698276004
 698276004 814600001]"
6a16d0a8a8c54017d7fa77b355dd2a746079248b9ea4003561e715fab6b017db,[742561002]
6a1bb41808737030050c3467ef373eaa923fedae4adcc764d2ba35fb83447e06,"[649397012 649397012 714032005 688933003 688933003 688933006 688933006
 714032005]"
6a3eb302cca2aa3d7fa33245c6a2e3bafb0acd877c807111d785378941036e53,[769867014]
6a455e771f79567f716ad79247222a66356c844652ab922e208e7bf4b2d3fe27,[693242012 780297001 864040001 888570001]
6a7b096163817da3e007d77aa0ab119b21452342ba0024093c72950b5e157ba4,[799365002]
6a83994584ab913dc23808ed6417debbd8495b17c6b3d36314f292fa5ece0c9b,[507909001 554450026 695632001 568597009 763284001 568597028 763284001]
6a94c203fccae2843047f853c848280172cfd3a5e427a62c26c0f115f50b0f38,[636323018 399223034 399223059 763282007]
6b50f5c7417c4420e5dea84cb86218748efeadd52561b1d07471501b62e7a9c2,[788281001 796240001]
6b51d581eee775a15ecd93822c1be21bb4d8f7f0b433029944ba72240f119345,"[777124004 673396002 752514008 794819001 901955001 747986004 587229001
 817416002 843812004 836285001 811871002 781180001]"
6b55204d7665c650f9c7f65425efb94f44aa2bd94eaf5a23cc52bc1c8264f1cd,"[750423002 787660002 778761002 772785005 770700002 505224014 576050001
 821031002 754596002 842302003 842302002 827370002 803757014 547780031
 715624008]"
6b88d58700ce399a103ce3e290883551dcc2d7474dfc70d56fd25084cc63164c,"[793856005 793856005 763323004 779863001 779863001 801095004 686655003
 792604001 704260003 742079001 767687001 754238002 754238001]"
6bd86cbbe7118d6af3d873e647a8f26785481389eb57cc5194015d93531b7972,"[762856008 697054047 762205003 806412005 863937010 860525009 658298007
 800691013 730683050]"
6c06dc3b58b1f01400ddaafb27d5107c69481dd4f1993136d6dad5ed3d650759,"[773719004 773719004 664074041 664074039 809431001 803224001 842680001
 678696016 804992001 677930066 677930066 677930066 677930066 860833001
 860833001 860833001 860833001 827370001 827370001 827370001 827370001
 852643001 852643001 765996001 887593002 826508011 826508006 770315014
 770315017 770315005 612800016 770315010 771970006 912095003]"
6c8cc57f041153751264cda593b0643239c1d4e64309a98d9024a4a671c44e53,[762796003 738943004 690800003 680264001 533393003 533393003 741409002]
6d3b037f876f0a623b099f998ad051eb9cc6ebf99a96964a76ec1e37247174e7,[787849004 932243002 921671001 879287001]
6e30d0c5ea5f792b662c0d822c5bc6a8799e4aeeaa21338cab39e4601dfbf7a9,[652356027 652356029]
6e48e51cd16f35787f69c69d83e25b3d163ef73d460c7646101cae54702a532f,[591334003 695632001]
6e54a200dacf340b3f9441bf0d96609eb739b0f13c84f8a66c8369a570437b4f,"[733100004 771338002 794395001 741313001 636323002 714927002 691855006
 679853020 536139006 805921002 740902005 807241017 552617003 807242020
 807241015 591334019 821513001]"
6e5a95418dea1f683482313e64351ba23422ab418fa17395eae88d1a9b83d256,"[751270001 751270001 704754001 704754001 701050001 701050001 749939001
 749939001 751157007 751157007 810724002 805921002 678963002 776299003
 559630029 833499002 833499002 688537004 688537004 833530002]"
6e987102fb70c7fa61dafeac05ad0c935058fe4d5e3d1f43d59482986e6d144b,[768931001]
6f216b661e5534776e598ca6a2d018c07632e5f514b04b2c091c92dddea98e07,"[779890001 720125003 802230001 711053003 441386001 772005008 772005008
 772902001 441386015 720125004]"
6fd3ad4639184ba572883c2a1184a72a1e3ea6166f03a94db5a51391ccde64e5,"[767398001 767398001 767398001 767398001 767398001 758282002 758282002
 758282002 761665005 816919001 829812002 680388009 624216001 680388009
 906635002 849859002 849859005 798416001 798416002 824148001 849859004
 832036013 801452002 863001002]"
700c99406a9f6a76f472e8d6567c7d93cd57a1531e8a3b3e79c08176cb3f0759,"[739944002 798763003 787185001 594541018 797988001 743681002 800390001
 797394001 753737004 753218001 753031005 797988002 488018001 801309002
 559129008 760123002]"
700fdceb8159752791f8edf1561c1d630695a4613cefd34ad37b057d082f147a,"[565379002 853913001 738133006 556539011 738133005 762656001 809320001
 809320001 856270003 866383003 759909004 800691026 775328008 687033001
 590928020 843793003 880782001 843793001 685813024 897270001 891591001
 891591001 872618001]"
7179caac42163150e95541bd909464e5326fe0d5eb936fb7d4819b6e6ebce7b4,"[800396001 738943003 717490064 734215002 734215002 741466001 603584020
 603584020 810170016 250099002 863595001 910568001]"
71a10519dbfc339eb36d3413d3e69285a82ad57ffcdff36f0d1bf22e8e29656a,[629381001 557599022 557599022 557599022 846826002]
723bbc1f9e73278b5827503a9901f856eb13784c0362a14eb52ac2981ac8912c,[777070002 763280005 820613002 664405005 751471003 783346003]
726614a3b52ac21137414f3c9da5a217aa3e93c71d8ba3f414de82059e2ade3a,"[708705001 708705001 536139049 711053003 719655011 753737004 664074032
 464927021 516000044 790542001 790542001 790542001 853791001 809362002
 861848002 849586004 855211002 844503001 868164002 868164002 752932001
 760084009 554598003 757903001 700701001 829643001 760084009 849361003
 708311018 816563006 879282003 927922001 919741001 859125001 864297004]"
726cede4cb15da64505cbec9ecd5688db81bc62e38227288604b942bba18a51d,[608007014 606800002 654647001 752464001]
7292bfd9778c721072693a0c648516b9caf02ca715b2429d4783f789f7ea8104,"[792243001 792243002 792243002 826760001 522461003 817166001 717490024
 717490024 752554003 774552003]"
72feba747d0400aba9c324b72276bccafc5d8a56c43e7d2362edfcf4ee5a30b5,[733100004 752514003 693243015]
735c5edcdd7b597e163ce4dc07b1be7575ead6e366356da21c62ed677cb0aa19,"[799742003 799742003 763322001 763322001 786920001 772829002 763322005
 807244005 473954008 775210002 678642020 820476001 905957002 905957002]"
736859b9515f5ad40f37ed37a4825236c1beb307cc8eab77da5835bda2800ca9,"[662888001 801273001 635957009 662888001 635957009 642437005 554450001
 836235001 642437005 767438004 758262002 767436004 758266002 795440001
 759871025 774785002 850897001 868311001 619304001 524529010 448509028
 808698004]"
7397b9d568f83c805798ae65d1f02eb84f1f02837ebad0167f9b502df18da47a,[658030001 732842002 765670001 765670002]
73f636eb109a6696079326aecb75201bee6b70bd6d360f653a87d74bc1d8039f,"[598515020 678691002 663518002 749415002 749415005 719957010 756221002
 824148002 767655001 700745001 780183001 781774001 754356002 729002003
 756221002 778342002 693243017 814116001 797394001 826492003 679853009
 817280001 677930066 817280002 809411004 556539001 598515031 158340001
 158340001 158340001 834217004 571706001 837278001 865880001 571706010]"
740c7ac63afdcf7f6b16a0ea2661dd4ae9b700af5d352af89fd961554061f570,[706016004 706016001]
741b551a03140640fb2969e6896a0b851d5b0d84dbf0a78b286644a6de1436cb,[772829002 786176001]
743afe99a61f266bd5c1b8832e88bc3f4bb9b2476a66eeaee9f7b010b7148b79,[775996019 752814003 752814003 775996010 752814006]
74617bfd6f31a8406a2a2cd20417fdf6332fa0cd60ea314b6884d65484b3de46,"[734512001 730863005 715255007 763708001 763708007 734512001 791512001
 763711005 817392001 809362002 821674001 591466024 584298026 794205002
 685814030 794575001 761222001 801384013 742258015 720504001 816759001
 658329018 863456003 687600001 829502002 452818031 836997014 575347014
 793506019 617249009 767577046 793506020 673677002]"
748b8c31215d32d67cfd5724931c6cde3a97429db07879e48a325df5b655c44a,"[818972002 653188002 399087028 399087015 805976001 733098008 572797001
 778465001 733067001 572797001 572797001 832361002 556260004 399087029
 399087014]"
74a671181c432bba199a81af0d87672a87ccddee673faa485daaa3b6af460618,"[781548002 779889001 796232001 779862001 796248001 809230001 796240001
 779890001 749699002 749699002 717464002 717464002 717464010 749699002
 749699002 717464002 717464002 717464010]"
74abc77dc708758afed539224b7b7301b3e5f032332874d6ceb39e2d7edcfb87,"[372860001 709187001 806605001 682509004 797707001 111593001 756318002
 649397014 562245001 517931006 698774001 372860002 793012001 794998001
 580301002]"
75164cd26b8ec0f69fe805f918565c14504f1ab8d3a1674372ba30920e81609c,[809103001 809103001 796241001 660599014 859247001 842952002 796210001]
752a6f9466ce169e3e48e719b86a324ffe2cc2a9732a0079afca12b1238c50bf,"[635040002 816075002 781078008 826498003 766829002 855080004 831211002
 628813002 579302001 786187002 668956003 826498003 766829001 766829002
 766829002 689047004 809913001 790663007 349301040 790663003 822344003
 704658028 574752003 754005004 841185002 785416004 879166003 808698001
 736489003 489435002 848681005 827359003]"
752e9de6f73cfdfe05622dbf90d04f15e05900f65a3e34c3650742271c16f1dc,[706016002]
75d39fad0ed2a53d22876b1134130f7fde723a15244fd2d642aa06f67426b99d,[777070001 572998001 761221001 820563003 820563001 738943003]
7616f3727b96408b0323c3fdf155812b40275a0ebd1fddd42ca310a1077db722,[793855004 723874002 896506001 896506001 898411001 898411001]
76742a803c06de87b2cc6d982cfb967630beb96722991833f2fc850ee95bd947,[762143002 738943005 760123002 760123001 779863001 763668005]
7692d0d4e450865ca485941dd3bc5ae71e4fb91965b264e56d0faa0f04e48e7d,"[761330002 679854005 717490017 767423004 761330001 786984001 679854001
 802023001 679854002]"
770c3a68fa155cb6409b39f0d37cf55f83929b51a0fc885b6249f62319ea7ff2,"[793852001 777273002 788754001 543054016 818264004 759814010 721268006
 771806002 561445006 796934001 829005001 829005001 729002003 799421001
 757904004 599580041 799417004 802490002 799421004 879944002 879944002
 615939001 742912002 792817001 585480001 470789001 470789001 736530007]"
77104adc2373020b91c8283bdd9461063de9848c3f329baeab21df61e3aba600,[764155001]
772a938dc24d059ef66feccb02cb45d68a4e6b5d82e79f6e1c87b207f344a18a,[811235001 794797002 788574001]
7739f2d16cbc768609452e2126fb572875e8e9a85866d04bdf37c894d700cdb6,[805510004 795975004 713997029]
775f35529eaafbd7361f6488c4775587b6642dc12a7b16c28c35afe24d60ee14,[574109011 771131003]
7768912645e96f21ae44586847322994cbd9d9e55c60c5eb6cd001441de8fa0f,[762846006 762846006]
77e86b47415d5c83e57dd2d4316407586abc4de12ffdc283e7f748cdcc0e7a14,"[636323005 723104002 743616001 752000003 853474004 898924001 853474001
 869706001]"
78538ac62c275ed9397c0c6de51a71a46b42172e1eb6aa73e1204af24f3c00b9,[532123001]
78ae90d9121aec5df53480a3609608dd8f518cffbd6e399ef996ea91d57c7ee7,[806388003 805510004]
799e8cc7da3be198c414cc7429b0154291f8370a7d869991d59eb8bcbea56976,[768465003 751471016 760123001 808698001 859400005]
7a0d5a1d4c26acf0c12a0109822ee634fb5292912a9465680bf66ebc598ff29e,[642437015 740716013]
7a0fc870693fa613c19ba6f079ddaf476d021f2f86f73502a5f194bf6514fa00,[744113008 744112001 699080001 351484002 351484002]
7a1f1e488f530a65f85d61bb533728064afa2b1f5ae906364b4278d96e0ae7cd,"[739672002 807718001 749561003 619739004 739680005 739680002 778064010
 515042007 778064001 733782001 687524012 679854013 774148001 512251012
 796555005 816754002 824628005]"
7b1b4d743698c05ad96c548bebefe4959afcccf0584b5a3dfc505b9f0bd3ba98,"[799365001 779863001 779890001 841367001 865374001 740498006 891848001
 894353001]"
7b279e592d9e77bd3abe5fd43d31384e6c084057da02eede8df6ee5f25453f8e,[658030001 658030020]
7b3306d45a86e2e41846c0ff3d186353a96f37adf80c0a6ea22e94d9ba60f5b4,"[779863001 678942032 753206005 762205002 754323008 786925005 812807002
 786925001 706016025 673638007 673638001 821152004 640001022 572797001
 678942001]"
7b4b9661418c77cd2d88938b8060bfded87a2c5ed6c8f537815fa570311b5b60,[751471019 773989001]
7b6400deb51a26180847c24ff24145dc2deea3155a8e0f8b4d4a933990b3a098,"[752737001 752737001 796808002 179950017 749415004 734896001 734896001
 581298008 740519002 581298008 581298008 581298008 581298008 581298008
 740519002 846327008 846327003 599580052 812464001 660920001]"
7b8b8eb7c180235433d1df58e80f1ea26e4e671e67fe17d5ba30ac1cbfcd7077,"[730687001 738943005 738943002 782874002 782874001 782874001 733098008
 568601034 679853001 679853021 771131001 771131001 787481007 787481007
 823791002 179950001 762846010 732409048 863595001]"
7c21502e5cadccac39936e8b7d055e779ccce7bbc5e19c1d475b3fdc68ae9268,"[711982002 708705001 828933003 790791007 854384003 678942026 832361007
 832884008 789303002 835561002 806241001 790791003 803993006 790791004
 793411003 883033001]"
7c2a387445541eb8a8488c7d450ddc1396a8dc9140f0f6185a03f1b59edc2d39,"[752814004 794819001 673677002 660497001 746546003 865166001 857690004
 664074077]"
7c5e43398bd90d6528def0c2151f129487124ad8f9f5f2577f44aab0f09c96ca,[767834002 767834002 788261004 788261004]
7c67d8e2c550e8ed4d7b5148bfeeef46ad5755af076d6ee8d6ee5ea2101c4aa9,"[743630007 696533001 734729001 399223034 399223001 516859008 399223052
 816598003 841182003 841182004 859136003]"
7cb91c22af010beee6b345bd7fe2411ce2447a1ccf9ffb62efe36e6a7acdc8b5,"[762264001 803757001 706016001 785018008 706016025 828114001 706016025
 448509014 448509014 759480001 759480001 537116001 537116001 448509014
 824185001 673396002 865434001 784472005 636323002]"
7ce10b6c7bb78693a271badc88e5c26afae0e09d57f205983c3343163ca04e49,[699755051 699755051]
7d0ee88b850629fff79c400f76d913d0ae607f70e58d4c16d7dbfafa81df43e0,[796232001 796232001]
7d8ea379e78fb8ffdf8a8629adabae4a462624bf0dc9e41fb67440d5222b4c5c,[752857003]
7e33e2d8cce21295622487b033b4b76cbd7b463ba7db0e38681f14a791989603,"[660599014 507909001 796210008 796210008 751471018 738943005 751471018
 785515002 716672001 749699002 212629004 779781009 749699001]"
7e91f0cd70400d459d5ff1af78cb4fe12853ff5b5e2abd6ff9ceb070931df414,[788754001 767925005 736530010 611415024 758650003]
7e96b3c85c973dab23bccb2a0a2712639e87597d6eee88535155716a4e7d903a,"[338016003 338016003 338016003 338016003 688728003 762143001 608776002
 795675001 823505001 843873004 843873004 841960002 701046001 351484039
 351484039 608776002 688558001 795675001 795675001 841383002 841383002
 823505002 823505002 351484039 351484039 351484002 351484002]"
7f73ceff721c82414ed5c4f3fd8fedfd2f649ed9376c183378d7048e3d97d710,[779554002 779554002 779551002 854758001 879891001 854963004]
7fc6d4303fc153351381e98690d2dfa484b6051f1f068d4082308877cb50f630,"[738943001 636935010 777070003 761415003 788261001 788261001 788261001
 788261001 719530004 719530003 719530003 803315003]"
7feebfb16902d01c9f44074bd854c024ce7261cd2be60b1e0539ce2328f0b74c,[791445002 804488002 707772008]
8081e06d940d9c742da6be7b9cdb086c866454e841e138b8e5f095092cd19c7c,[739348005 739348005 653188018 653188018 562245001 562245001]
8084ca60e75d9287fd36ef5479a99bcb067e663a9a1af5443172fc71a73809c4,"[776850002 816295001 796240001 788125001 742739001 713993023 657179004
 756687007 767754002 657179004 820110001 819205001 807727002 823226001
 812824002 803182002 721575001 733098011 754751005]"
80d794851c1e3b9506685fdda722e8c57f48f7b67b243f87c93524b032c5d859,[148033006 708845001 749515004 842165002 859105008]
80dcd39fd082ba65aa068349404f7b78bb7cd61f4e3240970e7f3fc400528f63,[787946002 570003056 788261004 547780001]
80dd282fd13312016b1251697763d88158a961043b408bd689763d39d84fc73f,[679853001 624486051 778064038 696594008 778064001]
810b7bbc966d8b053e4129e9fb0dc867c9d7a38a2082188e2d0bbf853cb81f6d,[507909024]
812001364245559178dc860933160c4da582d6e23755fa79dacac749e862fa1d,[680391002 772902001 753778007 300696001 754413002]
812fae29b70edb775b3da11a032f9ddd38cecd037b7e5f840ab47aa355bc53ca,[695632035 778051003 751399006 832997004 832997004]
81f66a3dfa242185204f54201961d39e9f10d7fa21b096709da196a29a75b406,[772785005 789397004 772785003]
82511776b44f733681b50273a39887433d3276f43e94c701608a9ea4d876439f,[806922001]
826c4f563bf5811f152ae49aefe2cb037238c702f7fc27db3b0d686f3043f502,"[699620001 579302001 740215006 464297033 757921001 801295001 778064003
 778064003 377436002 759871038 759871038 876657001 850426007 616920001
 883354001 711649004 854384001 730683050 852174001 885951001 851010009]"
8345b941685590b4116fbb28fb8a74ea06bbf8ba6822fcc762bbce170bb1848a,[768205002 753746004 527573001 677930066 677930005]
83d3a684871807abab51fbe8c92c21c7135e24e22b809aaa8e26046220d26095,[794575001 572797035 572797040 591334039 803969001 572797001]
