customer_id,articles
42a5a6fc040295553638865ec2b3c0840a34d6b3fe85f79a8d4deaeea1f86c04,"[839844003 836130002 717727011 785822004 832330003 832330003 832331003
 723529001 559616013 559616013 721990004 854338006]"
42a7d509c0918aaa3cc7354999fc82d167d4b8915033ebdd2f714b050055b323,[600886011 600886011 832284001]
42cf5268f8bcec3fb3f9671796293b757e841da92a18f8316148ec2ecb372a7c,[714790017 842952001 316085001]
42f10c0b64297e708f8d80c5f9eb242e52b941a97ed8e5a8e407d1e5446bc2e5,[837278001]
43b1017d5eb993e50e5c0673f2ab6af629b85d47191569422ee9994df59cf695,[795440003 559601002]
43b24529b4df0c07b16366187cc3984f73ac71c26cff3a840307e66ca608602b,[610776103 690936013 835607001 610776087 850259004 600886011 800691016]
43bcd3206861e5220b67ec95fecd3b7dde3f84dac720fc9831eceb041fb42190,[892920001 796046002 892840001]
43d88d80195cb5b335b866c8c6a3397ce42fb744b82e836d0f470670c8e9e103,[858731001 858731001 885806001 858731001 879248002]
43e9e4f4c5f74202297a5d4a005f2631b7506de368074c724ef9115b252623a3,[860819001 860820001]
4426764672048624f4b319e73613db5720cb87dc43304b03448df06ed3922268,"[685813005 733098015 800691013 818030002 570002082 786336003 733097008
 856840001 818036001 838780001 733097010 562498015 557908018 671777036]"
443eb4dc88d1974e742f553e94e10a909adce55e82b9c429700adde5f99c3f6e,[759481001 673396020 762846006 759465001]
44a54f464dc524795dcd0464eb809dcb3b28f10605d353da687ff81239783c55,[685814003 590928001 842607004 399256001 399256005 806131004]
456067d2331703d2ccda812a68df0ea0f6beb97247c7ea2457dffe05786b7fcc,[881562001 916558001 872275001]
45658293529e7343b277c79a032324a1a6fa10f15ab0c05d30e6c2d82725369b,"[832473003 733749022 818397004 759871013 901638002 825719004 554598047
 841260013]"
464277fe73af3a3a8db755c7050362e0ebca52a70c17b1c8d831b734a02596ff,[854356001 701472001 663463002 685811007 871826002 800691007]
46893d453d816aa52d401752f5887ce5004126192bd3db6e44e1668b74f6951c,[703826005]
46dd0061d69826a9ddfa4db79a0e3c73ba5330d36e25ff879c681e80d8446905,[732671003 816166004 863000002]
4704fce173adc9092e47ef3f0a59310598d12a73486376c3957a13d941569ad3,"[708485004 300024058 300024064 567532004 810746001 810169002 708485003
 810169003]"
47333d4cae1cf414fe1c989441fdedd84f4bd4e570003520a7b42164c7f8c943,"[836389002 738590005 821336003 865458002 857420001 750422031 844411002
 870297002]"
475fce5fc93e4b940c33023d2a029071ff786d5fd64319f7857ce4c0a27866a5,"[874378002 874378002 884690003 884690002 881880001 869059001 875914001
 903077001 857279001 818031004 817361007 818031001 818031003 865468001
 859400004 850244001 879176002 758407002 686031002 594618001 869070001]"
47b7741f9811b5736e23ec8ff3a45846a1a19e19d95458907f6e25b4ca6cfcf1,"[600886011 684209004 681179031 759871002 811333003 803757004 825564001
 706016001 189616001 677930031 821398001 871517008 803757004 803757004
 909920002 825564001 706016001 189616001 677930086 866455003 871517008]"
47f7704e69f24c6c68d0b49750c9958c15ce609df86c3b12c824dba1404a22ca,"[739575003 664746002 754176003 492244014 589599047 189616028 189616001
 860949003 860949003 811835009 767436004 859236004 586896030 586896030
 566140001 767438004 854338008 509210006 599580072 599580072 509210020
 723347001 740720001 740720001 723349003 563204001 563204001 823505002
 740725001]"
4898d6155027dc41ab0f80ee28c98c3e64414775737c3ff6ee33a4a733b36454,[679854001 829643002 751471027]
48cab051817105b228193c4ac66b18a37487c3f955c44f0dbffa9ebd69c519ce,"[841808001 857880002 567424032 584298001 636585001 584298035 584298028
 399223033 875451001 841173004 770336001 899003001 681180003]"
48df08a5e370b9280b818ba73eb8fd21b45b14c0e1fdf1ca3172a5f6193e53d8,"[684209019 599580046 599580046 566140035 841699002 805510033 824764012
 824764003 873924002 875350003 868258001 571706012 804992021 866731003
 871655001]"
49467f8fe5fa6971ba99619cd2c12c85034a42bd84a276ccaf4ad027df3a9e00,[748355003 882810002 875635002 797988002]
497f3579e3e9e2223aed88f7ad73d70af0be3479a52dcdb835f0f2a3bdcea829,[723529001 351484002 742084007]
49a0b443348bb32bede89faa43e6b2ca842c48f77d4025168755c44166ccea69,[895582009 895582007]
4a0695ab131493b092b63799585daa137eb46aae3e3bd5436838de76a6f4574c,[840607003 876053003 832331003 832330003]
4a9b908e2e0422f194f2bc840cab68773c198439ae98b63eec9b814ad0022369,[855748001]
4aefb4637e14ce3fec799e7b369fab597a1143114f04010d65fb202212a9020c,[790542001 860204002 772902010 842028004 842028004]
4ba144b8a631b79c3603862f04a8b75f9a3ea8afa1e170360c468d077f4a31be,[848308006 883685002 860657005 727880049 835607002]
4c9ce36e16a5397a475b8525f328717b17b21ef7dc333079220070cc9dcc24cf,"[811835005 811835004 861478001 861478002 688537026 556539034 894139006
 878483003 807244016 556539033 478646001 894140003 772194001 689365051
 807244017 214844002]"
4d7e1d203fada595cb69dcfa39ae5226fb2ebc8ae6695bfb3e9db0a97b7f68ff,[844483001]
4df83e732df97e75f846478fdb326e9479f11f1852d77444da0f58fe5cf0bf90,[636505003 636505003 759326008]
4e444cb048ff671e1620582bd83fcdaebc4bba8f43e7b6ed2a4d65ccc90fa2af,"[708490005 887181001 811719003 362219001 837670001 853704002 708489007
 871467002 889392001]"
4e506cc404f2b09259d457a5b9d8928d7bbdb547a0ff833da5102a13d4d512ac,[835417001 695632113 728156024 736923011]
4e705072911c7e72bef9bcbeaea9f56b91270bde8c372ac8774de9afb57704e6,[835635001 830195001 881755001]
4e92dae7d0b21b68d7ef17b616af8cbeeb9d97bb66c405bfb226a68770ab3cdd,[806775001 806775002]
4f7edcf8ae24b347efd4f41be6db86d99047a877e920eb9df6fdc561fc427698,[854683001]
500944bb97f7b219528d66b88a1d7dbd0a5adc3d80093b83c65aeddaae1ca8a1,[579541077 720125042]
50699c765cdfdd7b19d2922dd5caabb6b3fd47df66b03474fd7c098b829d6e58,[820572011]
509a06908b40b8b85c4e21515c41622a1b03cdcdd0a7f3b3c07311baae439e1e,[753475004]
5108d78620a8fc284ea30d70f31536408e2fbd3f5c8094dc1f203eba387fe249,[874669002 751542002]
51c44369329041d93993f92c78a5abbc4523ac71c1056af2f81acbde823fdaa3,[882888002]
52509186e4f458cb68d2f85875070600029619ea4546d29ef4def0f2fe474209,[679854039 739590022 559616017 612800009 872453001 832083004 816588005]
5271574f28d469453af7e899b097d98cf6697a3a5bcfa62161d36e57618311eb,[826835001]
52e296f978e8d52b259b07deb7a7586a0bdd823ba8ed461f2f997c3548a2e6aa,[850015002 790645005 808698001 862167002 829168001 896398001]
5328f670df815f782b3497120d1d0c57bb7b2581f2a7c594586f5644e80c696a,"[767900001 865921001 523404032 599580036 599580014 736767015 897693001
 856840004 831547011 818036001 872378003]"
533ee6affd3e4144797782d857e33b38183f3e4713e8ef4eab5f41c1f84bbede,[811927007 811927007 811927007]
5392c90b1e9635f113debfc91197c3a0e2bb8cfc17ec1665e950f5437220657d,"[818036003 817401002 817401004 865076001 865076001 656763001 610776002
 865076001]"
53d38c681e8e2e0560ac62c1665593752ea9d998e7fab7ca459ac522fe338b51,[838197003]
547b899ee1938c10b18c336806f7d6a841d1670ea02c178cd030054f834774e9,[730683039 810838011]
55dbec0b99de64cc7f763551a95760a3c41d8dd93a685edc05d3066870f0ff3b,[739590032 818036001 776237030 776237030 851374004]
5662cb5fcb1459ef6c3e0b2a2a3e2bc8de0d5673dff61bb63d3078a86c208ea3,"[842607001 750424015 816970001 697564046 713997062 816563004 766346003
 842607002 832465003]"
56bc083608407035572c0726a0f4759fc78cdc79cbb6ca5c65241f0de3eeb9e1,[816588006 816588006]
56e3e47583d55bf91e433c33678aa1178970ff2281c41152657e933314b9803e,[899003002 864415004 800245001 707269001]
57a657acb2e26d9348c2098aa57a21fcdba9b4ca99f06f67b6583d2b5ebf513a,[827760001]
57ad52527f2c7c7d440e84661764aa1bb382c9e098752cf413882aca245364cf,[874669002 850249002]
57b9228feba33a4013af3286c4417ba6c26ea739726e9a156d30864a0b9bb947,[731616001]
58c74c52ee382918ec437ecc41b03b67f4f80a359eb178b79f4a7a98fb3a1a73,[811907006 833530002 759469001 748355003]
58fa5cf06e56e24c36bfa4d46d96918c2fe94c17d84faaf104df281a487abc98,[832330002 806131001 821398002 688537004]
5939f8f09996a07ebfcb692ab4c59b4f3eb45d88f9f48e7495ffef013fb5507f,[636207010 751994003 798972004 636207006 751530003]
5955fd1199b4c039ece30d218958b9eefddd7b52a66e5c371e2bb5cda61dc86e,"[610602004 782616032 685468001 514577007 718278005 607705003 816612001
 675070013 715902009]"
596069cbfdd9e2a474edf167f7d0e103f421ce2bb19f19f951feafedeeefeda7,"[562245104 562245104 842607005 811925004 835008009 811907006 602673007
 820442001 811907003 811907006 811907006 811907006 811907003 763275020
 763275002 492897002]"
598dbdaec5c2b98954814e601a3f6d1114251ec9c08549890e451d41d83d4455,[720572001]
59952afc352f537872a9008fc0f5cec639e0e044b69086ace18829a4599998a2,"[826252001 826252001 684209032 684209032 688537029 688537029 720125001
 351484039 351484039 351484039 866465004 838055002 838055002]"
5a2700469bb545df8dc1f6ea756bc80dddb70fb3a3a44ac4e06d2858da231fee,"[505882006 505882006 811925009 811925009 739590037 739590037 780297013
 867260002]"
5a2b59f98959432b6f0368bb86e3887795533bbf5988a2c1a0806c5cc0aed0f3,[869203003 823436001 892937003]
5b7bba10783f7d600f8a67b126c489c1d7f66099149036de08b4f749dc992e2c,[801152001 911436003 911436001 801179001]
5be31349bdf6a28ab855fb2ea9ef54e1b008516b86c50a7e43a0d2e3232a2462,"[614854013 841260005 506452011 815176001 837741006 837981001 713997080
 850622006]"
5c62c8912c5cf6a749c057c4d3ef845214d6c23c65d4c9273524cfacf6c1b533,[753737007 801865001 836009001]
5c7c8d614454711209e001cc14cb3d8311d08932b1dd79be3b3245f5e60f4574,[614854013 760285004 933408001 834906017 545881001 892558001 874891001]
5c96de807da76feb5281e9f52fa8bc43fa4d9ed15ea67e1402b27729bf34d625,[832331002 832330002 849738003 700701001 694848008 868751001]
5cd17aba9e4e3e3b1fce90e983aed073f1faac6564e971074b070ca5aaa89132,[487722001 812428001]
5d12772ec8e0680521a5b5efd1510ddd4eb9c9d82e48b89c29b72c83ac31b0e1,"[684209027 818024004 688537010 818024001 832331003 818036003 684209012
 832330003 688537021]"
5d1e187667ec3c2fa7a5a2df93e16f1492d67f1c150d4f16afc14df636284e13,"[399223001 562245102 887748001 599580042 832114002 776237015 776237006
 599580061]"
5d2be4ed3cbbdacaaa28767155732ae0a5027e08b5ad6c61e4af55588af762a0,[871824001 778064005 909831002]
5d6d5b11b1ef769ca14b7d7828ce705ebe9d914f450fd665409b3a53d78e5020,"[599580024 659854018 599580036 884754001 782904001 685814007 905803002
 936895001 695323001]"
5d7360c644b97edc04a60ed1f794c1d4f5212786d0059757cfdd7d06325305bd,[636323002 778534004]
5d9d0376956253614e95961d90e93f3a67f25c0e1ea5e47edd921d894b3c0e88,[852614001]
5deb1b313aa8f9052a5a87208bec97de275fc95472a7baa1adcb1b7b100f59df,[762846007 825782002 924243001]
5e3f069177af20bf3bb5383a9db0cdf5cc445791a604ac4c0d0c5c6dbea725d4,[736530007 700737006 700817008 748355003 809883001 803969003 803969003]
5e493fa0bbe2bb0a2438c59d3ac9769750a2f5d0da0eb4a6f8e99602aede06c8,[643345003 875580001 868018003]
5f0dd1fcf27cdec713aacb069a42bb4886b63899ed07e8a978eb8ce98abcdaef,[827411001 742982003 689009002]
5f24bcab150398b77f82d2b6dc86b6ecbbf4bbcdd5f8d08d18dec661a43021ca,[844160002 838357002]
5fdc799afe4d3873d224079bca1b44d5bcb21f0333f9180e44334ab4dd41c7c0,"[816933001 834431001 803969008 811899003 910960001 832359001 820572011
 810927001 867407002]"
6020dbaf058e5621b58223c27a81f0e43f654bf9aed2a0b6f1b07dba7f8baf46,[821163010 878080002 878080001]
603c1ab2bc1bca8c72a0ccba823db29c642eabbc9d985f80d8f22f4ed2e32796,[600886001 832284001]
605162dc0e9b31a3e4e4f2028098e0ced63fa5adfdd3d9509a336a78244e7462,[817166003 902481002]
608640bc636ff4547cafc454bb1fa037fb72667a6e0279ce83efeb5e7ccfb14e,[844090002]
612eab22a8266d8b516e2c9fe46c85a8b2654290ac5f8a10cda4d0c1d4194bcd,"[253448002 812683002 863797001 636902001 841807003 794320001 835348006
 736530011 809517003 744394001 717580001 823165001 863751002 766435010]"
6154bc2133b77bac769b3501936d73ed9e68fab7bcc9c361cf6c85c2af2d3d1f,"[570003069 752814003 796210001 570003001 685816002 685816002 727880003
 727880003 685816037]"
623f5296b98c4fa82e5c5da5f3eed0f167342b0c8a65c838c2efef238033aaad,[818397004 818397001]
6245793bc7f7c56fadf8a78f6ea89333c7442bbae0fcfca263d99a3e74dd9cec,"[830016002 837939001 878013001 690936002 844915007 860705002 863000005
 724905009 837939001 837939001 802153005 802153005 909911001 909911001
 887464003 887464003]"
6247069c03ddf0c78be7296eae617242bacfba965658d05b507178ae85df4595,[838099001 892462001]
627f0415c1ac617c8d33a41ed0c39439b0da62d753c128215bd3f08e653cf1e2,[852299003 618287010 816841006 872233001 744600004]
630804b86d039724682641c77b0bd007d8c4f08c5fd8bd6363e9e1144c60c693,[811907004 779725006]
630bff9e88be748e7f52641f83110303bd3389ac5fbd2a8c3dd2ce41176e8a1d,[841260015]
641d04b4a6fc6e5d80435f6806101a6324408dc2458917481041e1490929d859,"[826492004 814116004 767422003 579541086 899329001 631536027 870977001
 678942055 678942054 490176004 750424018 881755001 678942055 875329002
 875329002 828982001 853785005 806388005 858834001 858834002 678942054
 579541001 841402001 678942058 678942001 579541072 858834001 579541076
 579541086 858834002 853785005 900151001 841402003 866831003 786304009
 783346023 809230001 751471041 753737017 753737017 806528004 783346020
 783346020 749615006 490176004 490176004 852420002 779781005 893795001
 749615012 893730001 846139002 846139002 783346023 783346023 926306001
 875329002 875329004 923361002 923361001 737040015 843537002 786304001
 774543015 678942001 678942059 762600009 832361001]"
64af43885e9965d561099c5ff730f5f2890665067e100b53356590394f8b9e48,[791587005 791587005 791587005 791587009 791587009]
64edfda8d67c147fc0bc237713204e5888f8470a6179f4b1b94214111e1cccd1,[859136003 778064051 833100003 865943002 636323001 723469018]
65336caef3aa512e1737dd9a52c9a07e0fa44142055ad1e8f2e64ca686f1ca42,[840607001 688728009 858052001 803969008]
65460d0e0966a94a2df9b54b362eef9bcc91a76b65b740eed16118adbeb90e06,[867023003 854356001]
654780dd61627cc9963d30e6863da36387845e6f80c0c3c06eab21a9be6bb8e6,[798820004]
65885bd52479f91533a4124a2869e35b913a9cfe3d604710ea35f34acf12e406,[749699029 835602002 865917001 851400001 749699001 749699026 749699032]
65d55fb1b65f4025601f1b7bd6877f5a8d33bd34b8ee24f9c17b229572678ab3,[399256023 768912001]
65deffb3b2db9397e354c766aa12a9da7d768e8694bafe1a5ccb1408538a26a3,[854677004 854678003 688537004]
660c8b0e9dde50ca6c5ae113f53507fc5a8b771249c42c31531642d3272f4e8d,[837981001 872600004 850984004 844030001 887830002 760970003 890386001]
6642a45a0d224ba90cad40b1c1838d56888a2af8addcb5947fd59d147597d803,[754132019 750260001 803324004]
66b58af7c114a356beef6f03b6abaf144c84f81e6ea3b1a94595f3fd31735dea,"[715624013 859236009 757995011 907696001 884350001 901638001 711053003
 851400017 859101009 880481001 717490064 880481003 833499002 833530002
 889456002 881942001 836142004]"
66bc656cfa8530db733d2bb6cdaa8e7da04939fc3142d7baed2d0a7c01ff14a9,"[590928022 590928022 739590018 688537010 866383002 590928025 684824006
 684209012 712924016]"
66c927908d9e66a889d1c15951d84216eebe9f018863de6591c68c00dbacea08,"[832330002 717490060 811783001 811783001 717490010 895993002 736923010
 589599036 834906012 743904019 863515004 844915008 910601002]"
6776146f6526b5ac089b8b8a25979f432ca1152f118b1141cb2b2053bd9c285f,[842605011 816563004 865938002]
67db6aceff28c1a09e29b19cd264825017a07298b338dc002d08f815d65f3db7,[372860001 372860001 372860001 748355002 748355002 748355003 372860076]
685cd40a7618185e060479e7e7a82977f6cd0a90d8c1b61fc6475d7bc76d9a9e,[808701003 764479002 861409001 851094001 809961001]
685d70949c60a20c8163f77307700293179607bbf080e1e4d442ce356aea840c,"[688537021 865558001 744304001 829991003 820507002 684209027 800245003
 803985004 700701003 610776002 832581001]"
68643c0f0ae2375d3ca291dc2104eef4104ef922e257f3ba538d09b7c651fa97,"[562245104 717490008 678942039 610776068 724905008 636323001 554598067
 664074072 707135017 771970006 828982001]"
68bf2f31aaccc0915e0eb2f3fb7444a5e8e2dc078e30ee017f077768fb25cdff,[863751002 351484002 838055003 351484041 838055001]
68f58f34e72f81ccb12f832a793428e9f63c4dfe48c062be7669a668b3fed991,"[843685001 858052006 827968004 762656018 850244002 372860001 887911001
 840607003 853654005 852746003]"
69ba6cef728080e063fa9aacbc06495d280046e84e03125617fbec6e0c0bfb64,[505561002 562245004]
69cb16f754edcfb162728bb9f1412613c046ed4b4a7b26657b8bbdc0fbd9e608,[808028001 865073006 915160001]
6a4c5726d3630f12780849121f531885516e0ed83c7f293c5787a8ae7058ea09,[579541001]
6a5d6f7f61c528521084fde4ef6f1602c24de6a10a8e3c64961d4b2bc9dce045,[821911003]
6b3cfdb7b55988c4d43c598c31173b88c8e1df1a1736f8972ea759df67b0dd44,[778064033 739529002]
6c163d5c891818436e97ed589a6dc935cc919c369fbbaade495736b9af9b27ff,[688537011 684209013]
6c5e72d3a67fed2ca97ff62490a5a17bd2c08c3c2bf41443e860b08d2922887e,[817743001 774450003 784467005]
6c656e8a127927eacffb958c09b24e8e06ba7b24a5453f5b58f0c5f70139beb6,"[885624001 883033002 572998001 862937002 821148003 850259002 832362003
 895506001 860204002 670698022 883033002 572998001 711919001 859208006
 862937002 866714001 859208007 836699002 880741002 832362003 895506001
 872085001 818031004 670698022 892420001 898295001 876053003 842062002]"
6ccd139340726dde4e42a6898ecb927faa9cbad59e356b7ae67c30653d41c12a,[806248004 650122002 821338003]
6cf60f1f1eb2b0b3e7b3421b0aa7590b956ce3e9b4b26b5dfbce0fc095845482,[832473003 885806003]
6d13a43206f657372be0c62a4a8bb8965e4350c9adafd186e2fc557e6581455d,[863560001 864151001]
6d2d431e1e14bc73d101d438bb2e99d95be81d61ca1281e95005672b5ae127e1,[855823005 836286003 872453002 872453001]
6d80cbed0ebc5b06238dfe5676766841474cbfe8185bf5399f78809009ad65c7,[852219001 825580002 715624001 856840001 816166002]
6da904bc92ec1c7e7ea7966cc6b9a0a4e007222245953ee72ca5ee76778575f6,"[873092002 887542001 877014007 829147001 763842002 821148001 887542001
 882760005 882760003 882760003]"
6db5b380ae4ff09f6c9a460a4c7494b6cdc2485411f165a6376ef59457d25b56,[756320023]
6e66e9df1f5b15edcf7f4235aa0523ffdb33e77c12f49fade6f8c3015c758046,[799365004 799365004 799365015 799365002]
6e733f3bee21ed1682e9d5f669f280dcd91b54bddc1a95f247194eb34b602eb0,[794575001 915160002 639448001]
6e97778cb1abfae7a1f78a2e8d32497ad6496932379f804015f7d0ba6b50b781,[840947003 840947003 840947003]
6eb009765a92b69ad07e7235151bdf5e2cc769075495e1ad777c1808e5d67c17,[843872006 843873007]
6eef0339d064c00137bd6f6589cbbc6abd6e6ace7400b66a7062c2ea93d2f99b,"[805011001 740930001 758156001 855200007 807379001 865678001 797524001
 832884001 861477003 861478003 698286006 762656002 863937003 844111001
 817354001]"
6f41b4628beb67dc644039408a20f5899bed8087ac2a0c0f95d1556d48be99dc,"[719530007 719530003 822957002 750422038 750422041 787481002 750422018
 516000089]"
6f8e8c3dae2eb82a0778984ba5e01b1eeb814587de3b4f91b4cc1173fbabfb80,"[828470002 838717002 864216003 817150003 787946003 752814016 865470002
 870643001 555367007 874113005 910477001]"
6fa274e20b917d5ceeac454ce63a55b9d923dc72ff60326420833ba6abcf0c20,"[811291008 829200010 478646003 827681001 357751001 837255001 838783002
 832083004]"
6fc71d2b4813a95faf6f371c79e86699d3567f69134601f73b2f45a0c2d76d1f,[554598047 689389031 689389031 554598001 841228002]
6fcb35c76206ad695b62e8e69fc6cb3690d782dd15e888f4e31a79bfdd13ac83,"[808953003 700701001 880343001 892408007 861608001 865678001 700701001
 794389004 896343001 762846029 927858001 892558004 892558001 557599023
 842004003 732842014 916415001 762846006 903309001]"
70f69be335e203c7a0ec4ca5766ab0cb7f8e5a48e60a9563187860beb6f715df,[830770002 589599035 584631054 685604050]
70ffe7e8048159e7043201f2976e9496c4054ef92fe2da902f15238aea9c82e1,[860657001 861478001 860657004 860334002 759871003 860657002]
7130af13af8095e3ba5c2c612fda0b319852af573fc047aa137836ed04a5f826,"[841434003 841434003 766346004 766346004 562245050 562245050 766346008
 766346008 841434001 841434001]"
71d916a327c1385372b402c96cabd92c247291c2b0b45dc6313a225a2e9409cf,[861478001 861477001]
721c63833086ef9585bcc89871badd502946ec90a563ab0fa8fa48a9486efa38,[850984004 853839003 865458001 836706001 883033002 868762003]
722b47a3f6acee70429cafab25dc659703dbb8defbebca356cff8179af3e8b6c,[821336003 826508005 809752003]
724a76a8068dcc451f11e5d08595b42d682b822834188afaff1511a85b85cc04,[534164001 534164001 534164001]
725290ccdcdfedffec2ad5a23321c16545e761f62ab5da084a6dfb78662c245f,[811333003]
726cb786b13ddec757102ef560f10df1f964e8735d9f811491cfb47becec3d65,[809883005 803985001 599718002]
73aaa3d815f7ff8dfa2dab41c6c92d40c2b73a9e56b57d749d3e9fab97c7b3ad,[737137005 830667001 774148001]
73d9e2b2ca71523426147eff7895806ec769137e9adab49e58eab797b48628ef,[832284001 834179002 586896030 582480026 599580072 811835001 811835009]
7407bebc2627063b0217792a8ef54ee768570dd0c51b3728c9b815a803ded19e,"[827635001 827635001 898983001 898983001 763785001 763785001 808701002
 808701003 881882002 817401001 858172002 817401002]"
744ba86cc9b451d11e2883dc3a1d572a70d881ca1dc59891d374825ccd045a52,[717727011 220094019]
747b0b916e1f1acba5c2ce347cc378e26b19e9fcef0d99ca52c4fed51106a1ce,[723469001 509669004 723469002 868751001]
75e097782369138a883426416baba33162202fefc3550ac8bcffc96ad7f86520,[825811002 721270021 825811002]
75f2473bdd239453cf7ff70b35ae8ec7e83d481685672805fc3fd3ed864a51cf,"[714790024 872013001 879781001 811899003 448509001 821163010 408875001
 852584002 853881001 902023001 795675001]"
76200003c44d49bbe840dc07e84e82ae19517b2df5b20c35065ef1b33cf622bb,[796210012 841260007 881950001]
76ffa46240667dfc1cb18319b735d5e1cf7e86100fe5f2bb39f00b1bdb47e01c,[833013003]
770c3b3a6493d453b9f7e03525eac0314c22bdea277decaabf6c8c439cf7d1db,[674606026 747196003 372860001 399201042 372860002 624486061 640021011]
772f927ff650a6e264340e7ecea22c098c4d1f9de8ff65165ab3842266c5f2f3,[827760001 827760001]
77430b68f794eddefc5e0dce7a1fe72d86e5f59d885ae6a59a4b96d3a5516c14,[816805002]
7754ebc473f468b34c47eca66a57cd2ab67fd3da01fb38d37913c68248ab244b,[600886001 882993001 687034023 811907006]
777d7f28fd04ab531c13a50c9edab5382119f405eaa2db67aeaf8ae41a102d15,[743113004 841298005 841298004 835851003 857427006 835851002]
78167a9617257ae07be1cd02a36c5f66e671d03d62614e055e817f92e34eb4e6,[757915002]
78554265ed56315d5ece08bbf43be49f63b723d2f56aaac28fae0602ae8c29e9,[825720004]
78a4f7644e5e6fdb5c49adaaef6b6ba050b8d660c64cecf627c6baa89552933a,[860819001 860820001]
7943aa4ee6cf8632cfafb52f06ec02e2afd50887c5b6f0f84d2de3171b9e5123,[681179002]
79991e312cf8ba826a10537e261bd868e0af32b04b98493a38e7a595a82a969c,[616920002 616920002]
79a9193a6032a1cb21182dece2a1aabac3f85a25b75c7e7257586014c4a3dfe2,[888294001 832362001]
79b1682c4287880e1cbf6c78ffdc3cb865c050f3649d96e55f832949be408342,[849214008 849214002]
7a22718868371200477493cff4ebbff73165ded9321bd8b558def3d7af785934,[817358001]
7a290293d4c983909e4ff374ed1c09a59a744447a30548efc37d2368db20495e,[860820001 860819001]
7a4f5164cef42fea40092c70968442d43851237ebf9c5642be9345b0c267ad86,[824774001]
7a902e9610b7c6f340f041d4d57ab80c512965856f5d0f5a2a7add5113d0e55c,[805141001 892541001 816166005 877956001 840607007]
7b0978671011249ba9cd607e18b4e109ae4b1440ccfb5a5ae1ed282dbc725bd9,[836699001]
7b0fd1df44f879ad57b9e0653a1f8a82b61fe61fb3c5f1f3c8cd3ed72f73c84d,[851400007 851400010 851400005 851400008]
7b4625bb48d0c18d3bc9ad80dc4b520684f54687589ea568191fc4baafc79e11,[753737001 753737017 762846029 871690007 911214003]
7b82f5dc3aaa64eb73040bb3979bdd98842c3099837b69064636dbf00515cef9,[772448001 433414039 706104008]
7bb147c39c75ddac5338c8c44e393c6d857b53c508487803746b543862a2840c,[859363002 599580083 878629001 684209025 653638004 801068002 684209025]
7bd3f85fada7979e873872255823bd8ba38e3ca8a5b0fea3ee1245a3bf6d4fc5,"[737311013 757805011 685816030 685816053 602673015 685816050 685816041
 685811001 685811001 737311011]"
7bd522905b69a359765a6323c895f2896d72f2a40f97f3563b992d36abf1a295,[825533001 918705002]
7bf123bf3dc1e8e15ea4a38985ba53e8fa31ca8bc107282a96d995f7f2913218,[590928001 744394002 776237008 874128001 874128001]
