customer_id,articles
2de097cc057a861823df136d405c5ace37a49ccbd281fc9cb0c7af72854f2ffd,"[801241002 801241002 749358001 749358001 749358001 749358001 709746001
 709746001 861409001 861409001 801241001 801241001]"
2de960984a868c3e36721694b99393532bec43dd61cac583238f3bcb0f3d66b2,[599580042 776237006 758266001 600886001 599580042 758266001 205225001]
2df3f38a51fb5556ecc936a555bdeb70ca9ec26407267b6b781108a2ac5bca50,"[752814018 708311004 399256005 751471022 779781006 851214001 556560005
 785018009]"
2e1b46985415b6f4121bce10dd8c267427d32b2f35346be50ff3aba9c552cded,[831269006]
2e55d47381862a5f3b8719e7e8a5b3295f6b3070cc46904c7ca90524a6df72fc,[554477035 821046001]
2e735f2602019ce22e0e670ff9b12985a348a9ead2fb64558a2f2a9a77a8b266,[732842022]
2e7bb223405d3f31e8caac02bb3cb5b24ce59a798f111198a58659c98801f16d,[851142001 812428001 767687002 813051008 823664001 611415035 860797003]
2f8c9d433140d6356f145b0308cb02ce1071b75f6c5e704c3967fc6d86adebd9,"[771942003 826211002 826211002 824194002 824194002 824194003 824194003
 685813005 685813005 616126002 813595006 843685005 844198002 685816008
 836284003 888334001 681179013 685811018 685816023 685816011 889347002
 774040005 811333001 760084018 701738003 628722004 856075001 860988007
 896214002 878602002 687635019 878602001 716654002 897463001 408875018
 408875018 838197005 888229002 807681002 807681002 863587004 863024002
 716947009 843685003 832458002 832458002 887302001 887302001 616598019
 877172002 566942002 840033002 851439002 809989002 716649008 888229002
 721063007 843685002 711053026 813803008 832361003]"
2fa7a061eecf5430ca9fc786f741a3db3ea4d8adcf7d9b11d174b9d4c8ffd2ac,[668956003 668956002]
2fb139667be3308a65932ed4e8407fc10a7f0ffc984069ee7c42aa24d432113b,"[798416001 789772001 732842022 832359002 850917003 809517002 621381014
 739529001 739529002]"
3001145493422272fbbab38ae3c55cda37a655e997abcb0cc41e54de9b7117be,[755738004 835768001 835768001]
301c6435d4fddfc8c6b805625b8ee09d985ed2afc557c295d50ce8b399be5303,[717490065 848435001 822158002 842727001 882888002 816597002 882888002]
301f200d6ac3cd18119c725972bfd7dfb94868629e0f8ee98de35022e72088ee,[677999006]
312b26e49dca978946807a5a1f5fcd55e094a5df545c80310e02ad703a4cc981,"[838787002 838787005 859125001 859125001 859125001 816938001 816938001
 816938001 859125001 859125001 859125001 859125001 859125001 859125001
 859125001 859125001]"
33bdac2496cfa23c2190bd97967e4b6e065e9c802fe98d9fa6018eb592373600,"[822959001 822959001 832309005 832309005 822946001 811777002 835136001
 835136001 832309010 832309010 812157001 812464001 640542002 808586002
 808586002]"
33f01e79bbc38e43f5b4c67143d54d1b5265ad76f65f813f3ba2872dbd43259c,[664074077 572797043 678942042 832361001 572998006]
3402a9c8049813f9985678ddff5128d4f5d145ba0e8227aea242e037ac19c65d,[836130003]
342be41c6105d17bd2f76f92ca02ece340849b602b9dff4553ee29d3213dcc27,[796210010 736530011]
34458c58599341b85a7e146934d6bd4997955daf1109a162d3aefc727575a1c4,"[674606057 832361001 838787002 827487001 572797001 841260012 832361006
 717490057 835136001 806974001 832361003 717490008 865391001 572797043
 864668003 674606051]"
348a4e362d9b30b2f2c48f95704439e7a1470434895021f2eb71a587617a680e,[754223007 697564046]
34a3a5f669599865b99846111cd790de53f8d7f949cd6d4697ad30b6974ae730,[815285002 754106001]
34a976e2f699dd8a3ab5e63ef86a77bde5abe199b734b9939e9b88c81135d1cd,[708767001 693246009 823436002 708767002 864276002]
34c830e8746e15b00b1baae86bb266d973790189ec2d23a41ebb73b06024dbe8,[757552004]
34e39397babfc9d2cc34e182c9bdea772e3d9ff5430516ad4e7df3035dfad34b,[821397001 785034001 557994007 827971001 719957006]
350cbc29dec3ca77ff16b477328a0f593dd7ff6aac496f7771fa2cd929c6f8f5,[714927002 806131002 799365002]
3512df62f502e3a0fdf331a5ca78fe15da171bc4aedf9d05af4361b3ba38861c,[829017009]
355451461feb65ef348dc1ad0fbe55e0e9de41f924d6f096347991f48d2a4aff,"[846772001 810587001 812997001 728987005 744242008 797529004 797529004
 821304001 877279001 832166002 844411001 612800009 835168002 824764003
 659854016 854683002 854677002 797089005 797089005 800389001 688537004
 640539001 832051002]"
35833e4913d9bad855a4450491973d943cf31477fb2d1770bf757a7119ef947b,"[834792001 785695003 820032001 820032001 691463002 833484002 833484002
 852584006 720125039]"
35941985b429a039e21f7469abfe351b246bf1a12ea80bb70daf5b90335467d9,"[832321002 832321002 832320002 832320002 608945008 791587009 852585002
 791587001]"
3594cf207eb9248b2c4dd62d58b174ea818e5ad97a6688c0d55ae2f056092214,[689389047 748355017]
35a837b8a93a6a958a6701a760503ad74fcb9d41199fab5e22ef03c26d43c03b,[818605004 816597008]
35d7361b8bb774186faf408285f4de9d296b3255116452abc02dd7613b3d665b,[785018008 785018003 848997001 848997001 875040001]
35ed105b01c51cad38e0ea14eac6da01dac0c871084d430b51b87fb0d2b8b21c,[688728003 848796003]
364c1af68982b13996e01b06b590573469536516c4ea687b018dc4569a50f18c,[832311003 855249007 876176001]
367fb8e6cbc53c525a8825b2496dd60e58c22bb3593d13b8ea8be659255d9d0a,[833100004]
368b1dc4d9db74b84a03bf6714900843d8e135464c6d40b11381083863e70516,[849711004 742947001 800245002 809883003 826949003 743098001 869442001]
36f48878527b437153d7e6499c835c1db7e0faf7a0f67acf3acdcd6e2586f1f5,[844967006 826224002 864412001]
370787781d5afbc6465d09020be19413f4469b4460dcec034fd2737cd788441c,"[804551001 845967001 779551002 767473003 861260002 854154002 854154002
 780392001 856525001]"
379f24037c9eb5a0cd049ca784b54b369c7bae9dda37c85230a0da6b60cd84b7,[861569001]
380a827bf2e67131d9a45f08df80ebe915f51b9479cdadcb261e47bf0fee920b,[715624012 810838010 828536001 828536004]
3812252ac4e7d0f76f0c14e0c5ae503ced71fab561667c19551faa98d854f2ee,[757303012 757303016 748566008 851094005 854043007 769748002]
38de1bce8e679c15501f232ab41d22baa5f8051d5ec241b89951aa7d912ab1a4,"[615161004 825200002 865171002 756132001 784855001 788694001 738731006
 732418001 212629048 865171002 850277001 850277001 855073001 867023003
 867023003]"
394398f5054bc83b998b0b719ad79f327406329829a6993d70efe38baace4af7,[709746007]
39865c156ef1958b7ccd58d93accf516d6a92e8ff7c53ecfd5fbdd237e045330,[456163069 456163069 456163069 456163069 715624011 715624011]
3a0d1cf8d882d2f58dbe3bb9330d00a7ec51062ae95f41b12e875ce063d47fb0,[720125001 730683041]
3a0d7f8bbd6b509fd2e5518d95596de88b39bb448f3cb22715d883ef45775910,[822022001]
3a658c17e554ea2a16e85e2134667571b8d86fee9bbb97296564595f750a409c,[812428001]
3aa0ad16c5a2fcbf91d1157a4a6a385a2ce2df2a375e3b85b3ca0007488f6695,[779725005 802485003]
3bbcfd4a467cbef3a2db9e86b95c83cd70ae5ba35009dcb594bfe694b1c50431,[816597008 736678008 816597008]
3bcd3fa633e3a2c8e6be664f30b44acfa982366c332486e86217fed8a07e959e,"[802485004 764621001 744394001 744394001 566140025 779659002 764621001
 566140025]"
3be25b6125fa3decdacdd42982b8a03704ad29bc16403cad537dbb3e758c0416,[775100003 736531006]
3bee762dae362d7490898527898546f71c947dcdab9aad2ee832367e4144cede,[568601038 823791002 823791002 823791002]
3d20a79b950aa6027ac029744c290caf95d9338f4e4b39df0507dea52960b8df,[703152001]
3df15db67660997745f7b7842a0ebe602dfc72c200d9e3ba311a52ca06d0d0ea,[859326002 662592002]
3e3a42f004611fe86f13fc670210a03247f83824579ed715f48835597728900f,[590928001 712924012]
3e7b88155053959fec2fea742e3db70e470c9eae6f5271af861761e9cf9fc49b,[673396002 715624002 673396002 673396002]
3ebfcfe8ee2b2fcf6fb7f2892a2ce558f7a0bcc607c6f652aea6b76eab5c8953,"[816932001 772902004 844059001 759479001 665182006 801384014 816589004
 831269002 854677002 850426005 872453001 854683002 869379005 817166007
 880312005 862693001 490113017]"
3ee6bbc89047633734e501278d2489f2fca97f4166efb65012c3833d9231d4eb,[429313017 429313006 792817001]
3f352f2ee47da5d80040cd9082b1fe02b0c9657bc52a287f74cfeebf7d6945a3,[842607001 799365013 878510001]
3f36307f550fd799e06efcf0d73411caa7e87a15af5e66b5908fd54c75636602,"[866383001 828047002 781613011 817354001 759814020 717490002 757971001
 867966010 843793004 711649004 831283001 885951002 885951001 573085043
 888570001 887681002 884212003 882900007 894757001 894085001]"
3f8add39e068ab476c9f0c569908462bbb5a168b535ca30c549e11ee13a3497d,[827688001]
412f1c08ca26b3d889e0a4da4598e425360cbc82e1b79ead54e964daa77518de,[674606052]
417dce3eb2eddd1d7255d832398d42fae323a5211dc3247c94ad309ef6dd8b19,[824526002]
41bbf22d40faf352ca117f9aa55a5018f1cf5c719a1b49805a0cd58471c7559e,[729936005]
41dbedb28f44384f31a619d58a3a800418014708613fea1ab2afdaf8d3f84e6b,"[731908001 836142002 756204001 803935001 803935001 764646001 753779001
 812479001 835017001 751471035 883684002 761067001 734435003 544627007
 857574002 857574002 721063007 721063007 520364003 309864002 931800003
 732311003 732873003 824752001]"
41e3e1a1c4652d182fd4d49835978bfd3c9d915fbdc823508c953d130e9d5cc8,"[715343003 715343003 811783001 811783001 811899003 827359008 827359003
 849214008 849218006]"
41f7772912b98f2439c3e9f74c9cbabdfa6bc30b7f22e7bf9a35a35f1665d760,"[760084008 760084008 760084008 760084008 760084008 760084008 760084008
 760084008 760084008 760084008 760084008]"
42466112930e6cf2305460a26f347426c899ce083f729e0666f0bf12cf600522,"[349301041 834258001 834258001 823118001 823118001 823165001 823165001
 823118003 823118003 684209025 684209025 688537026 688537026]"
42c9ea10597e231fe8a6c06a782c27a144dba6a6c44b20dd7b0539c943a75786,"[706016002 810227002 822396002 843812005 843811004 725663002 758040001
 776237001 589599010 605836001 725662002 587228002 783380003 748236002
 783380002 742924003 747939003 742925003 721059004]"
430bf816ae97edda8ff159cb345930999df2649592a9e6d3caa716c21995d675,"[799687002 852523001 852523002 848796003 732409001 742258021 849487001
 845790001 817086003 598755011 805947003 695632113 875948001 754652003
 826492003 598755019 879912002 831446001 844198001 873019001 917490001
 570002001 878013001 557994003 557994003 887949006 685816023 835605004
 664074071 759814009 868392002 777808004 685816037 740210001 832036005
 829643004 756420005 891848001 871477005 868747002 876415002 935356001
 845790001 696125001 570002001 820572011 570003001 756420005 372860001
 845790001 845790001 372860001 598755045 874891002 859077013 917492001
 570003001 885543004 872649001 884319003 372860024 685816076 685816053
 685816049 915027001 826646012 696125001 719655024 863583002]"
43c6d66b7ff58c701d33f527e663d45358a0a483e0a19bab60de4839f852a027,[510465001 834063003 834027001]
445a04f802bd5faf6d140e0d7196d75d750b63b8e8f452ceab539a556b65160a,[782545001 779706001 654940003 779706001]
447bc86a96da2803c2baf5e54e27fcbb8fc927f98f683d611731d27209ea6928,[795601004]
44920484b76b3124f32f077206dd124a2676067b1e4187e4be75a2a55367ef68,"[843597002 853198002 752570001 448509001 860489002 880322003 875239002
 864216001]"
44971eb6c0e52e8fc4f60186f5e9f9d467bb624f5d8d3e470aa6f0e8368ae636,[827487001 863171001]
44d17fbd516eee0890dcf8d3b2c56995d34551b1649f2c983789b44d39edb9b8,"[228257001 228257001 228257001 228257001 228257001 228257001 228257001
 228257001 228257001]"
44e3ce9f00291bbaa7eb9b06e7ff8dec2b746c95102c5b0c6bbb8b9e5d132e54,[854812002 682550031 715201036 793137013 842952003]
4547cc8481cdd0ac8e0a11bf3724634d600afa86ac27b4480318187efb59998e,[762856016]
45929f498a11a3bda2217e7729d143bc75bee450fbf12b38a843b31e1281e990,[712924014 590928023 849648005 849648001]
45c8bf85fbf0e85036f5d603ba4b9eb05280c1503d868dcf00e14b3f45d4bf18,[819073001 780172005 834069001]
46930ce8c932cf16db6df2bb68b5927cb8dfc7de8bb7714f7d7e3b99e5103414,[852300001 852300001]
4765e9f0c08979d9d4312c8c8a507b155b8d0be5d9fee27e7848e69a3623c10b,"[509210006 509210006 554757003 554757003 842772001 842772001 554757003
 554757003 502522001 502522001 687524013 842772001 842772001 822862001
 822862001]"
4795cd0ec90c88c754667bf070d432d4b922f551e865e0c7e578588cc6d4a020,"[832359001 875316001 610776071 838340001 865799003 816591015 762188001
 736870020 806131001 801447001 859105002 827968001]"
4838b6789dd718b29757f5c6a516cae73dde2ad5b0eef7cf52803c11b316d675,[762600009 824499001 762600010 762600010 639192013 787880005]
485d9f6599bfa5044b7af92aca8fe92f416825be2fa3579f2302b16f8296cedb,[770315009 770315010 770315006]
48d2e25a06550f4771cc525fd00e48da58a5e0a4a3ba3abdabf3979b1658b527,[635168012 682238030]
48d4395603d23531fce0514e258f5c97d847b4a65664b99a4a2a80cbb63c41ba,[620221007 579695004]
48efb9fb92c17ed3c333e974316891da467befd3f41852c14b60cb95fda97c7c,[705966006 835008005 791132002 795602001 854883003 901281001]
490466edce89130afd2eaeb9d77c043cc5bf5bda7e742a7fb9242e95a25d6a4d,[832870002 803324004 847959001]
4922cd08f1c11c0c641eb31792fd6c981a4ba41971f50f6e4230cbd2e12511c6,[677930023 349301041]
495f9665544d6e3b0a45cd1be943842542c1f7a52c7375c5118ee09c808b39d1,"[849361003 708311026 865490002 836130003 868939001 836130003 772576001
 806225002 865917002]"
49d99bb313aa91805253c9130bf5a294ef41a1b0afde2b537458395d0ce3cf57,[809525001 870468001 762846008 762846008 802871004]
49e6853275a29e47940ed2a7d4876fa987f0e21e8ab0a4f24aa3c91d9facf9ca,[783775004 729095001]
49f2ac7575a8bea5cc8a38ef91b3cb74c6aa13fb20938dde63d169c7fea3e96a,"[808953001 372860002 748355003 764405003 759480001 761323002 743205006
 829646006]"
4a0a7fd08e0de0b4413f2e771d47f512bd0dba4d8ef1330e943cf39744a305fd,[822568001 817053001]
4a1dee72acb31a7e785c4944f40ed02c0ee4dbae5ba0123a07c89c93a6e94356,"[721649001 736530007 798407002 736531006 736531001 759871025 759871004
 153115019 153115019]"
4a350883fe52f35eb3f8f8fc69cca45a08215621dc3fe2cef4ff6c93a88e74cf,[554598071 804992001]
4a99e8d720064576fc15d31440800f6715d2329e7261bd8e036a2dbfd9a598f0,[300024063]
4ae604fe3d1e5c370e0ad802f1ec472df32634033571413193f6c957bddc729a,[856551001]
4b0120e02e2737091a4b6df1d4007b10411e72bcc547fd3dccf4ca5667adaef1,"[816911001 816911001 566942002 826213003 861569001 867357001 867357001
 853552004 867357001 867357003 867357003 831460002 895002004]"
4b1c429b1d4f3bbfeb43c15aaa97e8391a13da93a4ff6e1ff047b48340deaa4f,[741297001 807768002 720504004]
4bb0e8ef98689aa95d021a5f4adb076e36e2e46c02d3359f4aa6e6cc0f149db4,[720125040]
4bd6711db5aadb91be47c988022a96c79fe20aeb89aa65fedf6978d9b395d898,[743098002 718278005 816933001]
4c54168dd7a685390cf7f0c328aa54322e9d015b62540c9f74d675068f597df4,"[816832006 818754002 708868003 710085002 697091002 697091002 781813001
 682289009 456163064 775313001 696209001 787711004 406724016 757741007]"
4cc3c870baa81ee127ffbd2282846740ef93cc7a5d5a9525e89b6d3941b46ad1,"[640664004 745219001 648769001 745219004 745219005 611584005 640664010
 640664007 640664005]"
4ceaf374f7a0af8c82cce4b9fbdac381100bdab9904085301e22ba6e5ddf4da5,[228257001 803757004 862937001 816597007 816597007 747196002]
4d0d6249f55652c8325d6ab01e505c17148068ffb6e9a68e81b8959a9b7f6c60,[849588005 717490024 788575004 621381014]
4d62b63b34bb79e3962aa1fab973a12028d65ed7d80de53765ea9cbb0ea4f66c,[772743001 806388011 806388003]
4d6473b55823ca4aa2cad46e8c97b721537f9e4b618544086957252f39408259,[840360004 816240003 842062002 624486049 845032003 845032002 845032002]
4dd8787473a5fac7a698b8f36c42ed61c2155412355dd15277059e775ba667ec,[701046002 798475002]
4e3d621e498e76d44b6958d80a546b5128b40c32e7249556bb8c165538e066a0,[773602004 773602003]
4e982a79f516244741efa281ffc60c822856fb172f10b4fcbc4687b33d8771ef,"[851117002 805947003 855198004 831623001 857812003 797835006 572998004
 763171003 750519002 556539023 762656002 829991002 853316001 851608003
 834906018 492897001 857621001 890511001 906449005 878828001 891898001
 924625001 868641002 554450036 795975004 896161002]"
4ed63b18aaf40d4fe454228cf3e37e17081bc785d22c8588f4f740b9bbebcb23,[599580042 776237006]
504ab5b5fdaeea39573fbafd5d5c0f2c7f1790802fdc55a90082fd5ba42f833d,[843873004 843872003 832321002 590928001 843872003 897687001 918292004]
50d84aca731e02ee38dcb9fd356239cdcac77fc28ebc7930345d99f185f018c7,[751471021 678942037]
50dca28f9cd2d450db2e11b7a86dcc168db67a55a56a054d03cb8a035c745504,[735452003 743098001 718278005 743098002]
50e74c6f7ef1c8a75e37df7e73ecd23e3e6d524e3c324d2aec918ab6bd00ae73,"[761533001 716672001 803680007 624486064 772907001 737040015 732418001
 220094018]"
50eda78f215b277fcb2e1e2e535398cadcee6b61414c39d17207e0b66b7853ad,[805000001 851774002 769748006 748566031 730683062 730683050]
5163707662635190da1f935fdc73fd68d7416f9695b2c8b834ef573ba45f1eb0,[559607002 559601002]
51aefae74b79d6a092ec0ff910f8bb1843444b3afe01c90733ca8a2c842b9655,[455832001 562245102 824259001 865374001]
51bb65e649fb0f0de7dfba72090da01ea0fd9e2a21252653a45271ce5a179ee1,"[689047004 832359002 750422031 698276006 698276006 821914002 835008001
 757552008 853554002 832309010 838787005 750330003 837278001 715786005
 820476001 858783001 809913001 814890001 823518001 861682001 874493001
 844030001 751342007 844254001 835008005 748574001 860285001 768759001
 853251001 827704004 856717001 853559001 768759006 814805002 717727011
 894673002 847116002 844874012 880000001 856001002 861478001 335037004
 853694002 862958002 719530007 719530003 814762001 842062003 906645007
 861173004 893796002 861173003 828930003 845285001 818031002 864953001
 854787001 894684001 874465001 878382001 882264001 863891001 893290001
 749665003 882354001 831684005 852513002 831684005 861035001 894471001
 870531001 919786001 870536002 831431001 898713001 923569006 909014001
 925290006]"
51d216193d6d00df1d888659705ad4ce75d5ae42de56c8eaa7c365ac5c08145a,"[794053002 849339001 684209027 684209027 688537001 688537001 824499001
 849361003 824526002]"
52368f04bdf6e398a7a5c6bbae9754089ce2b9bba19080b6d58af0912b046998,[852374001 718278005 762846008 808021002]
52410dd4575f4654a47cd9cc95b65a4036329e826543e9b8ab19033d0d31a67a,[807706002]
52e9a4934cfd810eeb825221bdec723d613f0908f4cf63d1ec6c1b9c4017cd6c,[262277011]
52e9ec705fc92b80a8d14c712cd0314fac663fe5f24cd225f9523ade1ec4f3bc,"[821046001 599580041 746330004 885950003 640021011 640021011 842062006
 817219001 895582009 884920002 770315009 860322003 876053003 867044003
 770315015 759871025 875687001 673396002 832482001 816563006]"
5355c8404f6d0df1b363101019e53ca7faf9407796cc9b91f8ad0c59ca57b449,[201219013 824774001]
535a177b6b6f87a573abef2edd87154ad36e1b14481dce52e3d6d61fd96acaf3,"[840029001 863928001 736489002 687948005 718278002 849817001 662592002
 826492006 663396001 706016038 823963001 854075002 902518005 783346030]"
53672a43adb0280ea1de792dc3f48f62dac83d89a04ea94ca4950ac2aefaff31,[854043006 810838010 757303015 827935002]
53a7f5a0e36585cb75f9ff208057c2871ec5225174d332013fa889d3d3aebbbf,"[610776068 621381021 621381001 610776071 736573002 733749001 800802001
 884920003 559633018 794494003 733749010 733749010 600886011 793699001
 572797056 578752001 578752002 578752003]"
53f3df24f1cc282a627cdc018e5268882d7e22e41aec26fa43d1d6b9274ba187,"[848420001 839717001 831720001 619884001 619884001 801241002 801241002
 816353002 816353002 784001002 784001002 801241001 801241001 804506002
 804506002 787260003 787260003 826508002 826508002 870434004 870434004
 748269010 748269010 790448002 790448002 828499006 828499006]"
54c835bebcc5bb58f6e0000ca06a9681ee2e3b440f3aca3ec7807e29725e9cb5,[658030011]
